Year,Type,Country,Athlete,Sport,Medal,Age
2011,Winter,South Korea,Claudia Cook,Biathlon,,31
2011,Winter,Russia,Casey Jennings,Skiing,Silver,24
2011,Winter,China,Jonathan Rice,Biathlon,,37
2011,Winter,Russia,Jenna Becker,Snowboarding,Silver,19
2011,Winter,India,Emily Haas,Speed Skating,Silver,35
2011,Winter,South Africa,Manuel Stevens,Skiing,Silver,26
2011,Winter,Brazil,Richard Hodge,Snowboarding,Bronze,35
2011,Winter,South Africa,Zachary Wilkerson,Snowboarding,Bronze,25
2011,Winter,India,Bryce Morgan,Figure Skating,,28
2011,Winter,South Africa,Bradley Craig,Curling,Silver,34
2011,Winter,UK,Jacob Nguyen,Biathlon,Silver,25
2011,Winter,Japan,Shannon Shaw,Speed Skating,Gold,36
2011,Winter,France,Teresa Bentley,Speed Skating,Bronze,40
2011,Winter,South Africa,Loretta Anderson,Biathlon,Gold,31
2011,Winter,India,Mrs. Heather Pratt MD,Bobsleigh,Bronze,20
2011,Winter,Russia,Joshua Noble,Figure Skating,Gold,40
2011,Winter,Australia,Matthew Patterson,Bobsleigh,Silver,25
2011,Winter,USA,Brenda Orozco,Biathlon,Bronze,29
2011,Winter,Brazil,Dillon Daniel,Skiing,Bronze,38
2011,Winter,France,William Burke,Skiing,Gold,27
2011,Winter,USA,Joanne Green,Curling,Bronze,40
2011,Winter,India,Yolanda Robinson,Skiing,Silver,38
2011,Winter,South Korea,John Grant MD,Figure Skating,Gold,30
2011,Winter,USA,Barbara Velez,Bobsleigh,Bronze,34
2011,Winter,France,Peter Warren,Skiing,Silver,27
2011,Winter,Germany,Eric King PhD,Biathlon,Silver,18
2011,Winter,Russia,Heather Patterson,Snowboarding,Gold,20
2011,Winter,Brazil,Ryan Wilkins,Skiing,Silver,23
2011,Winter,Canada,Sara Malone,Skiing,Bronze,40
2011,Winter,Russia,Jeremy Miller,Bobsleigh,Bronze,21
2011,Winter,Brazil,Matthew Merritt,Curling,Gold,39
2011,Winter,Italy,Tracy Butler,Ice Hockey,Gold,40
2011,Winter,USA,Christopher Smith,Ice Hockey,Bronze,31
2011,Winter,South Africa,Paul Shaw,Ice Hockey,Gold,32
2011,Winter,South Africa,Steve Davis,Speed Skating,Gold,18
2011,Winter,China,Mario King,Figure Skating,Bronze,29
2011,Winter,Italy,Matthew Miller,Ice Hockey,,21
2011,Winter,Germany,Stephen Rodriguez,Curling,Silver,37
2011,Winter,Brazil,Valerie Hale,Bobsleigh,Silver,33
2011,Winter,Australia,Kathy Jones,Figure Skating,Bronze,19
2011,Winter,Germany,Jonathan Tyler,Snowboarding,,35
2011,Winter,UK,Andrew Hanson,Ice Hockey,Bronze,29
2011,Winter,South Korea,Dustin Ramirez,Snowboarding,,19
2011,Winter,France,Margaret Reese,Bobsleigh,Gold,39
2011,Winter,Italy,Lisa Sellers,Biathlon,Gold,32
2011,Winter,South Korea,Beverly Dixon,Curling,Gold,18
2011,Winter,China,Ashley Cain,Speed Skating,,40
2011,Winter,Canada,Tiffany Lewis,Biathlon,Gold,36
2011,Winter,Brazil,Michael Crane,Ice Hockey,Silver,20
2011,Winter,Japan,Erika Leon,Bobsleigh,Bronze,19
2011,Winter,South Africa,Rhonda Hood,Bobsleigh,Silver,24
2011,Winter,Australia,Krystal Lane,Skiing,Silver,27
2011,Winter,Brazil,Kimberly Chavez,Skiing,Gold,25
2011,Winter,UK,Justin Knapp,Curling,,19
2011,Winter,Russia,Jasmine Chandler,Bobsleigh,Gold,34
2011,Winter,Brazil,Courtney Clarke,Snowboarding,Gold,23
2011,Winter,UK,Theodore Nielsen,Skiing,,19
2011,Winter,France,Teresa Johnson,Speed Skating,Bronze,22
2011,Winter,France,Dominique Kirby,Speed Skating,Gold,34
2011,Winter,Germany,Taylor Perkins,Figure Skating,Silver,35
2011,Winter,Australia,Charles Dickerson,Biathlon,Gold,36
2011,Winter,China,Laura Riley,Ice Hockey,Gold,33
2011,Winter,France,Michelle Keith,Figure Skating,Gold,27
2011,Winter,France,Michael Cooper,Curling,Silver,22
2011,Winter,Australia,Timothy Johnson Jr.,Speed Skating,Bronze,40
2011,Winter,Italy,Michael Jordan,Skiing,Bronze,23
2011,Winter,South Korea,Lori Hill MD,Biathlon,,37
2011,Winter,India,Paula Clark,Skiing,,35
2011,Winter,France,Matthew Hunter,Speed Skating,,37
2011,Winter,Brazil,Danielle Adams,Biathlon,,29
2011,Winter,China,Marisa Wright,Speed Skating,Bronze,26
2011,Winter,Brazil,April Davis,Bobsleigh,Bronze,39
2011,Winter,Brazil,Andrew Garcia,Ice Hockey,Bronze,36
2011,Winter,South Korea,Erik Saunders,Figure Skating,,19
2011,Winter,Italy,Kristina Duke,Bobsleigh,Gold,37
2011,Winter,USA,Christy Lopez MD,Ice Hockey,,29
2011,Winter,UK,Kevin Roman,Skiing,Silver,38
2011,Winter,Germany,Tyler Curtis,Curling,,30
2011,Winter,UK,Pam Haley,Biathlon,Gold,30
2011,Winter,India,April Hayes,Skiing,,36
2011,Winter,Canada,Joseph Davis,Figure Skating,Bronze,39
2011,Winter,Germany,Benjamin Baldwin,Bobsleigh,Gold,21
2011,Winter,UK,Melissa Day,Biathlon,Bronze,35
2011,Winter,China,Sean Chapman,Skiing,,18
2011,Winter,USA,Robin Smith,Snowboarding,Silver,25
2011,Winter,Japan,Manuel Lester,Curling,,35
2011,Winter,South Africa,Steven Turner,Bobsleigh,Bronze,36
2011,Winter,Japan,Edward Patel,Ice Hockey,Silver,38
2011,Winter,France,Jason Clark,Biathlon,,38
2011,Winter,South Korea,Jessica Dunn,Biathlon,Silver,39
2011,Winter,Australia,Laura Davila,Biathlon,Gold,26
2011,Winter,Germany,Amanda Smith,Ice Hockey,,27
2011,Winter,Canada,Melissa Hernandez,Speed Skating,Bronze,39
2011,Winter,Italy,Debbie Rojas,Biathlon,Bronze,20
2011,Winter,Canada,Jennifer Scott,Speed Skating,,20
2011,Winter,Italy,Hailey Long,Figure Skating,Silver,34
2011,Winter,Canada,David Sullivan,Ice Hockey,,23
2011,Winter,Australia,Maria Campos,Snowboarding,Bronze,40
2011,Winter,Russia,Casey Fox,Speed Skating,,34
2011,Winter,Canada,Dorothy Patel,Biathlon,Bronze,24
2011,Winter,Germany,Elizabeth Perry,Bobsleigh,Silver,38
2011,Winter,Australia,Jessica Wilson,Skiing,Silver,25
2011,Winter,South Korea,Jessica Chavez,Skiing,Bronze,19
2011,Winter,South Africa,Samuel Walker,Snowboarding,Bronze,40
2011,Winter,South Africa,Mrs. Emily Warren PhD,Biathlon,Gold,19
2011,Winter,Canada,Jessica Hoffman,Curling,Silver,23
2011,Winter,Australia,Michelle Ford,Speed Skating,Gold,38
2011,Winter,USA,Michael Martin,Curling,Gold,40
2011,Winter,Germany,Samantha Holmes,Skiing,,39
2011,Winter,France,Chad Velez,Ice Hockey,Silver,26
2011,Winter,Brazil,Laura Moran,Skiing,Gold,40
2011,Winter,Japan,Victor Davis,Snowboarding,,19
2011,Winter,Italy,Robin Jackson,Bobsleigh,,39
2011,Winter,UK,Jonathan Pitts,Curling,Gold,24
2011,Winter,UK,William Padilla,Bobsleigh,Gold,22
2011,Winter,Germany,Donna Clark,Snowboarding,Bronze,26
2011,Winter,USA,Luis Knight,Snowboarding,Silver,36
2011,Winter,South Africa,Mr. Darrell Zuniga,Speed Skating,Silver,26
2011,Winter,Germany,Evan Velez,Biathlon,,28
2011,Winter,South Korea,Travis Brown,Bobsleigh,Silver,38
2011,Winter,UK,Martin Jacobson,Skiing,Silver,32
2011,Winter,China,Vanessa Sharp,Curling,,21
2011,Winter,UK,Nicole Rogers,Biathlon,Bronze,20
2011,Winter,India,Deborah Ortiz,Skiing,Bronze,20
2011,Winter,France,Charles Robles PhD,Curling,Silver,29
2011,Winter,South Africa,Katie Ramos,Snowboarding,Bronze,39
2011,Winter,Canada,James Griffin,Biathlon,Silver,34
2011,Winter,Germany,Felicia Adams,Skiing,Silver,20
2011,Winter,Germany,Michael Evans,Ice Hockey,Silver,21
2011,Winter,Brazil,Kevin Mayo,Curling,Silver,32
2011,Winter,Canada,Deborah Barker,Curling,Gold,29
2011,Winter,France,Sue Rice,Ice Hockey,Bronze,33
2011,Winter,Canada,Daniel Bowen,Biathlon,,20
2011,Winter,Italy,Charles Ingram,Curling,Bronze,32
2011,Winter,Australia,Rachel Alvarez,Figure Skating,Gold,24
2011,Winter,India,Brian Davis,Ice Hockey,Bronze,27
2011,Winter,Australia,Renee Strickland,Figure Skating,Silver,35
2011,Winter,Brazil,Julie Rice,Figure Skating,Gold,34
2011,Winter,Italy,Christina Hernandez,Ice Hockey,,29
2011,Winter,Italy,Michelle Rogers,Bobsleigh,Silver,24
2011,Winter,South Africa,Brittany Frye,Bobsleigh,Gold,27
2011,Winter,China,Justin Lee,Snowboarding,,19
2011,Winter,France,Renee Baker,Biathlon,Gold,20
2011,Winter,South Africa,Cindy Davis,Speed Skating,Gold,24
2011,Winter,Japan,Caleb Nelson,Speed Skating,Bronze,31
2011,Winter,China,John Hernandez,Ice Hockey,Silver,21
2011,Winter,Canada,Mary Anthony,Skiing,Bronze,33
2011,Winter,Canada,Megan Blake,Curling,,34
2011,Winter,Canada,Patricia Dawson,Ice Hockey,Gold,22
2011,Winter,South Africa,Katie Floyd,Biathlon,,22
2011,Winter,Russia,Jason Harper,Curling,Gold,27
2011,Winter,South Korea,Peggy Thompson,Snowboarding,,24
2011,Winter,South Korea,Nicholas Benson,Biathlon,Bronze,28
2011,Winter,India,Nicholas Smith,Figure Skating,Silver,38
2011,Winter,Germany,Richard Wheeler,Curling,,22
2011,Winter,Italy,Aaron Bond,Figure Skating,Gold,20
2011,Winter,South Korea,Eric Lam,Snowboarding,Gold,22
2011,Winter,Canada,Matthew Smith,Speed Skating,Gold,20
2011,Winter,France,Tanya Roth,Snowboarding,,38
2011,Winter,Brazil,Megan Prince,Figure Skating,Silver,26
2011,Winter,South Korea,Christian Oneal,Speed Skating,Gold,19
2011,Winter,Russia,Krista Martinez,Biathlon,Bronze,27
2011,Winter,Australia,Alan Padilla,Speed Skating,Silver,35
2011,Winter,Australia,Daniel Shepherd,Snowboarding,Bronze,26
2011,Winter,China,Kelly Morton,Curling,,38
2011,Winter,Italy,Sandra Turner,Ice Hockey,,21
2011,Winter,Russia,Vincent Evans,Ice Hockey,Gold,40
2011,Winter,Brazil,Angela Carr,Snowboarding,,39
2011,Winter,Japan,Diane Singh,Ice Hockey,Bronze,18
2011,Winter,China,Roger Roman,Biathlon,Gold,39
2011,Winter,Australia,Sean Esparza,Snowboarding,Gold,24
2011,Winter,Russia,Sean White,Speed Skating,Silver,38
2011,Winter,UK,Justin Hatfield,Biathlon,Gold,29
2011,Winter,France,Brittney Collins,Snowboarding,Silver,25
2011,Winter,Brazil,Matthew Smith,Bobsleigh,Bronze,36
2011,Winter,Russia,Jennifer Medina,Ice Hockey,Gold,21
2011,Winter,South Korea,Christopher Baker,Snowboarding,Gold,30
2011,Winter,Brazil,Adrian Cantu,Curling,,28
2011,Winter,Brazil,Mitchell Brown,Skiing,Gold,20
2011,Winter,South Africa,Kathryn Stewart,Snowboarding,Bronze,32
2011,Winter,Brazil,Nicole Delgado,Biathlon,,37
2011,Winter,Germany,Karen Scott,Biathlon,Gold,26
2011,Winter,Germany,Marcus Barnett,Bobsleigh,Silver,30
2011,Winter,China,William Davis,Skiing,Gold,18
2011,Winter,USA,Linda Taylor,Bobsleigh,Bronze,24
2011,Winter,Japan,Ann Brooks,Bobsleigh,,23
2011,Winter,South Korea,Cody Garcia,Ice Hockey,,19
2011,Winter,Russia,Melanie Morrison,Ice Hockey,Bronze,20
2011,Winter,Australia,Colleen Powell,Snowboarding,Silver,23
2011,Winter,South Africa,Robert Matthews,Ice Hockey,Bronze,19
2011,Winter,Brazil,Sylvia Fernandez,Biathlon,Bronze,38
2011,Winter,Russia,Cory Andrade,Curling,,39
2011,Winter,India,Daryl Henderson,Figure Skating,,28
2011,Winter,Brazil,Sean Johnson,Biathlon,,36
2011,Winter,USA,Joseph Day,Snowboarding,Gold,23
2011,Winter,Germany,Michael Wilson,Ice Hockey,Silver,19
2011,Winter,UK,Brandon Miller,Curling,,40
2011,Winter,South Korea,Justin Maldonado,Ice Hockey,Bronze,30
2011,Winter,USA,Jake Rogers,Biathlon,Gold,24
2011,Winter,South Korea,Lisa Lyons,Bobsleigh,Silver,24
2011,Winter,UK,Alexander Andrews,Curling,Bronze,21
2011,Winter,Australia,Travis Sanchez,Curling,Gold,27
2011,Winter,USA,Steven Peterson,Speed Skating,Gold,24
2011,Winter,Italy,Janet Ryan,Biathlon,Silver,35
2011,Winter,Germany,Paul Davis,Curling,Gold,38
2011,Winter,South Korea,Justin Chung,Snowboarding,Gold,25
2011,Winter,USA,Monique Rodriguez,Curling,Gold,33
2011,Winter,China,Benjamin Williams,Biathlon,Silver,27
2011,Winter,Russia,Casey Meyers,Curling,Silver,38
2011,Winter,USA,Jessica Anderson,Speed Skating,Silver,28
2011,Winter,Japan,Jacob Gaines,Speed Skating,Bronze,22
2011,Winter,Italy,Amanda Diaz,Speed Skating,Gold,26
2011,Winter,South Africa,Mrs. Sara Brown DVM,Snowboarding,Gold,34
2011,Winter,South Korea,Melissa Nelson,Curling,Bronze,24
2011,Winter,India,Allison Gonzales,Biathlon,Bronze,25
2011,Winter,UK,David Chase,Curling,Bronze,38
2011,Winter,Russia,Heather Richardson,Bobsleigh,Bronze,28
2011,Winter,South Africa,Angela Evans,Curling,Gold,23
2011,Winter,Canada,Andrew Wilson,Speed Skating,,22
2011,Winter,Italy,Carolyn King,Figure Skating,Gold,18
2011,Winter,Canada,Mr. Jeffrey Wilcox,Figure Skating,Silver,37
2011,Winter,South Korea,Joshua Rodriguez,Biathlon,Silver,33
2011,Winter,India,Erin Pena,Biathlon,Bronze,33
2011,Winter,South Korea,Elizabeth Schmitt,Figure Skating,Bronze,30
2011,Winter,South Korea,William White,Curling,Gold,30
2011,Winter,South Africa,Andrea Jensen,Snowboarding,Bronze,25
2011,Winter,South Korea,Megan Elliott,Speed Skating,Gold,26
2011,Winter,USA,Yvonne Harvey,Snowboarding,Silver,38
2011,Winter,South Africa,Angela Brown,Snowboarding,,21
2011,Winter,Germany,Philip Flores,Speed Skating,Gold,27
2011,Winter,France,Leah Snyder,Ice Hockey,Bronze,36
2011,Winter,Canada,Jared Cunningham,Bobsleigh,Bronze,19
2011,Winter,Japan,Ricardo Stewart,Skiing,Bronze,35
2011,Winter,Japan,Ebony Johnson,Curling,,25
2011,Winter,France,Rhonda Rivera,Biathlon,Gold,24
2011,Winter,Italy,Nicole Miller,Ice Hockey,Bronze,29
2011,Winter,South Africa,David Wagner,Ice Hockey,Gold,28
2011,Winter,Australia,Richard Jones,Ice Hockey,Bronze,19
2011,Winter,Canada,Christina Bentley,Figure Skating,Silver,20
2011,Winter,Italy,Andrew Lopez,Skiing,Bronze,40
2011,Winter,Australia,Zachary Mathis DVM,Curling,Bronze,35
2011,Winter,South Africa,Adrian Nelson,Figure Skating,Gold,27
2011,Winter,USA,Cathy Hunt,Curling,Bronze,24
2011,Winter,France,Michael Ashley,Skiing,,39
2011,Winter,China,Amber Harris,Speed Skating,Silver,28
2011,Winter,Australia,Cheryl Davis,Ice Hockey,,24
2011,Winter,USA,Leon Lopez,Biathlon,,28
2011,Winter,France,Ms. Cassie Meza,Skiing,Gold,32
2011,Winter,Canada,David Dorsey,Speed Skating,Silver,18
2011,Winter,Russia,Christopher Hernandez,Ice Hockey,Bronze,23
2011,Winter,Australia,Michaela Dominguez,Biathlon,Gold,28
2011,Winter,South Korea,Randy Hernandez,Bobsleigh,,31
2011,Winter,China,Donald Williams,Biathlon,Silver,33
2011,Winter,Russia,Megan Golden,Ice Hockey,Bronze,22
2011,Winter,South Korea,Julie Landry,Ice Hockey,Bronze,29
2011,Winter,Italy,Lawrence Martinez,Curling,Gold,40
2011,Winter,Russia,Joseph Jones,Biathlon,Bronze,30
2011,Winter,Germany,Debbie Simon,Biathlon,Silver,26
2011,Winter,USA,Rachael Turner,Curling,Silver,24
2011,Winter,South Africa,Melissa Salazar,Biathlon,Bronze,22
2011,Winter,India,Dana Salas,Figure Skating,,39
2011,Winter,Australia,Misty Horn,Biathlon,Bronze,34
2011,Winter,France,Robert Rogers,Bobsleigh,Bronze,30
2011,Winter,Brazil,Steven Jordan,Biathlon,,20
2011,Winter,Australia,Mark Rivas,Biathlon,Silver,28
2011,Winter,USA,Melissa Kim,Snowboarding,,34
2011,Winter,Germany,Phillip Perez,Bobsleigh,Bronze,18
2011,Winter,India,Nicole Dawson,Figure Skating,Gold,18
2011,Winter,South Africa,Alexis Hall,Skiing,Bronze,26
2011,Winter,Russia,Meghan Bryan,Snowboarding,Gold,34
2011,Winter,Japan,Sonya Rios,Snowboarding,Gold,29
2011,Winter,South Korea,Jennifer Delacruz,Snowboarding,,30
2011,Winter,Germany,Jonathan Watson,Ice Hockey,Silver,18
2011,Winter,UK,Rachel Tucker,Ice Hockey,Bronze,38
2011,Winter,South Korea,Katherine Burch,Speed Skating,Gold,37
2011,Winter,Japan,Danielle Stewart,Biathlon,Bronze,34
2011,Winter,Australia,Alyssa Thomas,Curling,Silver,38
2011,Winter,UK,Steven Curtis,Bobsleigh,Silver,26
2011,Winter,UK,Jonathan Edwards,Bobsleigh,Silver,18
2011,Winter,France,Robert Spence,Ice Hockey,Silver,39
2011,Winter,South Korea,Jennifer Anderson,Bobsleigh,,28
2011,Winter,Italy,David Daniels,Speed Skating,Gold,29
2011,Winter,Brazil,Julie Watkins,Snowboarding,Silver,25
2011,Winter,India,Michael Trujillo,Snowboarding,,35
2011,Winter,Italy,Eric Serrano,Ice Hockey,Gold,35
2011,Winter,UK,Justin Lopez,Figure Skating,Gold,35
2011,Winter,Australia,Allison Schaefer,Speed Skating,Silver,26
2011,Winter,USA,Justin Shah,Figure Skating,Bronze,19
2011,Winter,Brazil,Elizabeth Phillips,Figure Skating,Gold,21
2011,Winter,Australia,Stephanie Vincent,Figure Skating,Bronze,34
2011,Winter,South Africa,Theresa Stanton,Ice Hockey,Silver,18
2011,Winter,Brazil,Natasha Sutton,Snowboarding,Gold,18
2011,Winter,France,Michael Ortega,Snowboarding,Silver,39
2011,Winter,China,Tanya Strickland,Skiing,Gold,26
2011,Winter,China,Melissa Simon,Figure Skating,Gold,28
2011,Winter,UK,Maria Hampton,Speed Skating,Silver,29
2011,Winter,Canada,Dawn Dawson,Bobsleigh,Bronze,35
2011,Winter,Japan,Todd Mcmahon,Bobsleigh,Bronze,27
2011,Winter,France,Julie Jones,Ice Hockey,Silver,28
2011,Winter,South Africa,Stephanie Johnson,Ice Hockey,Gold,35
2011,Winter,China,Jacob Cook,Bobsleigh,Bronze,25
2011,Winter,China,William Crawford,Speed Skating,Bronze,36
2011,Winter,China,Victoria King,Speed Skating,,19
2011,Winter,USA,Katherine Arellano,Bobsleigh,,25
2011,Winter,France,Gary Fleming,Skiing,Gold,31
2011,Winter,UK,Darrell Stafford,Curling,,34
2011,Winter,Russia,Pedro Friedman,Biathlon,Gold,30
2011,Winter,Germany,Vanessa Baker,Speed Skating,,37
2011,Winter,UK,Jacob Meyers,Biathlon,Bronze,38
2011,Winter,USA,Jennifer Gutierrez,Snowboarding,Gold,39
2011,Winter,South Africa,Leslie Hansen,Speed Skating,Gold,36
2011,Winter,Japan,Emily Christian,Figure Skating,,28
2011,Winter,Japan,Patrick James,Snowboarding,,37
2011,Winter,France,Maureen Woods,Biathlon,Bronze,18
2011,Winter,Russia,Chad Collins,Curling,Silver,26
2011,Winter,USA,Jessica Deleon,Ice Hockey,Silver,28
2011,Winter,USA,Laura Blankenship,Speed Skating,Bronze,29
2011,Winter,USA,Melissa Walker,Ice Hockey,Gold,31
2011,Winter,France,Ashley Bolton,Biathlon,,19
2011,Winter,Brazil,Tammy Peterson,Skiing,Gold,39
2011,Winter,Russia,Mary Reyes,Figure Skating,Silver,35
2011,Winter,India,James Erickson,Ice Hockey,Bronze,34
2011,Winter,India,Justin Barton,Speed Skating,,21
2011,Winter,Japan,Gerald Espinoza,Speed Skating,Silver,33
2011,Winter,UK,Mark Trujillo,Speed Skating,,32
2011,Winter,Australia,Rebecca Maldonado,Skiing,Bronze,38
2011,Winter,Russia,Joseph Baker,Skiing,Gold,23
2011,Winter,USA,Bradley Rivera,Ice Hockey,Silver,35
2011,Winter,South Africa,Michael Ward,Bobsleigh,Gold,27
2011,Winter,South Africa,Daniel Peters,Snowboarding,Silver,37
2011,Winter,Canada,Mindy Gutierrez,Figure Skating,Bronze,32
2011,Winter,Japan,Emily Flores,Ice Hockey,Gold,31
2011,Winter,Germany,Kathleen Lambert,Ice Hockey,Bronze,20
2011,Winter,Canada,Sharon Miller,Ice Hockey,Silver,32
2011,Winter,Australia,Julie Perkins,Skiing,Gold,27
2011,Winter,Germany,Christy Weaver,Curling,Gold,21
2011,Winter,Australia,Amy Stevens,Curling,Silver,35
2011,Winter,Brazil,Charles Clark,Curling,Gold,18
2011,Winter,China,Paul Gates,Biathlon,,28
2011,Winter,India,Linda Hart DVM,Bobsleigh,Bronze,38
2011,Winter,Australia,James Sanchez,Ice Hockey,Bronze,27
2011,Winter,France,Donna Malone,Figure Skating,Silver,27
2011,Winter,South Africa,Catherine Rowe,Skiing,,22
2011,Winter,Russia,Tony Rowe,Ice Hockey,Bronze,21
2011,Winter,UK,James Davis,Speed Skating,Bronze,34
2011,Winter,India,Dale Reed,Snowboarding,Bronze,37
2011,Winter,India,Lauren Bauer,Biathlon,,20
2011,Winter,India,Tamara Johnson,Skiing,,32
2011,Winter,Russia,Ryan Carroll,Biathlon,Silver,38
2011,Winter,China,Joshua Fletcher,Snowboarding,,36
2011,Winter,USA,Carl Boyle,Bobsleigh,,30
2011,Winter,USA,Andre Bruce,Skiing,Gold,36
2011,Winter,Brazil,William Hernandez,Bobsleigh,Gold,20
2011,Winter,Australia,Jason Morgan,Speed Skating,Bronze,25
2011,Winter,South Africa,Robert Ayala,Skiing,Gold,26
2011,Winter,India,Juan Rowe,Snowboarding,Bronze,24
2011,Winter,France,Jason Wise,Speed Skating,,33
2011,Winter,India,Sara Fry,Snowboarding,Silver,29
2011,Winter,USA,Alison Malone,Bobsleigh,Silver,30
2011,Winter,India,John Wood,Biathlon,Bronze,37
2011,Winter,Germany,Antonio Hull,Figure Skating,Bronze,24
2011,Winter,USA,Rachel Jones,Speed Skating,,37
2011,Winter,South Africa,Laura Webster,Biathlon,,34
2011,Winter,UK,Lisa Scott,Curling,,21
2011,Winter,South Korea,Julia Johnston,Snowboarding,Silver,23
2011,Winter,Australia,Hayden Stevens,Figure Skating,Silver,32
2011,Winter,UK,David Herrera,Skiing,Gold,20
2011,Winter,Germany,Kathryn Jones,Ice Hockey,,21
2011,Winter,South Korea,Michelle Richardson,Skiing,Silver,22
2011,Winter,France,Zachary Barron,Ice Hockey,Silver,21
2011,Winter,India,Dennis Graham,Speed Skating,Gold,33
2011,Winter,UK,Kyle Hall,Speed Skating,Gold,20
2011,Winter,Canada,Matthew Terry,Biathlon,Bronze,35
2011,Winter,Japan,Morgan Robinson,Biathlon,Bronze,18
2011,Winter,Brazil,Mrs. Valerie Douglas,Skiing,,33
2011,Winter,Canada,Matthew Mejia,Figure Skating,Gold,23
2011,Winter,China,Thomas Hudson,Biathlon,Gold,23
2011,Winter,Italy,Adrian Mays,Biathlon,Bronze,34
2011,Winter,Germany,Sarah Bradley,Ice Hockey,Gold,33
2011,Winter,South Korea,Robert Baird,Figure Skating,,24
2011,Winter,Italy,Kathryn Walker,Snowboarding,Bronze,24
2011,Winter,Brazil,Marc David,Ice Hockey,Silver,28
2011,Winter,Japan,John Barry,Ice Hockey,Silver,22
2011,Winter,Italy,John Williams,Curling,Bronze,32
2011,Winter,South Africa,Dr. Cindy Fritz,Skiing,Gold,31
2011,Winter,South Korea,Noah Osborne,Curling,Bronze,23
2011,Winter,Russia,Vicki Phillips,Figure Skating,Silver,33
2011,Winter,Germany,Allison Cook,Skiing,Bronze,36
2011,Winter,Australia,Matthew Klein,Skiing,Silver,27
