Year,Type,Country,Athlete,Sport,Medal,Age
1932,Summer,France,George Turner,Gymnastics,Silver,19
1932,Summer,Italy,Gloria Cantu,Soccer,Silver,23
1932,Summer,Australia,William Jones,Tennis,Gold,25
1932,Summer,South Korea,Rebecca Rios,Boxing,Gold,20
1932,Summer,Canada,Ronald Thompson,Soccer,,33
1932,Summer,Brazil,Elizabeth Lopez,Tennis,Silver,20
1932,Summer,Brazil,Mitchell Freeman,Tennis,,31
1932,Summer,South Korea,William Spence,Tennis,Bronze,39
1932,Summer,Brazil,Erik Hunter,Tennis,Bronze,21
1932,Summer,South Africa,Mark Hunt,Tennis,Silver,18
1932,Summer,South Korea,Jo Garcia,Cycling,,37
1932,Summer,Australia,Robert Smith,Swimming,Silver,23
1932,Summer,Russia,Rachel Francis,Basketball,Gold,28
1932,Summer,Canada,Christine Schaefer,Basketball,,28
1932,Summer,India,Sarah Bradley,Athletics,Silver,20
1932,Summer,Japan,Kimberly Rodriguez,Rowing,,27
1932,Summer,Italy,Christine Potter,Rowing,Silver,34
1932,Summer,Brazil,Daniel Nelson,Tennis,Gold,25
1932,Summer,Italy,Jason Mayer,Soccer,Gold,40
1932,Summer,Germany,David Porter,Rowing,Silver,39
1932,Summer,South Korea,Rose Walker DDS,Cycling,Silver,31
1932,Summer,Germany,Robert Brown,Soccer,Gold,23
1932,Summer,Japan,Shari Benjamin,Rowing,,40
1932,Summer,South Africa,James Mullen,Gymnastics,Gold,29
1932,Summer,South Korea,Walter Herring,Basketball,Bronze,30
1932,Summer,Germany,Colleen Vargas,Tennis,Gold,29
1932,Summer,Russia,Shawn Allen,Soccer,Gold,29
1932,Summer,Italy,Richard Snyder,Gymnastics,Silver,30
1932,Summer,Russia,Janet Rosales,Tennis,Bronze,18
1932,Summer,Germany,David Blair,Gymnastics,Silver,23
1932,Summer,South Africa,Kathy Hardin,Weightlifting,Gold,30
1932,Summer,South Korea,Jake Lewis,Soccer,Gold,34
1932,Summer,USA,Sally Watts,Swimming,Silver,25
1932,Summer,USA,Stephen Kelly,Rowing,,31
1932,Summer,India,Willie Webb,Basketball,Bronze,33
1932,Summer,USA,Timothy Scott,Cycling,Bronze,32
1932,Summer,UK,Jennifer Hernandez,Cycling,Gold,18
1932,Summer,Japan,Margaret Gallegos,Athletics,,36
1932,Summer,South Africa,Chad Woods,Gymnastics,Silver,33
1932,Summer,Canada,Elizabeth Compton,Rowing,Silver,26
1932,Summer,UK,Jason Hall,Athletics,Bronze,34
1932,Summer,Canada,Daniel Johnson,Swimming,Bronze,38
1932,Summer,Germany,William Thomas,Cycling,Bronze,19
1932,Summer,Japan,Kyle Gonzalez,Boxing,Bronze,40
1932,Summer,South Africa,Alyssa Clark,Soccer,Bronze,39
1932,Summer,USA,Lauren Lawson,Rowing,Bronze,24
1932,Summer,Italy,Joseph Fischer,Boxing,Bronze,35
1932,Summer,Australia,Caleb Jones,Tennis,Bronze,34
1932,Summer,Brazil,Samantha Miller,Basketball,Silver,18
1932,Summer,USA,Linda Spencer,Soccer,Bronze,33
1932,Summer,South Africa,Adam Sawyer,Swimming,Gold,40
1932,Summer,USA,Richard Williamson,Weightlifting,Gold,26
1932,Summer,Brazil,Stephanie Skinner,Gymnastics,Silver,24
1932,Summer,Brazil,Amber Smith,Rowing,Gold,31
1932,Summer,Brazil,Robin Lee,Rowing,Bronze,25
1932,Summer,Japan,Adam Henderson,Boxing,,24
1932,Summer,France,Angela King,Basketball,Silver,33
1932,Summer,USA,Monica Bryan,Athletics,,30
1932,Summer,France,Melanie Davidson,Basketball,,18
1932,Summer,Italy,Jessica Sutton,Boxing,,37
1932,Summer,Italy,Nichole Smith,Tennis,Silver,39
1932,Summer,Italy,Richard Scott,Gymnastics,,21
1932,Summer,Brazil,Matthew Anderson,Basketball,Bronze,24
1932,Summer,India,Tina Garza,Swimming,,20
1932,Summer,Italy,Paula Lewis,Weightlifting,,27
1932,Summer,South Africa,Sherry Vargas,Gymnastics,Silver,39
1932,Summer,South Africa,Angela Smith,Cycling,,34
1932,Summer,Germany,Todd Park,Rowing,Gold,21
1932,Summer,UK,Megan Cobb DDS,Gymnastics,Gold,26
1932,Summer,China,Misty Little,Soccer,,28
1932,Summer,India,Jeffery Tucker,Soccer,Gold,36
1932,Summer,South Africa,Stefanie Ramirez,Tennis,Gold,19
1932,Summer,South Korea,Sue Morgan,Athletics,Gold,40
1932,Summer,Russia,Maria Lopez,Cycling,Bronze,39
1932,Summer,Italy,Wendy Bowen,Basketball,Bronze,33
1932,Summer,Italy,Susan Mayer,Swimming,Bronze,20
1932,Summer,UK,Joseph Stanley,Gymnastics,,26
1932,Summer,China,Michael Green,Boxing,Bronze,28
1932,Summer,South Korea,Laura Potter,Tennis,Silver,31
1932,Summer,UK,Melissa Barnett,Athletics,Bronze,37
1932,Summer,France,Amy Hartman,Weightlifting,Silver,26
1932,Summer,UK,Krista Murphy,Rowing,Gold,21
1932,Summer,Japan,Elizabeth Hernandez,Tennis,Gold,30
1932,Summer,Japan,Rebecca Johnson,Cycling,Gold,34
1932,Summer,Russia,Dr. Christian Pena,Swimming,Silver,20
1932,Summer,UK,Tina Sullivan,Basketball,Silver,25
1932,Summer,South Korea,Justin Adams,Tennis,Silver,22
1932,Summer,USA,Kim Tucker,Tennis,Silver,18
1932,Summer,Russia,Martha Tran,Cycling,Gold,23
1932,Summer,Germany,Brenda Terrell,Basketball,Bronze,32
1932,Summer,UK,Thomas Gutierrez,Cycling,Bronze,29
1932,Summer,Australia,Amanda Reed,Tennis,Gold,30
1932,Summer,Italy,Todd Davis,Boxing,Silver,18
1932,Summer,UK,Victor Jones,Weightlifting,Silver,38
1932,Summer,South Korea,Kevin Gonzalez,Boxing,Gold,36
1932,Summer,Russia,Carl Contreras,Tennis,Silver,27
1932,Summer,Italy,Joseph Pennington,Soccer,Bronze,19
1932,Summer,UK,Sarah Murphy,Athletics,,23
1932,Summer,South Korea,Cheryl Carey,Gymnastics,,25
1932,Summer,Brazil,Julie Kelley,Soccer,Gold,37
1932,Summer,UK,Jessica Lopez,Boxing,Silver,30
1932,Summer,Canada,Tony Sellers,Basketball,,28
1932,Summer,Russia,Paul Sandoval,Weightlifting,Silver,18
1932,Summer,France,Gene Williams,Rowing,,36
1932,Summer,Australia,Scott Mckinney,Cycling,Silver,28
1932,Summer,Germany,Amy Howard,Swimming,Bronze,24
1932,Summer,India,Charles Johnson,Soccer,Gold,26
1932,Summer,Japan,Robert Mathis,Gymnastics,Gold,40
1932,Summer,Italy,Johnny Burke,Basketball,,32
1932,Summer,Italy,Jasmine Davidson,Tennis,,38
1932,Summer,Canada,James Woods,Gymnastics,,29
1932,Summer,Brazil,Ashley Curry,Athletics,Bronze,31
1932,Summer,South Korea,Charles Ingram,Cycling,Silver,23
1932,Summer,South Korea,John Shepherd,Cycling,Silver,19
1932,Summer,South Korea,Ashley Bass,Soccer,Silver,31
1932,Summer,UK,Garrett Zuniga,Athletics,Bronze,32
1932,Summer,India,Drew Conner,Cycling,Silver,37
1932,Summer,USA,Bryan Rocha,Gymnastics,Gold,36
1932,Summer,South Korea,James Price,Rowing,Silver,24
1932,Summer,South Africa,Maureen Davis,Weightlifting,Silver,26
1932,Summer,South Korea,Robin Choi,Swimming,Gold,32
1932,Summer,China,Jamie Munoz,Tennis,Gold,30
1932,Summer,Italy,Steven Ramirez,Boxing,Bronze,39
1932,Summer,France,Matthew Whitaker,Soccer,Gold,20
1932,Summer,Germany,Dana Farmer,Swimming,Silver,19
1932,Summer,India,Julie Walton,Athletics,,31
1932,Summer,South Korea,Jeffrey Willis,Boxing,,38
1932,Summer,Russia,Michelle Henson,Basketball,Gold,24
1932,Summer,India,Megan Graham,Gymnastics,Silver,36
1932,Summer,Italy,Rebecca Greene,Basketball,Gold,28
1932,Summer,France,Andrea Watts,Cycling,Silver,20
1932,Summer,South Korea,Sharon Herring,Weightlifting,Silver,36
1932,Summer,Japan,Emily Wells,Cycling,,25
1932,Summer,Brazil,Sonya Murphy,Cycling,,26
1932,Summer,Russia,Hunter Lopez,Gymnastics,,37
1932,Summer,USA,Michael Singh,Cycling,,29
1932,Summer,France,Nancy Ochoa,Swimming,Gold,33
1932,Summer,China,Kathy Williams,Basketball,Bronze,24
1932,Summer,UK,Krista Young,Boxing,,37
1932,Summer,Australia,Christopher Hall,Tennis,,28
1932,Summer,South Korea,Greg Browning,Athletics,Silver,19
1932,Summer,Germany,Richard Klein,Weightlifting,Silver,38
1932,Summer,Italy,Oscar Cooper,Rowing,,24
1932,Summer,Italy,Ralph Morris,Basketball,Bronze,18
1932,Summer,India,Cynthia Whitaker,Soccer,Gold,21
1932,Summer,South Africa,Jonathan Fisher,Athletics,,30
1932,Summer,South Africa,Kelly Kennedy,Cycling,Gold,31
1932,Summer,China,Lori Gibson,Basketball,Gold,35
1932,Summer,South Africa,Gabriella Vega,Soccer,,22
1932,Summer,Russia,Wendy Cook,Athletics,Gold,19
1932,Summer,South Africa,Elizabeth Ramirez,Boxing,Bronze,23
1932,Summer,Germany,Chad Delacruz,Gymnastics,,33
1932,Summer,USA,Matthew Rivera,Gymnastics,,27
1932,Summer,UK,Amanda Phillips,Tennis,Bronze,18
1932,Summer,Canada,Gary Smith,Soccer,Bronze,33
1932,Summer,Germany,Emily Hines,Basketball,Bronze,20
1932,Summer,France,Nicholas Martinez,Tennis,Bronze,33
1932,Summer,Germany,Luis Mccarthy,Swimming,,26
1932,Summer,Japan,Jennifer Green,Swimming,,18
1932,Summer,Russia,Kathleen Klein,Boxing,Gold,29
1932,Summer,China,Chad Yates,Swimming,Bronze,26
1932,Summer,Russia,David West,Tennis,Bronze,25
1932,Summer,France,Allen Collins,Cycling,,27
1932,Summer,Russia,Lindsey Baker,Tennis,Gold,33
1932,Summer,France,Andrew Clark,Soccer,Silver,28
1932,Summer,Germany,Betty Perez,Boxing,,38
1932,Summer,Germany,Michael Larson,Athletics,Silver,22
1932,Summer,South Africa,Timothy Irwin,Boxing,,37
1932,Summer,Canada,Karen Smith,Soccer,Bronze,28
1932,Summer,China,Jonathan Welch,Rowing,Gold,19
1932,Summer,Italy,Matthew Miles,Boxing,Silver,24
1932,Summer,France,Juan Williams,Swimming,,23
1932,Summer,South Africa,John Sanchez,Rowing,Gold,20
1932,Summer,Japan,Richard Whitney,Weightlifting,Bronze,30
1932,Summer,China,Dylan Guzman,Soccer,,34
1932,Summer,Russia,Edward Owens,Boxing,Silver,25
1932,Summer,UK,Justin Mitchell,Weightlifting,Silver,29
1932,Summer,Brazil,Steven Bonilla,Tennis,Silver,22
1932,Summer,China,Mrs. Samantha Parrish,Rowing,,31
1932,Summer,Australia,Jeanette Garcia,Weightlifting,Bronze,24
1932,Summer,South Africa,Scott Elliott,Basketball,Bronze,37
1932,Summer,Australia,Tina Carter,Athletics,Bronze,30
1932,Summer,Brazil,Sandra Vasquez,Cycling,,22
1932,Summer,Australia,Michael Pacheco,Gymnastics,,33
1932,Summer,Brazil,Tina Guzman,Boxing,Bronze,18
1932,Summer,USA,Aaron Hester,Swimming,Bronze,31
1932,Summer,Australia,Megan Arnold,Basketball,Bronze,33
1932,Summer,Russia,William Gallagher,Athletics,Gold,33
1932,Summer,India,Shane Allen,Cycling,Silver,20
1932,Summer,France,Eric Johnson,Rowing,Gold,19
1932,Summer,Australia,Christina Watts,Basketball,Silver,22
1932,Summer,Italy,Mary Thompson,Swimming,Bronze,34
1932,Summer,Australia,Julie Hurst,Rowing,Silver,31
1932,Summer,Australia,Kevin Adams,Cycling,,26
1932,Summer,South Korea,Gabrielle Jones,Athletics,Silver,40
1932,Summer,Brazil,Elizabeth Garza,Cycling,,25
1932,Summer,Canada,William Turner,Weightlifting,,25
1932,Summer,France,Christopher Lopez,Boxing,,39
1932,Summer,China,James Clements,Gymnastics,Gold,31
1932,Summer,UK,Juan Reed,Rowing,Bronze,24
1932,Summer,India,Madison Gonzalez,Basketball,,30
1932,Summer,Japan,Gerald Johnson,Boxing,Silver,23
1932,Summer,UK,Michael Duncan,Swimming,Gold,33
1932,Summer,India,Whitney Romero,Rowing,Gold,23
1932,Summer,Australia,Jeremy Gordon,Basketball,Gold,34
1932,Summer,Japan,Jordan Marks,Tennis,,24
1932,Summer,China,Michael Arnold,Swimming,Silver,29
1932,Summer,Russia,Jennifer Walls,Gymnastics,Silver,31
1932,Summer,India,Peter Mcdowell,Gymnastics,Bronze,31
1932,Summer,India,Emily Pearson,Athletics,Gold,26
1932,Summer,China,Angelica Olson,Cycling,Gold,34
1932,Summer,South Africa,Brenda Carson,Gymnastics,Gold,25
1932,Summer,France,Amanda Watson,Rowing,,40
1932,Summer,South Korea,Kylie Moore,Boxing,Bronze,25
1932,Summer,Brazil,Rebecca Anderson,Athletics,,34
1932,Summer,UK,Michael Schwartz,Athletics,Silver,28
1932,Summer,South Africa,Martha May,Gymnastics,,24
1932,Summer,South Africa,Greg Kelly,Tennis,Gold,18
1932,Summer,Germany,Melissa Petty,Rowing,Silver,19
1932,Summer,Russia,Tabitha Gregory,Soccer,Bronze,23
1932,Summer,UK,Nicholas Williams,Rowing,Gold,27
1932,Summer,Germany,Tony Romero,Athletics,Silver,33
1932,Summer,South Africa,Natalie Wood,Cycling,,40
1932,Summer,China,Timothy Andrews,Soccer,Silver,36
1932,Summer,Australia,John Jackson,Weightlifting,Gold,40
1932,Summer,South Korea,Jeremy Morrison,Weightlifting,Gold,31
1932,Summer,South Korea,Samuel Allison,Swimming,Bronze,21
1932,Summer,Canada,Brandon White,Boxing,Gold,19
1932,Summer,Australia,Charles Leonard,Cycling,Gold,20
1932,Summer,Brazil,Renee Bell,Weightlifting,Silver,29
1932,Summer,India,Tony Lopez,Tennis,Bronze,20
1932,Summer,South Korea,Steve Bradley,Basketball,Silver,25
1932,Summer,Italy,David Jackson,Gymnastics,,28
1932,Summer,China,Lisa Jimenez,Weightlifting,Silver,38
1932,Summer,South Korea,Cynthia Mcguire,Boxing,Silver,28
1932,Summer,Germany,Alicia Jennings,Gymnastics,Bronze,24
1932,Summer,France,Martin Elliott,Cycling,Gold,20
1932,Summer,India,Charles Perez,Boxing,Bronze,28
1932,Summer,Brazil,Paul Stokes,Gymnastics,,27
1932,Summer,South Africa,Jessica Fernandez,Gymnastics,Bronze,39
1932,Summer,Brazil,Stephen Sullivan,Basketball,,32
1932,Summer,Brazil,Ashley Williams,Rowing,Gold,33
1932,Summer,Australia,Joseph Garcia,Basketball,Silver,26
1932,Summer,Brazil,Austin Edwards,Tennis,Bronze,22
1932,Summer,Germany,Cheryl Lara,Tennis,Bronze,24
1932,Summer,USA,Sarah Goodman,Boxing,Silver,37
1932,Summer,Australia,Donna Mcdonald,Basketball,Gold,21
1932,Summer,Italy,Jay Mccall,Weightlifting,,24
1932,Summer,Canada,Maria Mccarthy,Basketball,Bronze,30
1932,Summer,Germany,Scott Pearson,Weightlifting,,40
1932,Summer,Italy,Kimberly Ruiz,Cycling,Gold,36
1932,Summer,USA,Lacey Barrett,Gymnastics,Bronze,37
1932,Summer,USA,Sabrina Johnson,Weightlifting,Gold,22
1932,Summer,China,Maria Ford,Weightlifting,,36
1932,Summer,South Korea,Kelly Johnson,Soccer,Silver,35
1932,Summer,Canada,John Smith,Swimming,Bronze,18
1932,Summer,Australia,Elizabeth Byrd,Weightlifting,Silver,40
1932,Summer,Russia,Rhonda Casey,Soccer,Bronze,29
1932,Summer,South Korea,Michael Peterson,Rowing,Bronze,32
1932,Summer,UK,James Hall,Weightlifting,Gold,30
1932,Summer,UK,Alan Jones,Boxing,Gold,32
1932,Summer,Russia,Anthony Johnson,Basketball,Silver,18
1932,Summer,Australia,Matthew Boyd,Cycling,Bronze,21
1932,Summer,Australia,Terri Obrien,Swimming,Gold,21
1932,Summer,USA,Scott Banks,Athletics,Bronze,30
1932,Summer,Germany,Susan Garza,Weightlifting,Silver,23
1932,Summer,Russia,Juan Oconnell,Boxing,Bronze,29
1932,Summer,Germany,Ashley Stephenson,Gymnastics,Silver,22
1932,Summer,Australia,Clinton Weber,Weightlifting,,30
1932,Summer,Japan,Mary Hardin,Weightlifting,Bronze,40
1932,Summer,UK,David Dixon,Soccer,Silver,37
1932,Summer,Brazil,Kelly Cruz,Rowing,Gold,40
1932,Summer,Russia,Alexandra Robinson,Weightlifting,Bronze,18
1932,Summer,South Africa,Tara Harris,Rowing,Bronze,27
1932,Summer,Brazil,Jennifer Pham,Basketball,Silver,35
1932,Summer,UK,Tonya Norman,Athletics,Silver,34
1932,Summer,Russia,Heidi Jackson,Gymnastics,Gold,36
1932,Summer,Japan,Andrew Martinez,Swimming,Gold,28
1932,Summer,France,Dennis Potter,Soccer,Bronze,39
1932,Summer,Japan,Timothy Garcia,Gymnastics,Bronze,36
1932,Summer,Japan,John Green,Soccer,Gold,37
1932,Summer,France,John Craig,Athletics,,35
1932,Summer,Japan,Barry Morris,Athletics,,39
1932,Summer,Russia,Deborah Johnson,Boxing,Silver,40
1932,Summer,Brazil,Mark Schmidt DDS,Weightlifting,Gold,38
1932,Summer,Canada,Christine Riley,Rowing,Silver,33
1932,Summer,Canada,Edward Abbott,Athletics,,30
1932,Summer,Italy,David Gates,Soccer,Gold,30
1932,Summer,Italy,Joseph Hanson,Rowing,Silver,26
1932,Summer,Australia,Dawn Johnson,Tennis,,40
1932,Summer,UK,Darius Clark,Tennis,Gold,18
1932,Summer,Brazil,Jessica Moore,Boxing,Bronze,20
1932,Summer,Brazil,William Turner,Basketball,Bronze,20
1932,Summer,India,Monica Gonzalez,Cycling,Bronze,19
1932,Summer,USA,David Hicks,Cycling,,36
1932,Summer,India,Scott Keller,Swimming,,21
1932,Summer,India,Amanda Delgado,Swimming,Bronze,37
1932,Summer,South Africa,Tonya Yang,Rowing,Silver,37
1932,Summer,Canada,Joseph Davis,Athletics,,19
1932,Summer,France,Keith Khan,Swimming,Gold,39
1932,Summer,Japan,Sheila Russo,Weightlifting,Bronze,21
1932,Summer,Brazil,Justin Thompson,Boxing,Silver,32
1932,Summer,China,Michelle Hall,Cycling,Gold,27
1932,Summer,Canada,Dana Harris,Soccer,Gold,34
1932,Summer,Italy,Luis Warren,Swimming,Silver,33
1932,Summer,Canada,Carla Wells,Soccer,Silver,32
1932,Summer,India,Kathleen Carter,Cycling,Silver,24
1932,Summer,South Africa,Brandon Reyes,Swimming,Silver,34
1932,Summer,Russia,Richard Camacho,Gymnastics,Gold,23
1932,Summer,Italy,Joseph Collins,Soccer,Gold,36
1932,Summer,Canada,Robert Thomas,Weightlifting,Bronze,23
1932,Summer,Russia,Noah Mcclure,Weightlifting,Bronze,29
1932,Summer,South Korea,William Clark,Tennis,Bronze,38
1932,Summer,France,Courtney Romero,Boxing,Silver,20
1932,Summer,USA,Tammy Villegas,Swimming,Bronze,39
1932,Summer,UK,Linda Knight,Swimming,,27
1932,Summer,India,Melissa Bailey,Basketball,Gold,30
1932,Summer,China,Jacqueline Mitchell,Cycling,Gold,18
1932,Summer,Australia,Walter Klein,Tennis,Gold,27
1932,Summer,China,Miranda Clay,Rowing,Bronze,28
1932,Summer,UK,Steven Burns,Boxing,Bronze,28
1932,Summer,Italy,Austin Price,Boxing,,25
1932,Summer,Canada,Neil Hawkins,Soccer,Bronze,25
1932,Summer,China,Chad Walters,Athletics,,38
1932,Summer,Italy,Shawn Rodriguez,Basketball,Silver,39
1932,Summer,France,Elizabeth Smith,Boxing,,33
1932,Summer,Australia,Peter Carr,Swimming,Gold,32
1932,Summer,UK,Julia Hernandez,Soccer,Gold,23
1932,Summer,Canada,Wendy Vega,Gymnastics,,21
1932,Summer,India,Patricia Wong,Swimming,Silver,34
1932,Summer,Brazil,Alexandra Jordan,Weightlifting,Gold,30
1932,Summer,Brazil,Kristin Schultz,Athletics,Silver,25
1932,Summer,South Africa,Cynthia Kelly,Tennis,,19
1932,Summer,Australia,Raymond Strong,Weightlifting,Bronze,20
1932,Summer,India,Dylan Rodriguez,Rowing,Silver,22
1932,Summer,USA,Douglas Smith,Athletics,Bronze,26
1932,Summer,South Africa,Gloria Johnson,Soccer,,37
1932,Summer,South Africa,Misty Miller,Gymnastics,,25
1932,Summer,Canada,Kimberly Garcia MD,Basketball,Bronze,26
1932,Summer,Germany,Devin Edwards,Swimming,Silver,19
1932,Summer,Canada,James Alvarado,Tennis,,25
1932,Summer,Australia,Linda Hanson,Swimming,,36
1932,Summer,Brazil,Elizabeth Hall,Boxing,,31
1932,Summer,Russia,Brian Johnson DDS,Cycling,Silver,27
1932,Summer,Germany,James Martinez,Rowing,,39
1932,Summer,USA,Laura Torres,Athletics,Bronze,35
1932,Summer,Italy,Jacqueline Mcgee,Basketball,,23
1932,Summer,Brazil,Michael Ortiz,Boxing,Bronze,19
1932,Summer,Australia,Michael Reed,Soccer,Bronze,19
1932,Summer,Germany,Michael Rodriguez,Swimming,Silver,36
1932,Summer,Canada,Suzanne Cortez,Basketball,Silver,22
1932,Summer,Canada,Christina Perez,Cycling,Silver,38
1932,Summer,China,Crystal Davis,Weightlifting,Gold,26
1932,Summer,Russia,John Knapp,Weightlifting,Silver,24
1932,Summer,South Africa,Walter Smith,Weightlifting,Bronze,31
1932,Summer,Russia,Robert Mills,Athletics,Bronze,32
1932,Summer,Russia,Anthony Grant,Swimming,Silver,22
1932,Summer,South Africa,Allison Long,Weightlifting,,29
1932,Summer,Russia,Tim Shelton,Soccer,,24
1932,Summer,France,Robert Jarvis,Tennis,Bronze,29
1932,Summer,India,Kenneth Finley,Tennis,Silver,27
1932,Summer,USA,Heather Jimenez,Basketball,Bronze,30
1932,Summer,France,Jaclyn Perez,Gymnastics,Silver,28
1932,Summer,Germany,Brian Moran,Gymnastics,Gold,35
1932,Summer,France,Nicole Carney,Tennis,Gold,23
1932,Summer,Italy,Michelle Perry,Soccer,,27
1932,Summer,Italy,Jared Baldwin,Basketball,Gold,18
1932,Summer,China,Julie Shaw,Weightlifting,,26
1932,Summer,Australia,Patricia Anderson,Soccer,,19
1932,Summer,Canada,Penny Shaw,Soccer,Bronze,19
1932,Summer,Russia,Virginia Griffin,Cycling,Gold,18
1932,Summer,Australia,Audrey Kelley,Soccer,Silver,35
1932,Summer,Russia,Yvonne Fuller,Gymnastics,Bronze,18
1932,Summer,China,Matthew Farrell,Soccer,,24
1932,Summer,China,Timothy Jackson,Basketball,Gold,19
1932,Summer,South Africa,Mark Carter,Weightlifting,Gold,20
1932,Summer,UK,Sheila Rodriguez,Gymnastics,,38
1932,Summer,UK,Angela Joseph,Gymnastics,Bronze,36
1932,Summer,South Africa,Sarah Smith,Cycling,Silver,31
1932,Summer,USA,Michael Webb,Cycling,Silver,22
1932,Summer,South Korea,Jean Ayala,Cycling,Gold,32
1932,Summer,China,John Herrera,Cycling,Silver,31
1932,Summer,UK,Brittany Stephenson,Soccer,Silver,22
1932,Summer,France,Amanda Miller,Weightlifting,Gold,28
1932,Summer,China,Frank Hall,Gymnastics,Bronze,38
1932,Summer,South Korea,Katie Gonzalez,Weightlifting,Silver,19
1932,Summer,Brazil,Christopher Brooks,Tennis,Silver,24
1932,Summer,Germany,Daniel Murphy,Athletics,Gold,30
1932,Summer,France,Tyler Bowers,Basketball,Silver,35
