Year,Type,Country,Athlete,Sport,Medal,Age
1945,Winter,Australia,Trevor Jennings,Biathlon,Silver,39
1945,Winter,USA,Christopher Curtis,Figure Skating,Gold,20
1945,Winter,South Africa,Allison Hunt,Biathlon,Silver,38
1945,Winter,South Africa,Heather Huynh,Ice Hockey,Gold,38
1945,Winter,South Africa,Diane Gonzalez,Speed Skating,,22
1945,Winter,Russia,Jamie Flores,Speed Skating,Gold,39
1945,Winter,Brazil,Rachel Edwards,Ice Hockey,Bronze,29
1945,Winter,Germany,Kevin Miller,Figure Skating,,40
1945,Winter,Japan,Christopher Donovan,Speed Skating,Gold,31
1945,Winter,China,Adam Brown,Snowboarding,Bronze,21
1945,Winter,Australia,Edward Wilson MD,Skiing,Gold,29
1945,Winter,Australia,Heather Sanchez,Ice Hockey,Bronze,32
1945,Winter,South Korea,Angela Stone,Figure Skating,,37
1945,Winter,Italy,Joshua Patel,Speed Skating,Gold,40
1945,Winter,Germany,Heidi Osborn,Curling,Silver,36
1945,Winter,Russia,Dr. Yesenia Johnson,Bobsleigh,Bronze,27
1945,Winter,France,Marie Owens,Skiing,,28
1945,Winter,USA,Martin Myers,Snowboarding,,35
1945,Winter,UK,Bryan Macias,Skiing,,31
1945,Winter,Germany,Andrea Phillips PhD,Speed Skating,Bronze,29
1945,Winter,UK,Robert Gaines,Biathlon,Bronze,38
1945,Winter,South Korea,Jennifer Thomas,Snowboarding,,20
1945,Winter,Brazil,Aaron Holland,Speed Skating,Gold,40
1945,Winter,India,Heather Butler,Snowboarding,Bronze,29
1945,Winter,Canada,Jeffrey Peterson,Biathlon,Silver,38
1945,Winter,Italy,Jerome Turner,Ice Hockey,Bronze,33
1945,Winter,South Africa,Julia Stephens,Bobsleigh,Bronze,24
1945,Winter,Canada,Jeffrey Castro,Bobsleigh,Bronze,28
1945,Winter,Australia,Jennifer Warren,Curling,Silver,32
1945,Winter,UK,Ashley Bailey,Ice Hockey,Silver,25
1945,Winter,Japan,Brittany Alvarez,Snowboarding,Silver,24
1945,Winter,China,Lisa Taylor,Biathlon,Gold,21
1945,Winter,Italy,Ashley Powers,Ice Hockey,Gold,18
1945,Winter,Brazil,Karen Barrett,Snowboarding,Silver,39
1945,Winter,UK,Ashley Wade,Bobsleigh,,22
1945,Winter,Italy,Bianca Martin,Skiing,Silver,32
1945,Winter,USA,Robert Butler,Speed Skating,Silver,19
1945,Winter,UK,Teresa Arias,Ice Hockey,Gold,23
1945,Winter,France,Clarence Wright,Speed Skating,Bronze,35
1945,Winter,China,Christina West,Ice Hockey,Gold,35
1945,Winter,South Africa,Carlos Jimenez,Curling,,18
1945,Winter,Germany,Lauren Moore,Ice Hockey,Bronze,38
1945,Winter,Japan,Martha Brown,Snowboarding,Silver,31
1945,Winter,Japan,Dustin Watson,Snowboarding,,20
1945,Winter,India,Matthew Castillo,Skiing,Gold,29
1945,Winter,UK,James Santos,Figure Skating,Bronze,26
1945,Winter,Italy,Heather Harris,Snowboarding,Bronze,25
1945,Winter,Japan,Ricardo Hernandez,Curling,Silver,20
1945,Winter,Italy,Cory Sparks,Bobsleigh,,24
1945,Winter,Brazil,Cheryl Jackson,Snowboarding,Bronze,35
1945,Winter,South Korea,Christopher Taylor II,Bobsleigh,Gold,36
1945,Winter,Brazil,Kristin Miller,Skiing,Gold,25
1945,Winter,Russia,Sarah Vargas,Ice Hockey,Gold,33
1945,Winter,Germany,Michelle Cox,Ice Hockey,Silver,39
1945,Winter,China,John Moody,Ice Hockey,Gold,19
1945,Winter,Japan,Stephanie Edwards,Speed Skating,Silver,40
1945,Winter,India,Peter White,Snowboarding,,21
1945,Winter,South Africa,Michael Torres,Biathlon,Silver,34
1945,Winter,France,Derrick Sanchez,Curling,Silver,19
1945,Winter,Italy,William Martinez,Ice Hockey,Silver,22
1945,Winter,Italy,Christopher Ward,Speed Skating,Gold,33
1945,Winter,Brazil,Tracy Phillips,Speed Skating,Bronze,33
1945,Winter,France,Kristin King,Biathlon,Gold,38
1945,Winter,Japan,Danielle Anderson,Speed Skating,,36
1945,Winter,India,Mrs. Alexis Villegas,Curling,Gold,34
1945,Winter,Canada,Vickie Hernandez,Biathlon,,23
1945,Winter,China,Joshua Walker,Curling,Bronze,28
1945,Winter,Brazil,Dustin Bowers,Snowboarding,,40
1945,Winter,UK,Alexander Hansen,Speed Skating,,39
1945,Winter,Japan,Aaron Trevino,Biathlon,Gold,36
1945,Winter,Italy,John Rose,Bobsleigh,Bronze,22
1945,Winter,Russia,Danielle Jones,Biathlon,Silver,23
1945,Winter,France,Jerry Mcfarland,Ice Hockey,Bronze,19
1945,Winter,France,Katherine Gentry,Snowboarding,,35
1945,Winter,Russia,Karen Steele,Bobsleigh,Gold,19
1945,Winter,UK,Lauren Walters,Skiing,,40
1945,Winter,India,Sarah Lee,Snowboarding,Bronze,23
1945,Winter,USA,Candice Snyder,Snowboarding,Gold,35
1945,Winter,France,Chris Nelson,Speed Skating,,23
1945,Winter,Italy,Alexis Ayala,Curling,Silver,26
1945,Winter,South Africa,Christopher Waters,Ice Hockey,Gold,35
1945,Winter,Brazil,Louis Garner,Biathlon,Bronze,29
1945,Winter,France,Kevin Bray,Skiing,Gold,21
1945,Winter,India,Thomas Goodwin,Bobsleigh,Silver,27
1945,Winter,Canada,Thomas Carr,Bobsleigh,Silver,21
1945,Winter,Russia,Brian Anderson,Biathlon,Bronze,35
1945,Winter,Italy,William Hill,Skiing,Bronze,32
1945,Winter,USA,Mr. Micheal Smith,Biathlon,Gold,27
1945,Winter,USA,Garrett Knight,Speed Skating,Bronze,33
1945,Winter,Russia,Lisa Ruiz,Skiing,Silver,19
1945,Winter,Japan,Ashley Whitney,Curling,,28
1945,Winter,South Africa,Sheri Cobb,Skiing,Gold,39
1945,Winter,Brazil,Brittany Smith,Snowboarding,Bronze,36
1945,Winter,Brazil,Veronica Rogers,Speed Skating,Gold,30
1945,Winter,Italy,Cheryl Jensen,Ice Hockey,Silver,39
1945,Winter,Brazil,Shane Smith,Curling,,27
1945,Winter,Russia,Brian Stevenson,Skiing,Bronze,22
1945,Winter,Brazil,Brittany Browning,Skiing,Bronze,29
1945,Winter,Italy,Amanda Sanchez,Snowboarding,Gold,39
1945,Winter,Italy,Cindy Wallace,Ice Hockey,Gold,29
1945,Winter,Germany,Claudia Randolph,Skiing,Bronze,32
1945,Winter,France,Tristan Freeman,Curling,Silver,39
1945,Winter,Germany,Jaclyn Bowers,Speed Skating,Silver,18
1945,Winter,Germany,Deanna Odonnell,Curling,Gold,36
1945,Winter,USA,Bradley Gonzalez,Biathlon,Silver,23
1945,Winter,Russia,Megan Austin,Speed Skating,Gold,36
1945,Winter,South Africa,Jose Gilbert,Figure Skating,Silver,35
1945,Winter,Italy,Brian Reed,Figure Skating,Gold,26
1945,Winter,Brazil,Daniel Douglas,Biathlon,Bronze,20
1945,Winter,China,Taylor Dunn,Curling,Bronze,37
1945,Winter,France,Holly Pitts,Biathlon,Gold,25
1945,Winter,Brazil,Zachary Rosario,Snowboarding,,19
1945,Winter,India,Mr. Anthony Luna,Figure Skating,Silver,39
1945,Winter,South Korea,Alexandra Elliott,Biathlon,Gold,23
1945,Winter,Canada,Jennifer Wilkerson,Ice Hockey,,20
1945,Winter,Japan,Katie Graham,Snowboarding,,37
1945,Winter,Australia,Luke Prince,Figure Skating,Bronze,28
1945,Winter,Canada,Richard Riddle,Curling,,25
1945,Winter,China,Todd Brown,Figure Skating,Gold,38
1945,Winter,Brazil,Nina Miller,Biathlon,Bronze,29
1945,Winter,Brazil,Julia Evans,Ice Hockey,,27
1945,Winter,Brazil,Jenna Cox,Ice Hockey,,40
1945,Winter,Canada,Michael Jenkins,Speed Skating,Bronze,30
1945,Winter,Italy,Christine Green,Snowboarding,Gold,38
1945,Winter,France,Brooke Graves,Speed Skating,Gold,30
1945,Winter,Canada,John Wood,Biathlon,Silver,25
1945,Winter,Germany,Duane Gutierrez,Curling,Bronze,27
1945,Winter,USA,Rodney Wilkerson,Speed Skating,Bronze,19
1945,Winter,Canada,Molly Mendoza,Skiing,Bronze,20
1945,Winter,South Korea,Marisa Flores,Curling,Silver,22
1945,Winter,France,Makayla Watts,Biathlon,Gold,39
1945,Winter,China,John Beck,Figure Skating,Bronze,36
1945,Winter,USA,Christopher Atkins,Curling,Gold,26
1945,Winter,South Africa,Anthony Gonzalez,Snowboarding,,18
1945,Winter,Italy,Troy Jones,Snowboarding,Bronze,24
1945,Winter,Japan,Anthony Moore,Figure Skating,Bronze,25
1945,Winter,China,Stanley White,Ice Hockey,Gold,33
1945,Winter,USA,Victoria Gonzalez,Figure Skating,Silver,19
1945,Winter,USA,James Olson,Biathlon,,37
1945,Winter,South Korea,Jeffrey Wilson,Curling,,22
1945,Winter,South Korea,Amy Kane,Ice Hockey,,27
1945,Winter,Germany,Lawrence Jones,Biathlon,Silver,34
1945,Winter,China,Paul Smith,Snowboarding,Silver,36
1945,Winter,Brazil,Antonio French,Curling,Silver,23
1945,Winter,USA,Joan Rodriguez,Speed Skating,Gold,29
1945,Winter,UK,David Garcia,Skiing,,32
1945,Winter,China,Curtis Wong,Skiing,Silver,32
1945,Winter,Brazil,Peter Cooke,Bobsleigh,,40
1945,Winter,South Africa,Andrea Blair,Skiing,Gold,28
1945,Winter,Russia,George Wallace,Biathlon,Bronze,35
1945,Winter,France,Cody Cole,Biathlon,Silver,26
1945,Winter,Japan,Adrian Rush,Biathlon,Gold,33
1945,Winter,South Korea,Brandy Tyler,Speed Skating,Bronze,36
1945,Winter,Brazil,Leslie Johnson,Bobsleigh,Bronze,20
1945,Winter,Australia,Nicholas Kennedy,Ice Hockey,Gold,21
1945,Winter,South Africa,Travis Byrd,Snowboarding,Gold,31
1945,Winter,India,Brandi Alexander MD,Ice Hockey,Bronze,21
1945,Winter,UK,Lori Smith,Curling,,29
1945,Winter,Italy,Trevor Cole,Ice Hockey,Bronze,26
1945,Winter,Australia,Matthew Baldwin,Biathlon,,33
1945,Winter,Canada,Natalie Campbell,Ice Hockey,Silver,21
1945,Winter,Russia,Misty Carter,Snowboarding,Gold,26
1945,Winter,South Korea,Jessica Frey,Ice Hockey,,29
1945,Winter,Japan,Jean Esparza,Biathlon,,32
1945,Winter,Australia,Peter Hodge,Snowboarding,,28
1945,Winter,Australia,Teresa Mendoza,Bobsleigh,,24
1945,Winter,Japan,Samantha Wade,Snowboarding,Bronze,21
1945,Winter,France,Selena Luna,Curling,Bronze,30
1945,Winter,Australia,Justin Hawkins,Snowboarding,Silver,33
1945,Winter,Russia,David Maxwell,Ice Hockey,Gold,22
1945,Winter,India,David Medina,Biathlon,Bronze,18
1945,Winter,Canada,Nicholas Williams,Speed Skating,Gold,20
1945,Winter,Canada,Isaiah Calhoun,Snowboarding,Silver,30
1945,Winter,Italy,Matthew Diaz,Bobsleigh,Bronze,26
1945,Winter,France,Cindy Branch,Speed Skating,Bronze,31
1945,Winter,UK,Monica Kline,Skiing,Silver,29
1945,Winter,France,Andrea May,Bobsleigh,,22
1945,Winter,South Africa,Mark Hamilton,Skiing,Bronze,28
1945,Winter,Australia,Jill Savage,Speed Skating,Bronze,36
1945,Winter,USA,Kelly Aguilar,Bobsleigh,Gold,30
1945,Winter,South Africa,Stacey Salazar,Ice Hockey,,37
1945,Winter,Australia,Oscar Williams,Snowboarding,Gold,29
1945,Winter,South Africa,Christina Patrick,Curling,Bronze,29
1945,Winter,Canada,Jeffrey Woods,Ice Hockey,Silver,19
1945,Winter,Japan,Carlos Torres,Figure Skating,Silver,22
1945,Winter,South Korea,Daniel Griffith,Speed Skating,Bronze,29
1945,Winter,Russia,Amanda Smith,Bobsleigh,,28
1945,Winter,Japan,James Potter,Speed Skating,Bronze,18
1945,Winter,Russia,Randy Garza,Skiing,Gold,39
1945,Winter,Brazil,Allison Turner,Curling,Silver,35
1945,Winter,France,Russell Winters,Biathlon,Silver,26
1945,Winter,USA,Karen Mcclure,Ice Hockey,,29
1945,Winter,Russia,John Goodman,Speed Skating,Silver,27
1945,Winter,Russia,Karen Brown,Bobsleigh,Bronze,20
1945,Winter,Germany,Charles Pollard,Ice Hockey,,19
1945,Winter,Canada,Allison Baker,Speed Skating,Silver,29
1945,Winter,South Africa,Melissa Bell,Snowboarding,,30
1945,Winter,Australia,Margaret Decker,Bobsleigh,Bronze,34
1945,Winter,Japan,Ronald Hughes,Curling,Gold,30
1945,Winter,France,Marc Hall,Biathlon,Bronze,40
1945,Winter,Japan,Larry Smith,Skiing,,19
1945,Winter,USA,Michaela Wilson,Bobsleigh,Gold,38
1945,Winter,Russia,Tyler Harris,Curling,Silver,34
1945,Winter,Germany,Bryan Cunningham,Speed Skating,Bronze,32
1945,Winter,South Africa,Erin Romero,Biathlon,,18
1945,Winter,France,Juan Garrison,Bobsleigh,Gold,24
1945,Winter,Australia,Ricky Thompson,Speed Skating,Gold,35
1945,Winter,South Africa,Patrick Johnson,Bobsleigh,Bronze,22
1945,Winter,Italy,Joseph Lin,Skiing,Bronze,25
1945,Winter,South Africa,Preston Johnston,Curling,Gold,22
1945,Winter,Brazil,Ruben Shaw,Figure Skating,Bronze,35
1945,Winter,India,Jennifer Ruiz,Speed Skating,Bronze,34
1945,Winter,France,Tami Villa,Figure Skating,Gold,39
1945,Winter,Russia,Kyle Davis,Figure Skating,Silver,28
1945,Winter,USA,David Bradley,Curling,Bronze,30
1945,Winter,India,Ryan Chaney,Figure Skating,Gold,37
1945,Winter,UK,Craig Martinez,Biathlon,,40
1945,Winter,South Korea,Anthony Johnson,Curling,Bronze,21
1945,Winter,Canada,Kimberly Barber,Curling,Gold,26
1945,Winter,South Korea,Brittany Benson,Skiing,,29
1945,Winter,UK,Randy Sloan,Skiing,Silver,36
1945,Winter,South Africa,Gary Gilbert,Speed Skating,Silver,36
1945,Winter,France,Joseph Harris,Biathlon,,21
1945,Winter,India,Anna Garcia,Ice Hockey,,23
1945,Winter,Australia,Rebecca Guerrero,Snowboarding,Silver,32
1945,Winter,South Africa,Kelly Patterson,Curling,Gold,20
1945,Winter,Australia,James Mcgee,Snowboarding,,30
1945,Winter,South Korea,Kara Moreno DDS,Figure Skating,Silver,34
1945,Winter,UK,Linda Brown,Biathlon,Bronze,34
1945,Winter,China,John Jenkins,Curling,Gold,39
1945,Winter,France,Andrew Henson,Ice Hockey,,32
1945,Winter,Russia,Leah Rodriguez,Biathlon,,40
1945,Winter,Brazil,Joshua Norris,Biathlon,Silver,37
1945,Winter,Russia,Katie Rivera,Ice Hockey,Silver,40
1945,Winter,UK,Aaron Johnson,Biathlon,Gold,26
1945,Winter,South Korea,Michelle Valencia,Bobsleigh,,38
1945,Winter,USA,Susan Hunt,Figure Skating,,19
1945,Winter,Canada,Becky Ortiz,Skiing,,31
1945,Winter,Russia,Ellen Miller,Snowboarding,Bronze,34
1945,Winter,South Africa,Lindsey Smith,Skiing,Silver,37
1945,Winter,Brazil,Linda Franklin,Snowboarding,Gold,40
1945,Winter,USA,Timothy Whitehead,Skiing,Silver,29
1945,Winter,Canada,Danielle Allen,Skiing,Gold,19
1945,Winter,Australia,Patrick Carroll,Snowboarding,,19
1945,Winter,China,Gregory Joyce,Snowboarding,,35
1945,Winter,India,Andrew Wise,Skiing,Silver,19
1945,Winter,Brazil,Samuel Rogers,Snowboarding,Bronze,38
1945,Winter,USA,Paul Lee,Skiing,Bronze,37
1945,Winter,China,Susan Harris,Curling,Silver,32
1945,Winter,Russia,Alexandra Ramirez,Snowboarding,Bronze,26
1945,Winter,Germany,Patricia Jones,Curling,Silver,23
1945,Winter,South Africa,Scott Velazquez,Snowboarding,Gold,34
1945,Winter,Russia,Jacqueline Parker,Figure Skating,,25
1945,Winter,France,Paige Silva,Skiing,,27
1945,Winter,Canada,Gregory Shepherd,Figure Skating,,34
1945,Winter,Italy,Sheila Monroe,Ice Hockey,Bronze,36
1945,Winter,Australia,Traci Wong,Biathlon,Gold,35
1945,Winter,USA,Michael Holmes,Ice Hockey,Gold,20
1945,Winter,Canada,James Yu,Bobsleigh,Gold,31
1945,Winter,India,James Bradley,Speed Skating,Bronze,38
1945,Winter,Italy,Patrick Sherman,Speed Skating,Gold,18
1945,Winter,Italy,Amber Miller,Skiing,Silver,24
1945,Winter,Australia,Jill Branch,Biathlon,Gold,39
1945,Winter,Brazil,Rita Flowers,Speed Skating,Bronze,35
1945,Winter,France,Robert Fernandez,Curling,,18
1945,Winter,India,Thomas Estes,Speed Skating,,19
1945,Winter,Japan,Nicholas Austin,Bobsleigh,Silver,39
1945,Winter,France,Christina Willis,Ice Hockey,Bronze,23
1945,Winter,Australia,Carla Saunders,Curling,Silver,28
1945,Winter,China,Tracy Lopez MD,Speed Skating,Gold,31
1945,Winter,Russia,Jacob Mckinney,Bobsleigh,Gold,20
1945,Winter,China,Luke Walton,Bobsleigh,,30
1945,Winter,Germany,Thomas Hall,Figure Skating,Gold,37
1945,Winter,Australia,Pamela Rosales,Snowboarding,Gold,30
1945,Winter,Japan,Melanie Nguyen,Snowboarding,Silver,26
1945,Winter,Germany,Patrick Olson,Speed Skating,Gold,23
1945,Winter,South Africa,Franklin Lopez,Biathlon,Silver,21
1945,Winter,Germany,Robert Bailey,Bobsleigh,Silver,22
1945,Winter,Italy,Paul Price,Figure Skating,Silver,34
1945,Winter,Japan,Stephanie Thompson,Speed Skating,Silver,20
1945,Winter,Japan,Melissa Chang,Speed Skating,Silver,25
1945,Winter,Canada,Amy Williams,Curling,Bronze,40
1945,Winter,France,Daniel Martinez,Figure Skating,Silver,27
1945,Winter,France,Amber Diaz,Skiing,Bronze,36
1945,Winter,South Africa,Claire Hunt,Figure Skating,Silver,32
1945,Winter,Russia,Mr. Derek Kennedy,Curling,,37
1945,Winter,Germany,Michael Fletcher,Snowboarding,Silver,32
1945,Winter,UK,Ivan Solomon,Skiing,Gold,38
1945,Winter,France,Isaac Woodward,Bobsleigh,,29
1945,Winter,France,Cheyenne Russo,Snowboarding,Silver,38
1945,Winter,South Korea,James Banks,Figure Skating,,24
1945,Winter,USA,Crystal Taylor,Skiing,Gold,23
1945,Winter,Japan,Kimberly Deleon,Curling,Silver,32
1945,Winter,South Africa,Ann Thornton,Skiing,Gold,22
1945,Winter,South Africa,Lori Wilson,Ice Hockey,Gold,40
1945,Winter,India,Ryan Castillo,Biathlon,,27
1945,Winter,South Africa,Dylan Jordan,Biathlon,Gold,27
1945,Winter,USA,Marissa Roberts,Snowboarding,Bronze,26
1945,Winter,South Africa,Amy Mills,Ice Hockey,Silver,37
1945,Winter,Canada,Shannon Munoz,Biathlon,Gold,21
1945,Winter,Brazil,Katelyn Scott,Ice Hockey,Gold,32
1945,Winter,Italy,Tammy Cox,Snowboarding,Gold,29
1945,Winter,France,Erin Sanders,Figure Skating,Gold,33
1945,Winter,Brazil,David Miller,Biathlon,,36
1945,Winter,USA,Kent Douglas,Ice Hockey,Silver,23
1945,Winter,UK,Eric Ward,Ice Hockey,Gold,30
1945,Winter,China,Jennifer Wolfe,Curling,Bronze,33
1945,Winter,South Africa,Vanessa Garcia,Bobsleigh,,40
1945,Winter,Brazil,Kathryn Willis,Ice Hockey,Silver,29
1945,Winter,South Africa,Edward Thomas,Figure Skating,,26
1945,Winter,South Korea,Vanessa Parker,Speed Skating,Silver,31
1945,Winter,China,Kelli Armstrong,Skiing,Bronze,20
1945,Winter,Italy,Daniel Case,Skiing,,19
1945,Winter,Brazil,Ruben Berry,Speed Skating,Bronze,23
1945,Winter,Canada,Joshua Lloyd,Ice Hockey,Gold,32
1945,Winter,Russia,Eric Castro,Curling,Bronze,21
1945,Winter,Canada,Rose Callahan DVM,Biathlon,Gold,38
1945,Winter,Canada,Carla Ray,Biathlon,Silver,24
1945,Winter,France,Jeffrey Kelly,Figure Skating,Gold,26
1945,Winter,Canada,Megan Shaw,Curling,Gold,32
1945,Winter,Japan,Megan Cook,Skiing,Gold,23
1945,Winter,Brazil,Cassandra Garcia,Bobsleigh,Bronze,37
1945,Winter,Japan,Renee Miller,Bobsleigh,Silver,22
1945,Winter,South Africa,Kimberly Medina,Skiing,Silver,31
1945,Winter,Germany,Lori Taylor,Ice Hockey,,35
1945,Winter,Australia,Angela Burnett,Biathlon,Bronze,40
1945,Winter,Japan,Jennifer Turner,Figure Skating,,30
1945,Winter,Australia,Justin Davis,Skiing,Silver,39
1945,Winter,India,Michael Alvarez,Snowboarding,Silver,31
1945,Winter,Canada,Kelsey Kramer,Figure Skating,Gold,32
1945,Winter,UK,Lori Thompson,Figure Skating,Silver,30
1945,Winter,Canada,Christopher Brown,Curling,,24
1945,Winter,USA,Colin Juarez,Curling,Silver,31
1945,Winter,China,Samuel Jenkins,Ice Hockey,Silver,34
1945,Winter,China,Gregory Anderson,Curling,Silver,32
1945,Winter,USA,Theresa Carr,Snowboarding,,36
1945,Winter,China,Carrie Ford,Bobsleigh,Silver,35
1945,Winter,South Korea,James Patterson,Speed Skating,,32
1945,Winter,Germany,Samuel Nicholson,Curling,,18
1945,Winter,India,Karen Johnson,Curling,Gold,37
1945,Winter,China,Kathy Rodriguez,Biathlon,Silver,35
1945,Winter,France,Garrett Bailey,Ice Hockey,Bronze,26
1945,Winter,South Africa,Danielle Long,Biathlon,Bronze,21
1945,Winter,India,Terry Simon,Skiing,Silver,34
1945,Winter,France,Amy Young,Skiing,Gold,36
1945,Winter,Japan,Matthew Richardson,Speed Skating,,19
1945,Winter,India,Terry Marshall,Speed Skating,Bronze,23
1945,Winter,Australia,Robert Cochran,Snowboarding,,23
1945,Winter,Australia,Cheryl Ferguson,Ice Hockey,Silver,35
1945,Winter,Russia,Annette Clark,Speed Skating,Gold,38
1945,Winter,Australia,Eric Nelson,Curling,Silver,20
1945,Winter,Italy,Heather Rodriguez,Snowboarding,Gold,29
1945,Winter,Canada,James Dawson,Curling,,20
1945,Winter,France,Ellen Walker,Biathlon,Silver,34
1945,Winter,Russia,Kristina Wood,Skiing,,26
1945,Winter,Brazil,Mrs. Michelle Jordan,Ice Hockey,,22
1945,Winter,UK,James Rogers,Speed Skating,,39
1945,Winter,China,Darren Gonzalez,Figure Skating,Gold,34
1945,Winter,India,Shannon Gibson,Biathlon,,31
1945,Winter,Russia,Rachel Ewing,Biathlon,,25
1945,Winter,China,Michael Graham,Speed Skating,Gold,27
1945,Winter,Italy,Brenda Ortiz,Speed Skating,Gold,28
1945,Winter,Germany,Richard Foley,Figure Skating,Bronze,38
1945,Winter,South Africa,Brian Parker,Speed Skating,Bronze,27
1945,Winter,Italy,Richard Barrera,Figure Skating,,23
1945,Winter,South Korea,Patrick Lewis,Skiing,Silver,18
1945,Winter,Australia,Jill Palmer,Speed Skating,Bronze,20
1945,Winter,Russia,Scott Harmon,Speed Skating,,27
1945,Winter,India,Eddie Black,Speed Skating,,23
1945,Winter,Brazil,Michael Murphy,Bobsleigh,Bronze,32
1945,Winter,UK,Joanna Black,Figure Skating,,18
1945,Winter,Canada,Mrs. Stephanie Martin DVM,Curling,Gold,39
1945,Winter,China,Megan Hicks,Biathlon,Silver,19
1945,Winter,Italy,Adam Perez,Snowboarding,Bronze,26
1945,Winter,China,Martin Pierce,Biathlon,Silver,36
1945,Winter,Germany,Makayla Ray,Ice Hockey,Gold,28
1945,Winter,Russia,Brianna Dean,Bobsleigh,Bronze,32
1945,Winter,France,Brett Wagner,Ice Hockey,Bronze,25
1945,Winter,Australia,Jessica Newton,Skiing,,22
1945,Winter,Canada,Jamie Wells,Figure Skating,Bronze,20
1945,Winter,Brazil,Jacob Stewart,Figure Skating,Silver,37
1945,Winter,Canada,Isaac Anderson,Skiing,Bronze,19
1945,Winter,USA,Tracie Sims,Ice Hockey,Bronze,38
1945,Winter,China,Scott Castillo,Figure Skating,Silver,32
1945,Winter,Japan,Shirley Peterson,Ice Hockey,Gold,20
1945,Winter,China,Susan Wilson,Biathlon,Bronze,20
1945,Winter,Brazil,Claire Richardson,Skiing,Bronze,30
1945,Winter,Brazil,Randall Aguilar,Curling,,35
1945,Winter,India,David Miller,Bobsleigh,Silver,32
1945,Winter,USA,Michelle Turner,Ice Hockey,,38
1945,Winter,Australia,Janet Holmes,Figure Skating,Silver,29
1945,Winter,Russia,Ashley Singleton,Bobsleigh,Silver,23
1945,Winter,Brazil,Joseph Hill,Biathlon,Gold,40
1945,Winter,Germany,Cynthia Barnes,Speed Skating,Bronze,31
1945,Winter,Germany,Linda Gutierrez,Bobsleigh,Bronze,26
1945,Winter,Brazil,Emily Goodman,Biathlon,Bronze,37
1945,Winter,Canada,Rodney Jennings,Speed Skating,Bronze,38
1945,Winter,UK,Alex Smith Jr.,Snowboarding,Bronze,35
1945,Winter,India,Jeremy Padilla,Figure Skating,,30
1945,Winter,Brazil,Candace Blackburn,Snowboarding,Silver,34
1945,Winter,India,Casey Moore,Snowboarding,,28
1945,Winter,South Korea,Casey Miller,Figure Skating,,32
1945,Winter,China,Dylan Swanson,Bobsleigh,,37
1945,Winter,Canada,Christopher Rose,Speed Skating,Gold,26
1945,Winter,UK,Amber Watts,Ice Hockey,,38
1945,Winter,UK,Laura Hebert,Speed Skating,Gold,31
1945,Winter,Russia,Karen Johnson,Skiing,,23
1945,Winter,India,Sarah Case,Snowboarding,Gold,27
1945,Winter,Brazil,Chelsea Joyce,Figure Skating,Silver,21
