Year,Type,Country,Athlete,Sport,Medal,Age
2013,Winter,India,David Barrera,Skiing,Gold,20
2013,Winter,South Africa,Leah Smith,Bobsleigh,Gold,20
2013,Winter,Italy,Carol Perez,Biathlon,Bronze,18
2013,Winter,Canada,Christine Anderson,Snowboarding,,19
2013,Winter,Canada,Lisa Hernandez,Snowboarding,,20
2013,Winter,Australia,Jacob Bush,Speed Skating,,26
2013,Winter,France,Tracy Austin,Snowboarding,Gold,34
2013,Winter,India,Scott Adams,Skiing,Gold,27
2013,Winter,Brazil,Ryan Miller,Biathlon,Silver,22
2013,Winter,India,Jesus Weaver,Biathlon,Gold,21
2013,Winter,India,Johnathan Cole,Ice Hockey,,24
2013,Winter,UK,James Mendez,Figure Skating,Bronze,25
2013,Winter,Russia,Amber Stevens,Skiing,,28
2013,Winter,China,Diane Price,Snowboarding,Bronze,32
2013,Winter,Japan,Angelica Webster,Biathlon,Bronze,24
2013,Winter,India,Gabriel Clark,Speed Skating,Silver,37
2013,Winter,India,Maria Armstrong,Speed Skating,,27
2013,Winter,UK,Kristen Williams,Curling,,32
2013,Winter,South Africa,Sydney Miller,Snowboarding,Silver,32
2013,Winter,China,Jacob Bates,Skiing,Gold,27
2013,Winter,Germany,Derek Henson,Curling,Silver,38
2013,Winter,Brazil,Leslie Maldonado,Biathlon,,32
2013,Winter,Australia,Jimmy Chavez,Ice Hockey,Gold,27
2013,Winter,France,Cynthia Bartlett,Figure Skating,Bronze,39
2013,Winter,South Korea,Tiffany Phillips,Bobsleigh,,23
2013,Winter,USA,Timothy May,Ice Hockey,Gold,30
2013,Winter,France,Christian Baxter,Bobsleigh,Bronze,35
2013,Winter,China,Dalton Randolph,Skiing,Silver,28
2013,Winter,Russia,Laura Rich,Snowboarding,,24
2013,Winter,Japan,Nicole Liu,Curling,,32
2013,Winter,India,Sharon Williams,Figure Skating,Silver,30
2013,Winter,Japan,Amber Wright,Figure Skating,Silver,31
2013,Winter,Brazil,Austin Macdonald,Curling,Gold,28
2013,Winter,Russia,Joel Rios MD,Speed Skating,,27
2013,Winter,Russia,Jeffrey Moore,Ice Hockey,,33
2013,Winter,Japan,Sandra Shields,Snowboarding,Silver,28
2013,Winter,Germany,Dawn Johnson,Speed Skating,Bronze,30
2013,Winter,South Korea,Patricia Mason,Skiing,Silver,23
2013,Winter,Australia,Jeanette Frost,Bobsleigh,Gold,21
2013,Winter,Japan,Cheyenne Carney,Ice Hockey,Bronze,20
2013,Winter,South Korea,Patrick Gonzalez,Figure Skating,Silver,30
2013,Winter,UK,Misty Lane,Curling,Silver,36
2013,Winter,Italy,Timothy Harrington,Ice Hockey,Bronze,18
2013,Winter,Italy,Donna Baldwin,Curling,,32
2013,Winter,Japan,Kevin Castillo,Snowboarding,Bronze,25
2013,Winter,Australia,Robert Adkins,Ice Hockey,Bronze,40
2013,Winter,China,Alexis Beck,Biathlon,Bronze,31
2013,Winter,Japan,Rebecca Lindsey,Skiing,Gold,18
2013,Winter,Australia,Justin Pruitt,Bobsleigh,Bronze,30
2013,Winter,USA,Monica Mora,Snowboarding,Gold,18
2013,Winter,India,Joshua Williams,Biathlon,,33
2013,Winter,Italy,Beth Shields,Biathlon,Silver,26
2013,Winter,France,Ryan Stanley,Figure Skating,,38
2013,Winter,India,Alexander Murray,Speed Skating,Gold,23
2013,Winter,USA,Jasmine Rojas,Skiing,,39
2013,Winter,Canada,Jeanette Rios,Skiing,Gold,18
2013,Winter,Italy,John Bennett,Speed Skating,Silver,22
2013,Winter,South Africa,Alexander Sullivan,Speed Skating,Silver,33
2013,Winter,India,Christine Smith,Speed Skating,,38
2013,Winter,Germany,Kimberly Cline MD,Figure Skating,Bronze,32
2013,Winter,Japan,Daniel Alvarez,Curling,Gold,39
2013,Winter,Japan,Adrian Hampton,Bobsleigh,Bronze,34
2013,Winter,China,Kristina West,Snowboarding,,38
2013,Winter,Brazil,Peggy Barnett,Bobsleigh,Gold,20
2013,Winter,Canada,Kelli Green,Ice Hockey,Silver,30
2013,Winter,South Africa,Sarah Castillo,Biathlon,Silver,27
2013,Winter,China,John Wood,Speed Skating,Bronze,38
2013,Winter,Germany,Aaron Bond,Ice Hockey,Bronze,31
2013,Winter,France,Albert Martin,Ice Hockey,Silver,32
2013,Winter,France,Ryan Pearson,Skiing,Bronze,21
2013,Winter,UK,Teresa Case,Skiing,Silver,39
2013,Winter,South Korea,Jenna Washington,Ice Hockey,Bronze,34
2013,Winter,Canada,Lisa Smith,Bobsleigh,Silver,29
2013,Winter,China,Erin Bartlett,Speed Skating,Bronze,19
2013,Winter,Canada,Karen Young,Figure Skating,,21
2013,Winter,Australia,Nicole Jones,Skiing,,20
2013,Winter,Japan,Robin Myers,Ice Hockey,,28
2013,Winter,Italy,Amber Potts,Figure Skating,Bronze,26
2013,Winter,India,Nathan Donaldson,Ice Hockey,Bronze,28
2013,Winter,Japan,Scott Ford,Curling,Silver,19
2013,Winter,France,Jason Hall,Snowboarding,,37
2013,Winter,China,Sara Moore,Ice Hockey,,24
2013,Winter,India,Angela Marks,Bobsleigh,Silver,25
2013,Winter,China,Victoria Arroyo,Skiing,,19
2013,Winter,France,David Gonzales,Curling,Bronze,30
2013,Winter,France,Ashley Martinez,Biathlon,,34
2013,Winter,China,Paula Andrews,Figure Skating,Silver,39
2013,Winter,Germany,Shelly Miller,Ice Hockey,Bronze,39
2013,Winter,France,Gabriela Pugh,Ice Hockey,Gold,19
2013,Winter,USA,Raymond Adams,Curling,Gold,24
2013,Winter,South Korea,Jeffrey Strong,Speed Skating,Silver,22
2013,Winter,Russia,Christopher Fisher,Biathlon,Gold,27
2013,Winter,Brazil,John Taylor,Snowboarding,Bronze,23
2013,Winter,Brazil,Kristine Jenkins,Ice Hockey,,31
2013,Winter,UK,Alexander Ayers,Biathlon,,22
2013,Winter,France,Joel Jones,Biathlon,,39
2013,Winter,France,Miguel Ramos,Biathlon,Gold,25
2013,Winter,USA,Laura Massey,Curling,Gold,31
2013,Winter,USA,Elizabeth Torres,Biathlon,Bronze,27
2013,Winter,Australia,Lori Underwood MD,Figure Skating,Silver,36
2013,Winter,China,Stephanie Clark,Skiing,Silver,29
2013,Winter,Japan,Lauren Marks,Biathlon,Gold,26
2013,Winter,South Korea,Brandon Hart,Figure Skating,Silver,34
2013,Winter,Russia,Nicholas West,Curling,,35
2013,Winter,Canada,Glenn Shelton,Figure Skating,Silver,31
2013,Winter,Canada,Tyler Rodriguez,Curling,,24
2013,Winter,India,Ruth Hamilton,Ice Hockey,Silver,38
2013,Winter,Germany,Stanley Nelson,Bobsleigh,Bronze,31
2013,Winter,Germany,Deanna Robinson,Skiing,Gold,29
2013,Winter,India,Christopher Ortiz,Biathlon,Silver,21
2013,Winter,Germany,Latoya Beard,Bobsleigh,,25
2013,Winter,France,Michelle Perez,Speed Skating,Bronze,30
2013,Winter,UK,Amy Moreno,Speed Skating,,37
2013,Winter,Brazil,Deborah Tate,Curling,Bronze,21
2013,Winter,South Africa,Tyler Jackson,Snowboarding,Bronze,34
2013,Winter,Italy,Kyle Evans,Snowboarding,Bronze,30
2013,Winter,USA,Stephanie Atkins,Bobsleigh,Silver,29
2013,Winter,Brazil,William Thornton,Bobsleigh,Silver,30
2013,Winter,India,Teresa Perkins,Figure Skating,Gold,29
2013,Winter,UK,Katelyn Jones,Speed Skating,Bronze,37
2013,Winter,France,Mackenzie Martin,Snowboarding,,37
2013,Winter,UK,Jason Trevino,Speed Skating,,38
2013,Winter,UK,Joseph Farmer,Bobsleigh,Gold,36
2013,Winter,France,Donna Hahn,Curling,Silver,23
2013,Winter,Italy,Crystal Aguilar,Snowboarding,,21
2013,Winter,Germany,Jason Simmons,Speed Skating,Silver,19
2013,Winter,Italy,Vickie Marshall DVM,Ice Hockey,Bronze,39
2013,Winter,Italy,Eric Miller,Figure Skating,Bronze,22
2013,Winter,South Korea,Lorraine Hill,Snowboarding,,33
2013,Winter,Russia,Dominique Schmidt,Biathlon,Bronze,25
2013,Winter,Canada,Keith Parrish,Curling,Bronze,32
2013,Winter,UK,Mallory Johnson,Speed Skating,Gold,29
2013,Winter,Italy,Anthony Jones,Ice Hockey,Silver,18
2013,Winter,Brazil,Aaron Vargas,Biathlon,Bronze,38
2013,Winter,USA,Anthony Perez,Skiing,Bronze,29
2013,Winter,South Korea,Andrew Hernandez,Biathlon,Silver,28
2013,Winter,USA,John Hall,Figure Skating,Silver,21
2013,Winter,Japan,John Phillips,Snowboarding,,36
2013,Winter,Brazil,Jonathan Clark,Ice Hockey,Silver,25
2013,Winter,Australia,Glenda King,Bobsleigh,Silver,28
2013,Winter,Italy,Charles Wilcox,Figure Skating,Silver,19
2013,Winter,India,Shannon Cruz,Figure Skating,Silver,38
2013,Winter,China,Michael Williamson,Figure Skating,Bronze,27
2013,Winter,South Korea,Dustin Baker,Bobsleigh,,27
2013,Winter,France,Mr. Eduardo Dixon DDS,Speed Skating,Silver,29
2013,Winter,Germany,Danielle Robinson,Skiing,Silver,18
2013,Winter,Germany,Courtney Silva,Bobsleigh,Silver,32
2013,Winter,Japan,Matthew Howard,Bobsleigh,Silver,35
2013,Winter,France,Diana Brown,Bobsleigh,Silver,28
2013,Winter,Italy,Jeffrey Meza,Ice Hockey,Gold,32
2013,Winter,Canada,Caitlin Schmitt,Snowboarding,Gold,36
2013,Winter,Germany,Desiree Sawyer,Snowboarding,Silver,37
2013,Winter,China,Cynthia Vasquez,Figure Skating,,22
2013,Winter,Japan,Jason Lewis,Bobsleigh,Silver,36
2013,Winter,Germany,Kevin Moore,Curling,,35
2013,Winter,USA,Nicole Richardson,Bobsleigh,Gold,18
2013,Winter,Italy,Katie Lucero,Ice Hockey,Silver,24
2013,Winter,India,Eric Glass,Snowboarding,,38
2013,Winter,USA,Mr. John Moreno DDS,Ice Hockey,,36
2013,Winter,Australia,Sean Lewis,Figure Skating,,28
2013,Winter,Italy,Diana Moore,Skiing,Bronze,31
2013,Winter,UK,Joanna Sheppard,Ice Hockey,Silver,32
2013,Winter,Canada,Ronald Olson,Figure Skating,,33
2013,Winter,Russia,Suzanne Hudson,Biathlon,,18
2013,Winter,France,Michael Schmidt,Speed Skating,Gold,27
2013,Winter,UK,Eric Jackson,Ice Hockey,Bronze,37
2013,Winter,India,Joshua Glenn,Skiing,Silver,33
2013,Winter,South Africa,Olivia Knight,Curling,Gold,24
2013,Winter,Russia,Alison Smith,Snowboarding,,29
2013,Winter,France,Daniel Wilson,Ice Hockey,Silver,37
2013,Winter,India,Corey Duarte,Bobsleigh,,27
2013,Winter,Brazil,Jeffrey Elliott,Speed Skating,Silver,40
2013,Winter,India,Heather Davis,Skiing,Bronze,28
2013,Winter,Germany,Christine Hernandez,Speed Skating,Gold,40
2013,Winter,Italy,Ashley Rogers,Biathlon,Bronze,28
2013,Winter,Canada,William Nelson,Bobsleigh,Bronze,28
2013,Winter,Russia,Anna Khan,Figure Skating,Gold,26
2013,Winter,France,Richard Marshall,Snowboarding,Silver,38
2013,Winter,France,Matthew Baird,Skiing,Gold,29
2013,Winter,Australia,Michelle Lewis,Figure Skating,Bronze,26
2013,Winter,Russia,Keith Mueller,Skiing,Gold,29
2013,Winter,Brazil,Ryan White,Figure Skating,,31
2013,Winter,Brazil,Tamara Rogers,Bobsleigh,Gold,26
2013,Winter,Germany,Latasha Wagner,Snowboarding,Silver,40
2013,Winter,Russia,Lindsay Estrada,Speed Skating,Gold,24
2013,Winter,Italy,Monica Perez,Figure Skating,,37
2013,Winter,Canada,Michaela Copeland,Skiing,Silver,23
2013,Winter,Australia,Shelley Key,Figure Skating,Silver,26
2013,Winter,India,Elizabeth Flores,Speed Skating,Bronze,23
2013,Winter,Russia,Mark Lawrence,Ice Hockey,,33
2013,Winter,Germany,Kaitlin Byrd,Biathlon,Silver,34
2013,Winter,India,Dustin Taylor,Biathlon,Silver,36
2013,Winter,India,Ryan Stuart,Ice Hockey,Silver,24
2013,Winter,Russia,Olivia Walker,Speed Skating,Silver,39
2013,Winter,Germany,John Sanford,Biathlon,Silver,23
2013,Winter,France,Megan Juarez,Snowboarding,Bronze,35
2013,Winter,South Africa,Amber Hobbs,Speed Skating,Gold,27
2013,Winter,Japan,Danny Rivas,Ice Hockey,,33
2013,Winter,USA,Deborah Jones,Speed Skating,Gold,23
2013,Winter,South Africa,Elizabeth Patton,Snowboarding,,40
2013,Winter,Canada,Joseph Butler PhD,Skiing,Bronze,37
2013,Winter,Australia,Karen Sweeney,Figure Skating,Bronze,31
2013,Winter,USA,Brianna Clark,Curling,Silver,37
2013,Winter,Russia,Megan Fowler,Figure Skating,Gold,27
2013,Winter,India,Jade Smith,Snowboarding,Gold,26
2013,Winter,UK,Andrew Johnson,Bobsleigh,Bronze,25
2013,Winter,USA,Kathy Adams,Ice Hockey,Gold,26
2013,Winter,Russia,Andrea Morris,Ice Hockey,,22
2013,Winter,India,Calvin Castro,Figure Skating,,27
2013,Winter,Russia,Krystal Kelly,Speed Skating,Silver,32
2013,Winter,South Korea,Crystal Hines,Curling,Bronze,23
2013,Winter,Russia,Anthony Ray,Ice Hockey,Gold,30
2013,Winter,Canada,Katie Brown,Bobsleigh,,18
2013,Winter,South Africa,Cameron Brown,Curling,Bronze,35
2013,Winter,Germany,Alexander Romero,Figure Skating,Bronze,27
2013,Winter,France,Joseph Owens,Biathlon,Bronze,35
2013,Winter,Japan,Steven Durham,Ice Hockey,Bronze,37
2013,Winter,Germany,Lauren Gonzalez,Snowboarding,Gold,27
2013,Winter,USA,Christopher Horne,Speed Skating,Bronze,34
2013,Winter,India,Andrea Brewer,Biathlon,Silver,23
2013,Winter,Italy,Jeremy Martin,Bobsleigh,Bronze,24
2013,Winter,Australia,Christopher Winters,Figure Skating,,32
2013,Winter,UK,Melissa Reynolds,Ice Hockey,,19
2013,Winter,Canada,Kimberly Morris,Ice Hockey,,37
2013,Winter,China,Brandon Washington,Curling,Silver,27
2013,Winter,UK,Sarah Bryant,Snowboarding,Gold,38
2013,Winter,India,Robert Smith,Bobsleigh,Silver,39
2013,Winter,UK,Jamie Reynolds,Ice Hockey,Bronze,35
2013,Winter,Australia,Erica Short,Speed Skating,Gold,36
2013,Winter,France,Bryan Dean,Bobsleigh,Silver,35
2013,Winter,India,Lauren Martinez,Ice Hockey,Silver,32
2013,Winter,China,Anna Barton,Biathlon,,20
2013,Winter,UK,Bradley Khan,Speed Skating,Silver,19
2013,Winter,China,Jordan Briggs,Snowboarding,Bronze,28
2013,Winter,Italy,Michele Schmidt,Speed Skating,Gold,20
2013,Winter,France,Shawn Cruz,Snowboarding,Silver,37
2013,Winter,UK,Melissa Patrick,Bobsleigh,,21
2013,Winter,Japan,Paula Porter,Biathlon,Gold,36
2013,Winter,Italy,Christopher Diaz,Skiing,Silver,26
2013,Winter,Brazil,Karen Davis,Bobsleigh,Silver,19
2013,Winter,South Africa,James Valdez,Ice Hockey,,34
2013,Winter,UK,David Graham,Figure Skating,,25
2013,Winter,Italy,Dr. Alexander Reyes,Ice Hockey,,38
2013,Winter,UK,Richard Bishop,Snowboarding,Gold,39
2013,Winter,Germany,Samantha Harvey,Biathlon,Bronze,36
2013,Winter,India,Holly Gonzalez,Figure Skating,Gold,24
2013,Winter,Japan,Joseph Hardy,Ice Hockey,Gold,30
2013,Winter,Canada,Samantha Adams,Skiing,,35
2013,Winter,Germany,Christopher Thompson,Speed Skating,Bronze,27
2013,Winter,USA,Mr. James Morrison,Skiing,Bronze,40
2013,Winter,South Africa,Manuel Wagner,Skiing,,25
2013,Winter,South Korea,Joseph Molina,Ice Hockey,Bronze,23
2013,Winter,Australia,Joel Murphy,Bobsleigh,Bronze,32
2013,Winter,Germany,Melanie Byrd,Ice Hockey,Bronze,31
2013,Winter,Australia,Scott Stevens,Speed Skating,,37
2013,Winter,South Africa,Kenneth Pearson,Skiing,Silver,20
2013,Winter,South Africa,Yvette White,Skiing,Silver,20
2013,Winter,Germany,Shannon Morgan,Skiing,Silver,23
2013,Winter,Japan,Scott Smith,Ice Hockey,Gold,27
2013,Winter,Russia,Natalie Obrien,Biathlon,Bronze,35
2013,Winter,Germany,Tommy Castillo,Curling,Bronze,32
2013,Winter,Japan,Richard Frey,Bobsleigh,Silver,19
2013,Winter,Australia,Selena Smith,Biathlon,Bronze,35
2013,Winter,France,Robert Perry,Figure Skating,,33
2013,Winter,India,Taylor Stone,Speed Skating,Silver,33
2013,Winter,Brazil,Nathan Johnson,Snowboarding,Bronze,38
2013,Winter,Russia,Mary Vazquez,Biathlon,Silver,20
2013,Winter,Brazil,Christopher Sampson,Biathlon,Gold,27
2013,Winter,South Africa,Alexis Pratt,Bobsleigh,Silver,38
2013,Winter,Brazil,Christian Berry,Ice Hockey,Silver,26
2013,Winter,Australia,James Flowers,Curling,Bronze,28
2013,Winter,France,Nathan Cabrera,Ice Hockey,Bronze,40
2013,Winter,Canada,Justin Mcdaniel,Ice Hockey,Silver,34
2013,Winter,USA,Jessica Ruiz,Curling,Silver,22
2013,Winter,China,James Bailey,Figure Skating,,18
2013,Winter,Germany,Benjamin Levy,Curling,Bronze,26
2013,Winter,Italy,Jeffrey Fisher,Figure Skating,Silver,26
2013,Winter,China,Raymond Martinez,Figure Skating,Bronze,25
2013,Winter,China,Michael Herring,Snowboarding,Bronze,23
2013,Winter,Australia,Elizabeth Shields,Curling,Gold,31
2013,Winter,USA,Eric Carroll,Curling,Bronze,19
2013,Winter,South Africa,Joseph Dillon,Skiing,Bronze,27
2013,Winter,South Korea,Veronica Mccoy,Skiing,Gold,40
2013,Winter,Italy,Jennifer Berger,Speed Skating,Bronze,32
2013,Winter,China,James Perry,Speed Skating,,25
2013,Winter,South Korea,Julian Preston,Ice Hockey,Gold,28
2013,Winter,South Africa,John Blair,Biathlon,Gold,22
2013,Winter,Canada,Alexander Myers,Ice Hockey,,39
2013,Winter,China,Patrick Fitzpatrick,Biathlon,Bronze,38
2013,Winter,Japan,Jeffery Werner,Bobsleigh,Silver,33
2013,Winter,Russia,Tamara White,Figure Skating,Gold,27
2013,Winter,Japan,Danny Ramirez,Snowboarding,Bronze,19
2013,Winter,Italy,Heather Hayes,Speed Skating,Gold,37
2013,Winter,France,Lawrence Thomas,Curling,Silver,23
2013,Winter,Japan,John Butler,Skiing,Silver,25
2013,Winter,Russia,Theresa Wells,Speed Skating,,32
2013,Winter,Germany,Jeremy Morgan,Snowboarding,Silver,34
2013,Winter,France,Jessica Harris,Curling,,18
2013,Winter,South Africa,Raymond Stokes,Bobsleigh,,37
2013,Winter,Japan,Emily Ruiz,Biathlon,Gold,32
2013,Winter,South Africa,Daniel Howard,Curling,Gold,37
2013,Winter,South Korea,Amy Wheeler,Ice Hockey,Gold,26
2013,Winter,India,Lisa Romero,Figure Skating,Gold,40
2013,Winter,South Korea,Adrienne Newman,Skiing,Bronze,25
2013,Winter,South Africa,Janice Reid,Biathlon,Bronze,38
2013,Winter,USA,Karen Pierce,Biathlon,,21
2013,Winter,China,Angela Mullins,Skiing,,25
2013,Winter,France,Robert Trevino,Skiing,Gold,22
2013,Winter,China,Elizabeth Williams,Snowboarding,Silver,27
2013,Winter,India,Rebecca Collins,Biathlon,Gold,25
2013,Winter,Australia,Audrey Lewis,Figure Skating,Gold,29
2013,Winter,Italy,Louis Murphy,Biathlon,,28
2013,Winter,South Africa,Lisa Spencer,Snowboarding,Gold,27
2013,Winter,France,Sean Villanueva,Bobsleigh,Bronze,29
2013,Winter,France,Jessica Cruz,Bobsleigh,Silver,35
2013,Winter,Italy,John Wilson,Ice Hockey,Silver,31
2013,Winter,Canada,Robert Henderson,Figure Skating,Gold,30
2013,Winter,Australia,Jessica Murphy,Speed Skating,,18
2013,Winter,Germany,Dawn Moore,Bobsleigh,,40
2013,Winter,Germany,Ann Johnson,Snowboarding,,36
2013,Winter,France,Cody Shepard,Skiing,Silver,27
2013,Winter,USA,Michael Taylor,Ice Hockey,,22
2013,Winter,USA,Nicholas Clark,Bobsleigh,Bronze,39
2013,Winter,USA,Troy Wilson,Ice Hockey,Silver,21
2013,Winter,South Korea,Cynthia Perez,Biathlon,Silver,18
2013,Winter,France,Crystal Bryant,Figure Skating,Silver,32
2013,Winter,Japan,Destiny Carroll,Curling,Silver,35
2013,Winter,USA,Tara Day,Skiing,Silver,25
2013,Winter,USA,Chelsea Watts,Snowboarding,Bronze,34
2013,Winter,China,Manuel Townsend,Snowboarding,Bronze,21
2013,Winter,France,Michael Harvey,Speed Skating,,19
2013,Winter,Australia,Victoria Stone,Biathlon,Gold,25
2013,Winter,Australia,Kevin Andrews,Ice Hockey,,39
2013,Winter,France,Mallory Bowman,Figure Skating,,23
2013,Winter,Germany,Jennifer Rodriguez,Speed Skating,Silver,21
2013,Winter,Australia,Joshua Stewart,Skiing,Bronze,37
2013,Winter,China,Vanessa Colon,Curling,Gold,31
2013,Winter,USA,Nathan Medina,Biathlon,Gold,20
2013,Winter,Germany,Katherine Bowman,Skiing,,31
2013,Winter,Japan,Cindy Walker,Snowboarding,Bronze,36
2013,Winter,USA,Jennifer Serrano,Ice Hockey,Silver,23
2013,Winter,Germany,Kendra Allen,Curling,Gold,19
2013,Winter,India,Paul Curtis,Bobsleigh,Silver,38
2013,Winter,UK,Alyssa Peters,Curling,Gold,27
2013,Winter,China,Benjamin English,Curling,,22
2013,Winter,South Korea,Nicole Nelson,Bobsleigh,,24
2013,Winter,Russia,Janet Walsh,Skiing,Gold,35
2013,Winter,Australia,Sarah Mosley,Figure Skating,Bronze,38
2013,Winter,Japan,Darren Perry,Bobsleigh,Bronze,28
2013,Winter,UK,Mike Dean,Curling,Bronze,34
2013,Winter,Brazil,Billy Perez MD,Biathlon,Silver,38
2013,Winter,Italy,Mackenzie Smith,Biathlon,,32
2013,Winter,India,Todd Nolan,Skiing,Gold,40
2013,Winter,Japan,Heather Ramirez,Bobsleigh,Silver,27
2013,Winter,Germany,Lindsay Hensley,Snowboarding,,34
2013,Winter,France,James Rodriguez,Bobsleigh,Bronze,37
2013,Winter,China,Nancy Miller,Figure Skating,Silver,35
2013,Winter,Japan,Jose Myers,Ice Hockey,,23
2013,Winter,South Africa,Stacie Wilson,Snowboarding,Bronze,35
2013,Winter,Japan,Michael White,Bobsleigh,,18
2013,Winter,USA,Alexis Roberts,Ice Hockey,,20
2013,Winter,Brazil,Ryan Bentley,Skiing,Gold,20
2013,Winter,China,Alicia Lewis,Skiing,Gold,30
2013,Winter,Russia,Aaron Lewis,Snowboarding,,25
2013,Winter,UK,Barbara Wallace,Curling,Gold,34
2013,Winter,India,Hannah Thompson,Bobsleigh,Bronze,40
2013,Winter,Germany,Erin Harris,Figure Skating,,23
2013,Winter,UK,Anthony Warren,Snowboarding,Gold,20
2013,Winter,Japan,Charles Henry,Speed Skating,Silver,35
2013,Winter,Australia,Bonnie Walker,Skiing,Gold,26
2013,Winter,UK,Matthew Brown,Curling,,24
2013,Winter,Germany,Kiara Riley,Ice Hockey,,26
2013,Winter,South Korea,Steven Henry,Bobsleigh,Bronze,23
2013,Winter,Brazil,Christopher Campbell,Curling,Silver,31
2013,Winter,Canada,Nicholas Hoffman,Speed Skating,Gold,40
2013,Winter,Italy,Jessica Mccoy,Skiing,Bronze,27
2013,Winter,China,Leslie Kennedy,Figure Skating,Silver,26
2013,Winter,China,Kimberly Diaz,Bobsleigh,Gold,22
2013,Winter,UK,Justin Trevino,Curling,Silver,40
2013,Winter,Australia,Rebecca Sutton,Figure Skating,Bronze,19
2013,Winter,UK,Janet Baldwin,Bobsleigh,Silver,39
2013,Winter,Germany,Jerry Bishop,Ice Hockey,Gold,23
2013,Winter,USA,Heather Freeman,Bobsleigh,Silver,29
2013,Winter,Canada,David Green,Curling,,40
2013,Winter,Japan,Richard Kim,Snowboarding,Gold,39
2013,Winter,Australia,Dr. Mary Rodriguez,Figure Skating,Silver,21
2013,Winter,Russia,Louis Richardson,Speed Skating,Bronze,27
