Year,Type,Country,Athlete,Sport,Medal,Age
1954,Summer,USA,Joseph Garza,Gymnastics,,39
1954,Summer,Japan,Amy Lewis,Weightlifting,,24
1954,Summer,Italy,Jennifer Knight,Basketball,Gold,27
1954,Summer,USA,Heather Davis,Rowing,,22
1954,Summer,Japan,Todd Webb,Gymnastics,Silver,38
1954,Summer,Australia,Leah Bennett,Swimming,Bronze,30
1954,Summer,France,Debra Walker,Athletics,Gold,31
1954,Summer,Russia,Jennifer Woods,Swimming,Gold,28
1954,Summer,Germany,William Tran,Basketball,,29
1954,Summer,France,Kevin Miller,Swimming,Silver,20
1954,Summer,China,Taylor Kim,Swimming,Bronze,25
1954,Summer,Brazil,Paula Thompson,Tennis,Bronze,34
1954,Summer,India,Scott Ayers,Rowing,Bronze,21
1954,Summer,USA,Andrew Johnson,Athletics,Bronze,37
1954,Summer,Japan,Lori Mitchell,Cycling,Bronze,18
1954,Summer,France,Harold Conrad,Weightlifting,Bronze,20
1954,Summer,India,George Allen,Cycling,Gold,19
1954,Summer,Australia,Walter Padilla,Weightlifting,Silver,23
1954,Summer,South Africa,Whitney King,Athletics,Bronze,19
1954,Summer,Japan,Kevin Rodriguez,Basketball,Gold,33
1954,Summer,Italy,Joseph Phillips,Boxing,Bronze,20
1954,Summer,Canada,Carl Miller,Swimming,Silver,36
1954,Summer,Australia,David Hogan,Boxing,Bronze,40
1954,Summer,Australia,Gregory Hall,Rowing,Silver,28
1954,Summer,China,Thomas Jenkins,Cycling,Gold,25
1954,Summer,Japan,Denise Hunter,Basketball,,21
1954,Summer,India,Gregory Moore,Basketball,Gold,26
1954,Summer,South Africa,Heather Frey,Tennis,Silver,31
1954,Summer,France,Erin Ramos,Rowing,Bronze,25
1954,Summer,India,Melissa Moreno,Basketball,Bronze,37
1954,Summer,Canada,Justin Beard,Athletics,Bronze,35
1954,Summer,Japan,Frank Gutierrez,Soccer,Bronze,20
1954,Summer,USA,Curtis Miller,Gymnastics,Silver,18
1954,Summer,China,Jasmine Vaughan,Cycling,Bronze,25
1954,Summer,UK,Michael Fisher,Basketball,Silver,20
1954,Summer,Brazil,Jason Miller,Swimming,Silver,23
1954,Summer,China,Sheila Love,Gymnastics,Bronze,28
1954,Summer,France,Andrew Johnson,Tennis,,26
1954,Summer,Italy,Ian Nichols,Basketball,,18
1954,Summer,Japan,Adam Ford,Gymnastics,Silver,19
1954,Summer,Australia,Mark Welch,Soccer,,39
1954,Summer,South Korea,Tina Carter,Boxing,Silver,30
1954,Summer,Germany,Sara Goodwin,Weightlifting,Gold,38
1954,Summer,South Africa,Kristen Coleman,Basketball,Gold,40
1954,Summer,France,Denise Larson,Tennis,Bronze,38
1954,Summer,France,William Santiago,Swimming,Bronze,38
1954,Summer,Canada,Kimberly Parker,Boxing,Gold,29
1954,Summer,Australia,Anne Pollard,Cycling,Gold,18
1954,Summer,Canada,James Martinez,Weightlifting,Bronze,31
1954,Summer,France,Michele Fernandez,Boxing,Gold,18
1954,Summer,Australia,Linda Mejia,Soccer,Gold,27
1954,Summer,South Africa,Miranda Watts,Gymnastics,Gold,18
1954,Summer,USA,Mr. Eric Hayden,Basketball,Bronze,31
1954,Summer,Brazil,Jaclyn Joseph,Athletics,Bronze,32
1954,Summer,Germany,Tammy Hernandez,Cycling,Bronze,40
1954,Summer,Japan,Reginald Kennedy,Soccer,Gold,20
1954,Summer,China,Danny Brown,Cycling,Silver,35
1954,Summer,Brazil,Rachel Garcia,Cycling,Bronze,39
1954,Summer,South Africa,Alicia Taylor,Swimming,Gold,23
1954,Summer,France,Maria Spence,Swimming,,38
1954,Summer,Russia,Timothy Brown,Basketball,,39
1954,Summer,Canada,Victoria Oneill,Rowing,Silver,37
1954,Summer,India,Garrett Rodriguez,Soccer,,24
1954,Summer,USA,Justin Johnson,Soccer,Silver,19
1954,Summer,UK,Daniel Li,Gymnastics,Gold,28
1954,Summer,Russia,Ryan Cole,Tennis,,19
1954,Summer,Canada,James Lee,Soccer,Bronze,31
1954,Summer,South Africa,Edward Baker,Swimming,Silver,22
1954,Summer,South Africa,Ian May,Soccer,,20
1954,Summer,USA,Dr. Jessica Arellano MD,Tennis,,40
1954,Summer,Australia,Andrea Marsh,Athletics,Gold,36
1954,Summer,Australia,Aaron Torres,Soccer,Bronze,36
1954,Summer,South Africa,Brian Wallace,Tennis,,20
1954,Summer,Japan,Nicholas Martinez,Boxing,Bronze,39
1954,Summer,UK,Jessica Lopez,Tennis,Bronze,22
1954,Summer,France,Rodney Wheeler,Weightlifting,Silver,34
1954,Summer,UK,Ronnie Cummings,Gymnastics,Gold,35
1954,Summer,Australia,Stephanie Andrews,Boxing,,24
1954,Summer,China,Anna Weeks,Basketball,Silver,31
1954,Summer,UK,Mark Williams,Rowing,Silver,32
1954,Summer,Italy,Jennifer Carlson,Boxing,Gold,36
1954,Summer,Italy,Gene Ware,Soccer,Silver,24
1954,Summer,South Korea,Patricia Cooper,Boxing,Gold,22
1954,Summer,Germany,Benjamin Stanley,Swimming,,25
1954,Summer,South Africa,David Patton,Swimming,Bronze,21
1954,Summer,Germany,Jonathan Moss,Boxing,,19
1954,Summer,South Africa,David Brown,Soccer,,26
1954,Summer,Italy,Amanda Grant,Athletics,Bronze,35
1954,Summer,Russia,Jeffrey Henderson,Soccer,,37
1954,Summer,Russia,William Harris,Athletics,Bronze,34
1954,Summer,France,Alexander Rodriguez,Swimming,Bronze,18
1954,Summer,South Africa,George Thomas,Gymnastics,,32
1954,Summer,UK,Ronald Avila,Athletics,,35
1954,Summer,China,Stephen Gomez,Swimming,Silver,31
1954,Summer,Germany,Joseph Hayes,Basketball,,40
1954,Summer,Italy,Christine Harris,Weightlifting,Silver,31
1954,Summer,Japan,Ethan Vega,Boxing,Bronze,33
1954,Summer,Australia,Jennifer Keller,Gymnastics,,25
1954,Summer,Canada,Timothy Jackson,Swimming,Bronze,27
1954,Summer,Russia,Albert Roberts,Soccer,Silver,31
1954,Summer,Italy,Patricia Robinson,Boxing,Bronze,39
1954,Summer,France,Samuel Sanders,Tennis,Gold,28
1954,Summer,India,Michael Stein,Soccer,Silver,36
1954,Summer,China,Joann Martin,Cycling,,33
1954,Summer,Canada,Cody Carey II,Basketball,Bronze,27
1954,Summer,UK,Daniel Barr,Rowing,Gold,27
1954,Summer,Brazil,Judy Harris,Boxing,Gold,29
1954,Summer,Italy,Robert Poole,Cycling,,29
1954,Summer,USA,Jerry Griffith,Weightlifting,Silver,26
1954,Summer,USA,Rick Hunter,Basketball,Gold,32
1954,Summer,Australia,Fred Conrad,Soccer,,31
1954,Summer,France,Cory Barnes,Swimming,Bronze,26
1954,Summer,France,Christopher Richards,Athletics,Gold,36
1954,Summer,Russia,Kelly Kane,Rowing,,20
1954,Summer,Australia,Edgar Smith,Soccer,Bronze,29
1954,Summer,China,Christina Grant,Swimming,Silver,21
1954,Summer,Russia,Dean Arnold,Swimming,Gold,26
1954,Summer,USA,Nicholas Payne,Weightlifting,Silver,20
1954,Summer,Russia,April Parker,Weightlifting,Bronze,33
1954,Summer,Canada,Richard Brown,Athletics,Bronze,29
1954,Summer,South Korea,Samantha Dunn,Basketball,Bronze,34
1954,Summer,Australia,Melanie Anderson,Basketball,,19
1954,Summer,Brazil,Melissa Obrien,Gymnastics,,29
1954,Summer,South Africa,Morgan Garza,Rowing,,26
1954,Summer,Australia,Nathan Cherry,Basketball,Gold,30
1954,Summer,Brazil,Vickie Taylor,Gymnastics,Bronze,31
1954,Summer,Canada,Lori Schroeder,Boxing,Silver,21
1954,Summer,Italy,Joshua Miller,Weightlifting,Bronze,34
1954,Summer,Canada,Kimberly Gibson,Tennis,Bronze,19
1954,Summer,Canada,Jeremy Bush,Tennis,Bronze,40
1954,Summer,Italy,Christopher Poole,Tennis,Gold,27
1954,Summer,Australia,Yolanda Moss,Athletics,Bronze,28
1954,Summer,Australia,Mrs. Laurie Liu,Gymnastics,Bronze,33
1954,Summer,India,Christopher Santiago,Cycling,,22
1954,Summer,USA,Bailey Welch,Athletics,Bronze,31
1954,Summer,South Africa,Mark Watson,Weightlifting,Silver,35
1954,Summer,France,Nathaniel Harrison,Weightlifting,Bronze,22
1954,Summer,Russia,Megan Parrish,Boxing,Silver,35
1954,Summer,Canada,James Horton,Cycling,,38
1954,Summer,UK,Candice Cook,Basketball,,20
1954,Summer,Italy,George Houston,Gymnastics,,20
1954,Summer,India,Kevin Wilson,Swimming,Gold,26
1954,Summer,UK,Christopher Castillo,Gymnastics,,35
1954,Summer,Brazil,Gary Davis,Basketball,Silver,37
1954,Summer,France,Jennifer Mccullough,Boxing,Silver,40
1954,Summer,South Africa,Jerome Carlson,Cycling,Bronze,23
1954,Summer,France,Kristin Mann,Gymnastics,,33
1954,Summer,Canada,Benjamin Moran,Basketball,Bronze,18
1954,Summer,China,John Mack,Soccer,Gold,28
1954,Summer,Germany,Stephen Gray,Swimming,Gold,28
1954,Summer,Russia,Michael Brown,Soccer,Gold,20
1954,Summer,Russia,Sally Orozco,Soccer,Bronze,38
1954,Summer,Japan,Robert Howe MD,Boxing,Bronze,21
1954,Summer,Canada,Michael Hall,Weightlifting,Gold,25
1954,Summer,Russia,Allison Elliott,Soccer,Bronze,26
1954,Summer,South Korea,Karen Johnson,Soccer,,20
1954,Summer,Brazil,Lori Figueroa,Basketball,Gold,27
1954,Summer,Italy,Sarah Stephens,Athletics,Silver,22
1954,Summer,China,Ronald Haas,Weightlifting,Gold,39
1954,Summer,USA,Anna Robinson,Gymnastics,Bronze,18
1954,Summer,France,Anna Bartlett,Soccer,Bronze,20
1954,Summer,Italy,Robert Armstrong,Weightlifting,,35
1954,Summer,South Korea,Adam Anderson,Athletics,Bronze,33
1954,Summer,South Korea,Todd Villanueva,Basketball,Silver,37
1954,Summer,Germany,Beverly Lawrence,Basketball,Silver,20
1954,Summer,India,Craig Maldonado,Cycling,Bronze,35
1954,Summer,France,Jessica Brooks,Athletics,Silver,29
1954,Summer,UK,Jennifer Anderson,Rowing,Bronze,26
1954,Summer,USA,Amy Garrison,Tennis,,34
1954,Summer,Italy,Maria Maxwell,Soccer,,18
1954,Summer,France,Samantha Sanchez,Boxing,Bronze,35
1954,Summer,Canada,Joe Henson,Swimming,,25
1954,Summer,Australia,James Baker,Basketball,,34
1954,Summer,India,Brandon Ho,Soccer,,29
1954,Summer,South Korea,Richard Hall,Swimming,Bronze,30
1954,Summer,Canada,Marilyn Moore,Soccer,Gold,40
1954,Summer,China,Elizabeth Gibbs,Cycling,Gold,26
1954,Summer,Italy,Sydney Holloway,Rowing,Gold,20
1954,Summer,USA,Jennifer Rose,Gymnastics,Bronze,35
1954,Summer,Canada,Sergio Morgan,Weightlifting,,39
1954,Summer,USA,Tommy Armstrong,Boxing,Silver,38
1954,Summer,Italy,Lisa Donaldson,Gymnastics,Gold,40
1954,Summer,Canada,Teresa Jones,Tennis,Bronze,21
1954,Summer,South Africa,Leah Phillips,Basketball,Gold,40
1954,Summer,Russia,Craig Holmes,Swimming,Silver,26
1954,Summer,Canada,Scott Burton,Gymnastics,Bronze,37
1954,Summer,USA,Matthew Miller,Cycling,Bronze,26
1954,Summer,France,Andrea Lyons,Soccer,Bronze,27
1954,Summer,Germany,Edward Anderson,Basketball,Bronze,32
1954,Summer,USA,Jennifer Smith,Boxing,,20
1954,Summer,India,Rebecca Garcia,Cycling,Bronze,36
1954,Summer,China,Brittney Sullivan,Cycling,Silver,20
1954,Summer,South Korea,Sean Daniels,Boxing,,37
1954,Summer,USA,Mike Welch,Athletics,Bronze,22
1954,Summer,France,Shannon Guzman,Weightlifting,Bronze,35
1954,Summer,Canada,Crystal Rodriguez,Weightlifting,Bronze,19
1954,Summer,Australia,James Bruce,Tennis,,18
1954,Summer,USA,Andrew Pearson,Athletics,Gold,40
1954,Summer,Germany,Nicholas Burton,Rowing,,22
1954,Summer,UK,Diane Phillips,Tennis,Bronze,35
1954,Summer,Russia,Andrea Stephens,Boxing,Gold,31
1954,Summer,Brazil,Jeremy Rivera,Gymnastics,Silver,23
1954,Summer,Australia,Kelly Myers,Weightlifting,Silver,29
1954,Summer,India,Stacy Lopez,Weightlifting,Silver,19
1954,Summer,USA,April Bird,Cycling,Bronze,37
1954,Summer,Brazil,Lori Sanders,Weightlifting,Gold,39
1954,Summer,India,Shelley Robinson,Swimming,Gold,22
1954,Summer,Canada,Angela Phillips,Tennis,Gold,27
1954,Summer,Italy,Nicole Smith,Basketball,,20
1954,Summer,USA,Vincent Andrews,Cycling,Gold,28
1954,Summer,France,Steven Garcia,Athletics,Gold,22
1954,Summer,Germany,Wendy Chapman,Basketball,Bronze,34
1954,Summer,China,Troy Choi,Athletics,Gold,39
1954,Summer,South Korea,Amanda Garcia,Tennis,Silver,21
1954,Summer,China,Devin Dillon,Tennis,Bronze,29
1954,Summer,Brazil,Samantha Harper,Boxing,,23
1954,Summer,USA,Timothy Burns,Athletics,Bronze,39
1954,Summer,Brazil,Maria Wallace,Athletics,Gold,25
1954,Summer,UK,Joshua Ramirez,Cycling,Gold,21
1954,Summer,Germany,Derek King,Tennis,Bronze,26
1954,Summer,India,Robert Sullivan,Athletics,,27
1954,Summer,USA,Andrew Cooley,Gymnastics,Bronze,34
1954,Summer,India,Jennifer Warner,Soccer,Silver,26
1954,Summer,Brazil,Patricia Monroe,Gymnastics,Silver,23
1954,Summer,Japan,Denise Levine,Weightlifting,,32
1954,Summer,France,Katherine Bailey,Basketball,Silver,36
1954,Summer,China,Ryan Cook,Athletics,Silver,38
1954,Summer,UK,Casey Newton,Soccer,Gold,23
1954,Summer,UK,Rachel Hernandez,Weightlifting,Silver,35
1954,Summer,Russia,Oscar Becker,Boxing,Silver,31
1954,Summer,Japan,Joanne Thompson,Soccer,Silver,19
1954,Summer,France,Christopher Morton,Rowing,Silver,18
1954,Summer,Brazil,Emily Shaw,Weightlifting,,40
1954,Summer,South Korea,Jamie Ramos,Gymnastics,Silver,18
1954,Summer,Japan,Heidi Hart,Tennis,,25
1954,Summer,India,Theresa Gray,Athletics,Silver,21
1954,Summer,Japan,Joseph Harrison,Rowing,Gold,40
1954,Summer,UK,Melissa Chaney,Rowing,,24
1954,Summer,Canada,Sherry Martinez,Rowing,,19
1954,Summer,Japan,Heather Andrade,Weightlifting,Gold,34
1954,Summer,South Africa,Dakota Wright,Weightlifting,Silver,21
1954,Summer,South Africa,Valerie Wong,Rowing,Bronze,24
1954,Summer,Canada,James Reynolds,Athletics,,38
1954,Summer,South Korea,Eric Dunlap,Basketball,,32
1954,Summer,Italy,Kara Fisher,Gymnastics,,33
1954,Summer,China,Scott Waters,Tennis,Silver,23
1954,Summer,Australia,Katelyn Jones MD,Gymnastics,Bronze,31
1954,Summer,Brazil,Melissa Ware,Swimming,Bronze,20
1954,Summer,South Africa,Catherine Yu,Cycling,,26
1954,Summer,Brazil,Michael Davis,Swimming,Bronze,26
1954,Summer,UK,Maria Rhodes,Athletics,Bronze,40
1954,Summer,South Africa,Jessica Meyer,Athletics,Gold,28
1954,Summer,India,William Lyons,Gymnastics,Gold,21
1954,Summer,Australia,Jonathan Johnson,Swimming,Bronze,29
1954,Summer,Germany,Dennis Blake,Tennis,Silver,24
1954,Summer,Japan,Deborah Munoz,Cycling,Bronze,24
1954,Summer,France,Scott Hill,Swimming,Silver,21
1954,Summer,China,Alison Osborn,Rowing,Bronze,27
1954,Summer,Italy,Darlene Martin MD,Boxing,Gold,38
1954,Summer,Canada,Carl Crawford,Rowing,Silver,24
1954,Summer,South Korea,Mike Kennedy,Rowing,Silver,24
1954,Summer,China,Taylor Mckee,Basketball,Silver,40
1954,Summer,South Korea,Audrey Pierce,Boxing,Bronze,35
1954,Summer,India,Joshua Smith,Boxing,,33
1954,Summer,Japan,Robert Poole,Boxing,Silver,25
1954,Summer,France,Nathan Allen,Basketball,,36
1954,Summer,Canada,Brian Jackson,Rowing,Gold,39
1954,Summer,India,Angela Powell,Gymnastics,Bronze,30
1954,Summer,China,Jay Hayes,Weightlifting,Gold,25
1954,Summer,Germany,Kelly Lee,Cycling,Bronze,24
1954,Summer,Brazil,David Smith,Cycling,Bronze,21
1954,Summer,UK,Matthew Wyatt,Swimming,Gold,37
1954,Summer,Germany,Sandy Mccann,Gymnastics,,30
1954,Summer,Japan,Lisa Meyer,Cycling,,20
1954,Summer,Canada,Wesley Zimmerman,Swimming,Silver,25
1954,Summer,China,Jesse Tanner,Tennis,,40
1954,Summer,South Africa,Renee Hansen,Athletics,,29
1954,Summer,Brazil,Kelli Tanner,Soccer,Bronze,39
1954,Summer,Russia,Krista Hutchinson,Rowing,Silver,37
1954,Summer,USA,Kelly Liu,Basketball,Silver,38
1954,Summer,France,Thomas Morales,Gymnastics,Gold,32
1954,Summer,France,Raymond Williams,Rowing,Gold,30
1954,Summer,Brazil,Jessica Brown,Swimming,,32
1954,Summer,Italy,Glenn Choi,Boxing,,24
1954,Summer,China,Eric Garcia,Weightlifting,Bronze,22
1954,Summer,Canada,Justin Guerrero,Swimming,Silver,29
1954,Summer,Australia,Carol Gibson,Weightlifting,Silver,40
1954,Summer,USA,David Perez,Rowing,Silver,30
1954,Summer,South Korea,Dr. Brett Potts DDS,Tennis,,37
1954,Summer,Germany,Lauren Davis,Cycling,Silver,19
1954,Summer,UK,Linda Moore,Swimming,,25
1954,Summer,South Africa,Aaron Ballard,Soccer,Gold,21
1954,Summer,Australia,Christopher Anderson,Cycling,,18
1954,Summer,South Korea,Nancy Smith,Boxing,Gold,36
1954,Summer,South Korea,David Ferrell,Swimming,Bronze,21
1954,Summer,India,Kristi Banks,Cycling,,39
1954,Summer,Australia,Jon Ochoa,Soccer,,19
1954,Summer,South Korea,Anthony Obrien,Weightlifting,Gold,35
1954,Summer,Japan,Shawn Jones,Swimming,Silver,30
1954,Summer,Canada,Yvonne Hayes,Soccer,,31
1954,Summer,Canada,Brian Smith,Weightlifting,Silver,40
1954,Summer,USA,Becky Taylor,Swimming,Bronze,38
1954,Summer,South Korea,Kathryn Mccoy,Boxing,,25
1954,Summer,Australia,Anthony Miller,Gymnastics,Silver,18
1954,Summer,Canada,William Shah,Soccer,,18
1954,Summer,China,Deborah Morgan,Weightlifting,Gold,39
1954,Summer,Canada,Rita Carter,Soccer,Silver,30
1954,Summer,USA,Jamie Harris,Swimming,Silver,40
1954,Summer,Australia,Logan Kelly,Weightlifting,Silver,20
1954,Summer,Australia,Karen Lewis,Rowing,Gold,25
1954,Summer,Japan,Stacy Holt,Athletics,Bronze,24
1954,Summer,China,Annette Ortiz,Gymnastics,Silver,29
1954,Summer,France,Gregory Carlson,Athletics,Bronze,32
1954,Summer,South Korea,April Walters,Tennis,Bronze,32
1954,Summer,Australia,Tracy Frank,Athletics,Silver,38
1954,Summer,South Korea,James Johnson,Athletics,Bronze,24
1954,Summer,China,Selena Jensen,Rowing,Bronze,20
1954,Summer,Italy,Richard Flowers,Boxing,Gold,18
1954,Summer,South Africa,Jamie Huynh,Gymnastics,Bronze,33
1954,Summer,Brazil,Melissa Jones MD,Tennis,Silver,25
1954,Summer,South Africa,Mr. Michael Mercado,Cycling,,21
1954,Summer,Japan,Joann Moyer,Boxing,,35
1954,Summer,Australia,Michelle Calderon,Athletics,Bronze,40
1954,Summer,Germany,Haley Moore,Gymnastics,Silver,21
1954,Summer,South Africa,Belinda James,Gymnastics,Bronze,23
1954,Summer,Brazil,Sabrina Powell,Weightlifting,Bronze,36
1954,Summer,Italy,Philip Page,Weightlifting,Gold,30
1954,Summer,Brazil,Susan Rodriguez,Swimming,Silver,23
1954,Summer,USA,Rebecca Lopez,Weightlifting,,19
