Year,Type,Country,Athlete,Sport,Medal,Age
1980,Summer,Australia,Laurie Moss,Gymnastics,Gold,20
1980,Summer,Russia,Isabella Campos,Swimming,Bronze,27
1980,Summer,South Africa,Katie Chavez,Soccer,Silver,24
1980,Summer,France,Christopher Glover,Boxing,Gold,19
1980,Summer,Canada,Donald Collier,Gymnastics,Bronze,28
1980,Summer,China,Melissa Turner,Soccer,,19
1980,Summer,China,Allison Schmidt,Soccer,,31
1980,Summer,USA,Cameron Reed,Tennis,,35
1980,Summer,France,Thomas Prince,Gymnastics,Silver,31
1980,Summer,UK,Nicholas Madden,Basketball,Gold,25
1980,Summer,UK,Madeline Brooks,Athletics,Silver,34
1980,Summer,Canada,Amy Clark,Boxing,Gold,24
1980,Summer,Italy,Grace Hudson,Gymnastics,,33
1980,Summer,USA,Kristin Flynn,Tennis,,36
1980,Summer,USA,Benjamin Cantrell,Weightlifting,Bronze,28
1980,Summer,Italy,Samuel Hill,Weightlifting,Bronze,31
1980,Summer,UK,Krystal Myers,Weightlifting,Bronze,31
1980,Summer,Brazil,Keith Ball,Weightlifting,Bronze,19
1980,Summer,France,Derek Kent,Soccer,,18
1980,Summer,South Korea,Timothy Brady,Boxing,Gold,30
1980,Summer,Brazil,John Vance,Rowing,Bronze,36
1980,Summer,South Africa,Lauren Williams,Boxing,Gold,38
1980,Summer,UK,Ashley Morton,Tennis,Silver,39
1980,Summer,Canada,Olivia Floyd,Basketball,Bronze,22
1980,Summer,Russia,Bethany Robles,Cycling,Silver,31
1980,Summer,Brazil,Mr. James Torres,Basketball,Gold,24
1980,Summer,Japan,Jennifer Robertson,Tennis,Silver,34
1980,Summer,Italy,Marcus Malone,Weightlifting,,33
1980,Summer,France,Brian Vega,Athletics,Silver,36
1980,Summer,Italy,Maxwell Martinez,Basketball,Gold,33
1980,Summer,Russia,Thomas Fleming,Swimming,Gold,25
1980,Summer,USA,Michael Burke,Boxing,Silver,24
1980,Summer,India,Stephanie Sims,Rowing,Silver,25
1980,Summer,Germany,Ashley Dominguez,Athletics,Gold,24
1980,Summer,Italy,Donna White,Basketball,,20
1980,Summer,Germany,Jeffrey Holloway,Weightlifting,Gold,29
1980,Summer,Canada,Rachel Reyes,Basketball,Bronze,22
1980,Summer,Japan,Steven Torres,Gymnastics,Bronze,28
1980,Summer,Japan,Richard Mercer,Basketball,Bronze,38
1980,Summer,Japan,William White,Tennis,,35
1980,Summer,Germany,Brett Hopkins,Weightlifting,Gold,33
1980,Summer,Australia,Chris Green,Cycling,,20
1980,Summer,Brazil,Caleb Malone,Weightlifting,,19
1980,Summer,Australia,Patrick Douglas,Basketball,,27
1980,Summer,Russia,Taylor Lopez,Swimming,Silver,22
1980,Summer,China,Michael Wilson,Cycling,Silver,28
1980,Summer,South Korea,Steven White,Swimming,Bronze,34
1980,Summer,Italy,Michael Marshall,Boxing,Gold,25
1980,Summer,France,Yolanda Stafford,Tennis,Silver,30
1980,Summer,South Africa,Justin Leon,Tennis,Silver,28
1980,Summer,South Africa,Johnny Campos,Soccer,Bronze,38
1980,Summer,South Africa,Jack Wright,Gymnastics,Bronze,25
1980,Summer,India,Robert Dyer,Rowing,,38
1980,Summer,France,Erika Daniels,Boxing,Silver,18
1980,Summer,Australia,Ashley Miles,Soccer,Gold,19
1980,Summer,India,Sarah Powers,Swimming,Bronze,32
1980,Summer,Japan,William Ford,Cycling,,39
1980,Summer,USA,Debra Long,Cycling,Silver,19
1980,Summer,Australia,Jennifer Owens,Tennis,Bronze,26
1980,Summer,South Africa,Don Rice,Soccer,Bronze,27
1980,Summer,USA,Bridget Jones,Basketball,Silver,37
1980,Summer,Canada,Nicole Sullivan,Cycling,Gold,34
1980,Summer,South Africa,Keith Jones,Boxing,Silver,26
1980,Summer,Japan,William Bray,Weightlifting,,21
1980,Summer,Australia,Jillian West,Athletics,Bronze,30
1980,Summer,USA,Jennifer Collins,Boxing,,32
1980,Summer,South Korea,Kenneth Martin,Basketball,Gold,36
1980,Summer,Russia,Jonathan Werner,Tennis,Gold,25
1980,Summer,Canada,Thomas Peterson,Rowing,Bronze,18
1980,Summer,Brazil,Hannah Norman,Basketball,Gold,22
1980,Summer,Japan,Sarah Rodriguez,Basketball,,25
1980,Summer,USA,Kara Johnson,Athletics,Bronze,34
1980,Summer,Japan,Patrick Golden,Cycling,Silver,39
1980,Summer,Canada,Jasmine Randolph,Tennis,,22
1980,Summer,Germany,Sarah Hutchinson,Athletics,,34
1980,Summer,South Korea,Jacob Burke,Rowing,Gold,22
1980,Summer,Australia,Mr. Brian Tucker DDS,Cycling,Silver,21
1980,Summer,USA,Angelica Mills,Weightlifting,Bronze,20
1980,Summer,Japan,Dawn Mccann,Cycling,,21
1980,Summer,Australia,Keith Johnson,Basketball,Silver,39
1980,Summer,USA,Laura Weaver,Rowing,Bronze,19
1980,Summer,Italy,Kimberly Robinson,Weightlifting,Bronze,30
1980,Summer,China,Eric Long,Gymnastics,Gold,21
1980,Summer,South Korea,Traci Vasquez,Weightlifting,,21
1980,Summer,Italy,Adam Hawkins,Cycling,Gold,23
1980,Summer,USA,Adam Arellano,Soccer,,33
1980,Summer,Brazil,Marc Brown,Rowing,Gold,26
1980,Summer,Italy,Michael Jacobs,Athletics,,20
1980,Summer,Japan,Cassandra Jones,Gymnastics,,20
1980,Summer,Japan,Jennifer Brown,Weightlifting,Bronze,36
1980,Summer,Brazil,Jessica Summers,Boxing,,21
1980,Summer,Australia,Jessica Acosta,Tennis,Bronze,33
1980,Summer,India,Melanie Sparks,Soccer,Bronze,31
1980,Summer,South Africa,James Terry,Tennis,,21
1980,Summer,South Korea,Cindy Mcpherson,Basketball,Gold,21
1980,Summer,Japan,Jason Brown,Athletics,Silver,30
1980,Summer,Italy,Jeremy Morris,Rowing,Silver,37
1980,Summer,Brazil,Andrea Allen,Weightlifting,,21
1980,Summer,USA,Lacey Joseph,Weightlifting,Gold,31
1980,Summer,China,James Brown,Rowing,Bronze,22
1980,Summer,France,Nicole Jordan,Weightlifting,Bronze,28
1980,Summer,South Korea,Carmen Rogers,Athletics,Bronze,38
1980,Summer,UK,Michael Robles,Weightlifting,Bronze,23
1980,Summer,South Africa,Brenda King,Tennis,Silver,27
1980,Summer,India,Kenneth Thomas,Basketball,Gold,33
1980,Summer,Russia,Andrew Walker,Weightlifting,Bronze,26
1980,Summer,Japan,Becky Harper,Basketball,Bronze,32
1980,Summer,Australia,Cindy Cannon,Athletics,Silver,28
1980,Summer,UK,Barbara Tucker,Swimming,Silver,29
1980,Summer,India,Michael Taylor,Tennis,Gold,28
1980,Summer,Canada,Caleb Arnold,Cycling,Bronze,18
1980,Summer,UK,Patricia Walker,Athletics,Gold,38
1980,Summer,Italy,Steve Gomez,Soccer,Silver,38
1980,Summer,Japan,Paul Lee,Tennis,Silver,18
1980,Summer,Germany,Angel Medina,Cycling,Silver,30
1980,Summer,South Korea,Michael Lucas,Tennis,,20
1980,Summer,UK,Teresa Patterson,Weightlifting,Bronze,18
1980,Summer,UK,Rachael Wilson,Boxing,,39
1980,Summer,South Korea,James Hoffman,Cycling,,27
1980,Summer,Brazil,Bruce Holland,Soccer,Bronze,23
1980,Summer,Japan,Patricia Jackson,Rowing,Bronze,38
1980,Summer,Australia,Phyllis Johnson,Weightlifting,Gold,22
1980,Summer,Australia,Daniel Richardson,Athletics,Gold,38
1980,Summer,India,Linda Moore,Weightlifting,Gold,18
1980,Summer,Australia,Joshua Johnson,Gymnastics,Gold,29
1980,Summer,Brazil,Adrian Williams,Weightlifting,Gold,37
1980,Summer,Japan,James Buckley,Gymnastics,Bronze,29
1980,Summer,India,Crystal Sosa,Boxing,,25
1980,Summer,Russia,Dakota Williams,Basketball,Gold,40
1980,Summer,Italy,Terri Choi,Rowing,Silver,39
1980,Summer,Italy,Eric Wheeler,Rowing,Silver,25
1980,Summer,USA,Michael Green,Swimming,Bronze,23
1980,Summer,Australia,Casey Malone,Basketball,Gold,22
1980,Summer,Australia,Christopher Peterson,Tennis,Gold,38
1980,Summer,Australia,Terry Bell III,Gymnastics,Gold,24
1980,Summer,Russia,Alison Johnson,Boxing,Gold,40
1980,Summer,Brazil,Kayla Hernandez,Rowing,Bronze,34
1980,Summer,South Korea,Edwin Ellis,Athletics,Bronze,32
1980,Summer,China,Monica Johnson,Basketball,Gold,39
1980,Summer,Germany,Sierra George,Basketball,Silver,19
1980,Summer,China,Virginia Conley,Swimming,Gold,35
1980,Summer,USA,William Reed,Weightlifting,Silver,28
1980,Summer,South Africa,Brandon Harris,Cycling,Silver,20
1980,Summer,Canada,Daniel Soto,Gymnastics,Bronze,30
1980,Summer,Italy,Eric Moore,Weightlifting,,24
1980,Summer,China,Kimberly Nash,Weightlifting,,31
1980,Summer,Germany,Stephen Martinez,Gymnastics,Silver,25
1980,Summer,France,Dennis Thomas,Rowing,,34
1980,Summer,UK,Kristi Gardner,Swimming,Bronze,39
1980,Summer,Russia,Lucas Jackson,Tennis,,38
1980,Summer,South Africa,Amanda Munoz,Rowing,Bronze,36
1980,Summer,India,Jasmine Rowe,Gymnastics,Gold,21
1980,Summer,USA,Christine Carroll,Weightlifting,Bronze,35
1980,Summer,Australia,Gabriel Frank,Tennis,,29
1980,Summer,South Africa,Sean Warner,Rowing,Gold,31
1980,Summer,USA,Erica West,Soccer,Silver,33
1980,Summer,Germany,Edward Woods,Cycling,Bronze,27
1980,Summer,Canada,Jason Miller,Basketball,Gold,18
1980,Summer,Brazil,Richard Morrow,Athletics,Bronze,33
1980,Summer,France,Michael Gibson,Basketball,Gold,22
1980,Summer,Japan,Diane Gilmore,Basketball,Gold,20
1980,Summer,South Africa,Christopher Nichols,Boxing,,25
1980,Summer,France,Randy Wilson,Athletics,Gold,23
1980,Summer,Germany,William Spence,Soccer,,21
1980,Summer,Italy,Kimberly Walker,Basketball,,40
1980,Summer,Japan,Kelly Ferrell,Basketball,Gold,35
1980,Summer,South Africa,Veronica Morgan,Tennis,Bronze,35
1980,Summer,Brazil,William Hardy,Basketball,Silver,20
1980,Summer,Italy,Erica Daugherty,Athletics,,21
1980,Summer,South Korea,Maria Morrison,Soccer,Silver,36
1980,Summer,South Africa,Christina Kelley,Soccer,Bronze,30
1980,Summer,India,Karina Munoz,Rowing,Bronze,38
1980,Summer,UK,Jeremy Fuller,Basketball,,23
1980,Summer,Russia,Charles Potter,Swimming,Silver,26
1980,Summer,Australia,John Wright,Boxing,Bronze,40
1980,Summer,India,Dakota Rhodes,Boxing,Silver,38
1980,Summer,South Africa,Angela Gay,Cycling,,30
1980,Summer,France,Christopher Frazier,Rowing,Bronze,31
1980,Summer,China,Rachel Fisher,Rowing,,28
1980,Summer,UK,James Carpenter,Gymnastics,Silver,35
1980,Summer,South Korea,Roger Ruiz,Tennis,,36
1980,Summer,South Korea,Michael Mosley,Boxing,Gold,27
1980,Summer,Germany,Michael Smith,Boxing,,34
1980,Summer,UK,Wendy Williams,Swimming,Gold,36
1980,Summer,France,Kendra Rose,Boxing,Gold,34
1980,Summer,South Korea,Tracy Bowers,Swimming,Bronze,33
1980,Summer,Japan,Michele Whitaker,Boxing,Gold,21
1980,Summer,USA,Ellen Hernandez,Soccer,Bronze,40
1980,Summer,Germany,Stephanie Blackwell,Rowing,Bronze,26
1980,Summer,Brazil,Kevin Stephens,Soccer,,31
1980,Summer,Russia,Joshua Hansen,Rowing,Gold,22
1980,Summer,USA,Brian Sullivan,Weightlifting,,35
1980,Summer,USA,Charles Caldwell,Rowing,Silver,28
1980,Summer,Germany,Jacob Silva,Tennis,Bronze,34
1980,Summer,China,Brian Pena,Cycling,Silver,25
1980,Summer,Canada,Michelle Fowler,Gymnastics,Gold,22
1980,Summer,Germany,Denise Howell,Basketball,Gold,39
1980,Summer,Canada,Terry Roy,Athletics,Bronze,25
1980,Summer,South Korea,Dustin Gill,Cycling,Silver,20
1980,Summer,UK,Mary Huff,Tennis,Silver,39
1980,Summer,Italy,Nancy Salazar,Weightlifting,Gold,23
1980,Summer,France,Charlotte Payne,Swimming,Silver,39
1980,Summer,Australia,David Flynn,Basketball,Gold,26
1980,Summer,India,Kristin Porter,Tennis,Bronze,20
1980,Summer,Canada,Yvonne Fox,Rowing,,31
1980,Summer,Japan,Jason Williams,Boxing,,38
1980,Summer,South Korea,Jacqueline Ramsey,Cycling,,32
1980,Summer,Italy,Samuel Porter,Weightlifting,Silver,32
1980,Summer,Australia,Christy Miles,Swimming,,21
1980,Summer,UK,Harold Walsh,Rowing,Silver,28
1980,Summer,France,Jessica Underwood,Cycling,Bronze,40
1980,Summer,Germany,Steven Hudson,Soccer,Gold,37
1980,Summer,UK,Amy Rosario,Basketball,Bronze,21
1980,Summer,USA,Keith Alvarez,Weightlifting,Gold,38
1980,Summer,Japan,Gregory Welch,Boxing,Silver,35
1980,Summer,South Korea,Andrew Brown,Cycling,,38
1980,Summer,Canada,Linda Warren,Swimming,,39
1980,Summer,Germany,Jason Lewis,Tennis,,35
1980,Summer,Australia,Kathy Garner,Rowing,Bronze,33
1980,Summer,India,Daniel Burns,Swimming,Bronze,30
1980,Summer,Russia,Emily Byrd,Athletics,,25
1980,Summer,Germany,Jeff Yoder,Rowing,Bronze,33
1980,Summer,Brazil,Jeremy Johnson,Swimming,,40
1980,Summer,Australia,Anthony Gonzalez,Tennis,,18
1980,Summer,Canada,John Ashley,Soccer,,32
1980,Summer,Japan,David Baker,Tennis,,18
1980,Summer,Canada,Todd Williams,Gymnastics,Gold,39
1980,Summer,Italy,Barbara Jordan,Cycling,Silver,37
1980,Summer,France,Stephanie Burke,Cycling,,19
1980,Summer,South Korea,Julia Nelson,Soccer,Bronze,37
1980,Summer,USA,Jocelyn Phillips,Athletics,Gold,26
1980,Summer,Canada,Nicole May,Swimming,Gold,25
1980,Summer,Japan,Kyle Powell,Athletics,,39
1980,Summer,UK,Jeffrey Cordova,Cycling,Silver,21
1980,Summer,Australia,Samuel Erickson,Athletics,,35
1980,Summer,UK,Gregory Ruiz,Athletics,,26
1980,Summer,Australia,Samuel Finley,Tennis,,19
1980,Summer,Japan,Valerie Matthews,Basketball,Bronze,23
1980,Summer,Italy,Megan Durham,Swimming,Gold,30
1980,Summer,Canada,James Velasquez,Gymnastics,Bronze,18
1980,Summer,South Africa,Drew Hernandez,Basketball,Gold,23
1980,Summer,Russia,Amy Poole,Soccer,Bronze,25
1980,Summer,China,Ann Mccullough,Tennis,Silver,40
1980,Summer,France,Timothy Simon,Tennis,Silver,27
1980,Summer,Russia,Louis Watts,Cycling,Bronze,19
1980,Summer,UK,Carolyn Bishop,Tennis,Silver,26
1980,Summer,Germany,Eric Mathis,Gymnastics,Silver,30
1980,Summer,USA,Henry Jones,Weightlifting,Silver,36
1980,Summer,South Africa,Darrell Cummings,Soccer,Bronze,22
1980,Summer,Brazil,Luis Finley,Athletics,Bronze,36
1980,Summer,France,Abigail Finley,Tennis,Bronze,19
1980,Summer,Italy,Cynthia Rios,Weightlifting,Gold,29
1980,Summer,Canada,Allison Hayes,Weightlifting,Silver,38
1980,Summer,Russia,Paul Stewart,Cycling,Gold,25
1980,Summer,Brazil,Amber King,Tennis,Silver,29
1980,Summer,Germany,Daniel Brown,Cycling,,20
1980,Summer,USA,Charles Peterson,Basketball,,29
1980,Summer,South Korea,Regina Harris,Gymnastics,,30
1980,Summer,Canada,Michael Harris,Basketball,,40
1980,Summer,UK,Christine Weaver,Tennis,,24
1980,Summer,India,Nicholas Gray,Cycling,Silver,21
1980,Summer,Canada,Oscar Castillo,Athletics,Silver,27
1980,Summer,South Africa,Gabriel Jenkins,Athletics,Bronze,40
1980,Summer,France,Christopher Lewis,Boxing,Silver,38
1980,Summer,Japan,Tina Mason,Tennis,Bronze,31
1980,Summer,Brazil,Veronica Bush,Rowing,,40
1980,Summer,UK,Stephanie Archer,Gymnastics,Bronze,24
1980,Summer,Canada,Roger Pitts,Athletics,Bronze,18
1980,Summer,UK,Patrick Flores,Gymnastics,Silver,27
1980,Summer,UK,James Medina,Cycling,Silver,29
1980,Summer,Japan,Derek Romero,Rowing,,20
1980,Summer,India,Olivia Moon,Soccer,Bronze,35
1980,Summer,France,Thomas Mills,Gymnastics,Bronze,27
1980,Summer,Italy,Jill Gomez,Tennis,Gold,24
1980,Summer,Russia,Megan Collins,Tennis,Gold,22
1980,Summer,Australia,William Robertson,Soccer,,36
1980,Summer,USA,Lisa Ball,Tennis,Gold,36
1980,Summer,France,Holly Robinson,Swimming,Silver,21
1980,Summer,UK,Ryan Bailey,Weightlifting,Bronze,28
1980,Summer,Japan,Emily Boyd,Boxing,Silver,26
1980,Summer,Japan,Stacey Burns,Gymnastics,Bronze,25
1980,Summer,Brazil,Todd Moore,Soccer,Silver,28
1980,Summer,USA,David Todd,Basketball,Bronze,18
1980,Summer,South Africa,Joseph Graham,Tennis,,34
1980,Summer,South Korea,Holly Zhang,Gymnastics,Silver,30
1980,Summer,Russia,Claudia Acosta,Athletics,Gold,26
1980,Summer,USA,Brad Johnson,Soccer,Silver,40
1980,Summer,Australia,Fred Miller,Weightlifting,Silver,23
1980,Summer,Brazil,Heidi Warner,Tennis,Silver,33
1980,Summer,Japan,Molly Scott,Athletics,Silver,20
1980,Summer,India,Mrs. Jennifer Hopkins MD,Boxing,Bronze,27
1980,Summer,South Korea,Sharon Randolph,Cycling,Gold,19
1980,Summer,Italy,Emily Schmidt,Cycling,Bronze,40
1980,Summer,Japan,Crystal Hill,Tennis,Gold,30
1980,Summer,USA,Crystal Andrade,Athletics,,19
1980,Summer,Japan,Christopher Montgomery,Basketball,Silver,32
1980,Summer,India,David Pitts,Weightlifting,Silver,38
1980,Summer,South Africa,Christopher Bell,Weightlifting,Silver,20
1980,Summer,Brazil,Linda Steele,Boxing,Gold,38
1980,Summer,Italy,Rachael Boyer,Basketball,Gold,28
1980,Summer,Canada,Kevin Nelson,Athletics,,33
1980,Summer,USA,Julie Miller,Weightlifting,Silver,39
1980,Summer,Brazil,Bethany Becker,Gymnastics,Bronze,34
1980,Summer,Australia,Suzanne Parrish,Boxing,,31
1980,Summer,Italy,Michelle Sanchez,Basketball,Bronze,29
1980,Summer,Canada,Brandy Dixon,Athletics,Silver,32
1980,Summer,Australia,Amanda Jones,Swimming,Bronze,24
1980,Summer,Germany,Lawrence Taylor,Cycling,Silver,27
1980,Summer,Italy,Brandon Murray,Tennis,Bronze,30
1980,Summer,Japan,Stacey Chase,Boxing,,37
1980,Summer,Australia,Beth Scott,Weightlifting,Gold,37
1980,Summer,China,Joshua Baker,Tennis,Gold,20
1980,Summer,China,Cathy Brooks,Athletics,Bronze,33
1980,Summer,South Korea,Deborah Bell,Boxing,Bronze,21
1980,Summer,South Korea,Michael Rose,Rowing,Silver,21
1980,Summer,Brazil,Eric Kemp,Soccer,Gold,26
1980,Summer,South Africa,Dylan Murray,Swimming,Silver,22
1980,Summer,Germany,April Gamble,Tennis,Silver,34
1980,Summer,Japan,Mary White,Weightlifting,,26
1980,Summer,South Korea,Noah Stevens,Athletics,,24
1980,Summer,UK,Susan Flores,Weightlifting,Bronze,24
1980,Summer,France,Dr. George Lang,Tennis,Silver,20
1980,Summer,Brazil,Karen House,Soccer,Bronze,35
1980,Summer,Canada,Steven Meyers,Cycling,,34
1980,Summer,Italy,Tanya Price,Gymnastics,Bronze,32
1980,Summer,China,Lindsay Brown,Gymnastics,,22
1980,Summer,Australia,Alyssa Jimenez,Rowing,Bronze,34
1980,Summer,UK,Keith Cruz,Tennis,Silver,39
1980,Summer,France,Megan Murphy,Tennis,,40
1980,Summer,France,Diana Larsen,Rowing,Bronze,26
1980,Summer,South Africa,Keith Peterson,Boxing,Bronze,27
1980,Summer,Russia,Laura Ramirez,Tennis,Gold,20
1980,Summer,Canada,Katrina Taylor,Boxing,Silver,37
1980,Summer,USA,Shawn Jacobs,Soccer,Silver,34
1980,Summer,Italy,Michele Harris,Weightlifting,Bronze,35
1980,Summer,Canada,Charlotte Hernandez,Basketball,,37
1980,Summer,Australia,Karen Garcia,Swimming,Bronze,20
1980,Summer,Italy,Lindsey Raymond,Soccer,Bronze,29
1980,Summer,India,Mary Bailey,Soccer,Silver,26
1980,Summer,France,David Benitez,Athletics,,27
1980,Summer,Brazil,Michelle Tucker,Soccer,,30
1980,Summer,Italy,Elizabeth Sanchez,Athletics,,19
1980,Summer,South Africa,Lauren Walker,Swimming,Silver,39
1980,Summer,USA,Dana Sherman,Swimming,Bronze,31
1980,Summer,Russia,Phillip Collins,Swimming,Gold,28
1980,Summer,USA,Deanna Brown,Tennis,,39
1980,Summer,Japan,Laura Glover,Weightlifting,Bronze,39
1980,Summer,UK,Kathy Lewis,Athletics,Silver,37
1980,Summer,France,Todd Potter,Soccer,Silver,20
1980,Summer,Australia,Richard Gill,Cycling,Gold,27
1980,Summer,Italy,Brian Hernandez,Boxing,Silver,29
1980,Summer,South Korea,Joshua Williamson,Boxing,Silver,20
1980,Summer,UK,Ian Roberts,Athletics,Gold,36
1980,Summer,South Africa,Aaron Reyes,Rowing,,32
1980,Summer,China,Justin Smith,Basketball,Gold,39
1980,Summer,Japan,Charles Jordan,Tennis,,20
1980,Summer,Germany,Kenneth Johnston,Tennis,Bronze,20
1980,Summer,France,Joshua Webb,Weightlifting,Bronze,29
1980,Summer,Japan,Joel Hudson,Athletics,,29
1980,Summer,France,Rachael Cameron,Cycling,Bronze,29
1980,Summer,France,Jonathan Gentry,Cycling,,27
1980,Summer,Brazil,Kimberly Espinoza,Tennis,Bronze,23
1980,Summer,Russia,Colin Baker,Tennis,Gold,38
1980,Summer,India,Peter Ayers,Boxing,Silver,18
1980,Summer,France,Michael Salas,Weightlifting,Bronze,40
1980,Summer,Canada,Mary Boyd,Soccer,,30
1980,Summer,India,Joshua Ortiz,Soccer,Gold,23
1980,Summer,UK,Robert Herrera,Tennis,Silver,21
1980,Summer,Canada,Lindsay Leblanc,Weightlifting,Silver,31
1980,Summer,USA,Kenneth Young,Soccer,Gold,37
1980,Summer,South Africa,Lisa Duncan,Weightlifting,Gold,31
1980,Summer,South Korea,Sean Adams,Tennis,Silver,27
1980,Summer,India,Jessica Jensen,Gymnastics,,28
1980,Summer,Russia,Scott Contreras,Basketball,,32
1980,Summer,South Africa,Collin Maxwell,Athletics,Silver,30
1980,Summer,Russia,Sheryl Jackson,Boxing,Bronze,19
1980,Summer,Australia,Mr. John Bates MD,Athletics,Silver,18
1980,Summer,UK,Jessica Myers DDS,Tennis,Gold,23
1980,Summer,India,Tanya Scott,Tennis,,35
1980,Summer,Canada,Oscar Alvarado,Rowing,Bronze,35
1980,Summer,Canada,Shannon Proctor,Swimming,,29
1980,Summer,China,Tracy Lopez,Swimming,Bronze,24
1980,Summer,Russia,Veronica Harris,Athletics,,29
1980,Summer,Canada,James Hoover,Gymnastics,,24
1980,Summer,Japan,Bobby Newman,Tennis,,24
1980,Summer,Canada,Johnny Jones,Athletics,,37
1980,Summer,Italy,Stephanie Figueroa,Basketball,Silver,21
1980,Summer,Japan,Michelle Boyle,Weightlifting,,19
1980,Summer,Russia,Elizabeth Craig,Weightlifting,,32
1980,Summer,UK,Laura Proctor,Soccer,Silver,38
1980,Summer,USA,Hunter Daniels,Weightlifting,Gold,24
1980,Summer,China,Michael Hall,Tennis,Silver,23
1980,Summer,South Korea,Jennifer Martin,Weightlifting,Bronze,37
1980,Summer,India,Robert Park,Basketball,Silver,28
1980,Summer,USA,Lisa Crawford,Gymnastics,,26
1980,Summer,India,Donna Hernandez,Tennis,Bronze,30
1980,Summer,France,Dan Simon,Basketball,Gold,31
1980,Summer,UK,Dr. Madison White,Rowing,Bronze,30
1980,Summer,France,Amy Mcgee,Gymnastics,Gold,34
1980,Summer,Brazil,Taylor Davidson,Boxing,Gold,19
1980,Summer,South Korea,Charles Nelson,Basketball,Gold,28
1980,Summer,South Africa,Matthew Macdonald,Swimming,Bronze,32
1980,Summer,China,Heather Atkins,Basketball,Gold,40
1980,Summer,Russia,Mary Walker,Soccer,Bronze,36
1980,Summer,Italy,Cody Gonzalez,Swimming,,39
1980,Summer,South Africa,Eric Baldwin,Boxing,Gold,32
1980,Summer,Japan,Sandra Smith,Boxing,,28
1980,Summer,Germany,James Mason,Swimming,Silver,38
1980,Summer,Italy,Alexander Flores,Cycling,Bronze,27
1980,Summer,France,Marc Cuevas,Rowing,Silver,39
1980,Summer,India,Randy Gonzales,Weightlifting,Silver,20
1980,Summer,South Korea,Lawrence Wallace,Athletics,Gold,32
1980,Summer,Canada,Terry Terry,Boxing,,18
1980,Summer,Japan,Jacqueline Li,Boxing,Gold,23
1980,Summer,India,Jacqueline Davis,Rowing,Bronze,30
1980,Summer,Australia,Rebecca Sullivan,Weightlifting,,30
1980,Summer,Italy,Jennifer Horton,Boxing,Bronze,32
1980,Summer,Italy,Jennifer Lynch,Weightlifting,Silver,34
1980,Summer,Canada,Cassandra Lynn,Tennis,,21
1980,Summer,Canada,Shawn Peters,Gymnastics,Gold,18
1980,Summer,India,Ashley Stone,Tennis,,35
1980,Summer,Canada,John Newman,Swimming,Gold,30
1980,Summer,India,Brandi Jones,Weightlifting,,35
1980,Summer,Canada,Nicholas Fitzpatrick,Soccer,,28
1980,Summer,Germany,Vickie Garcia,Athletics,Bronze,18
1980,Summer,France,Paul Moore,Soccer,,36
1980,Summer,Brazil,Stephanie Flowers,Boxing,,31
