Year,Type,Country,Athlete,Sport,Medal,Age
1976,Summer,South Korea,Rachel Simmons,Boxing,Silver,24
1976,Summer,UK,Randy Wong,Weightlifting,Gold,35
1976,Summer,China,Anthony Short,Boxing,Bronze,37
1976,Summer,Russia,Anthony Hall,Cycling,Bronze,24
1976,Summer,Australia,Julie Parker,Athletics,Silver,40
1976,Summer,South Korea,Heather Clark,Weightlifting,Bronze,37
1976,Summer,UK,Michelle Curtis,Soccer,Gold,24
1976,Summer,China,Julia Thomas PhD,Athletics,Silver,20
1976,Summer,China,Michael Gordon PhD,Weightlifting,Bronze,20
1976,Summer,Germany,Sarah Irwin,Cycling,,24
1976,Summer,USA,Matthew Hawkins,Athletics,Bronze,31
1976,Summer,India,Robin Sandoval,Gymnastics,Silver,18
1976,Summer,China,Kathryn Schroeder,Soccer,Gold,34
1976,Summer,South Africa,Michelle Cooper,Soccer,Bronze,22
1976,Summer,Japan,John Robinson,Gymnastics,Silver,19
1976,Summer,Japan,Amy Carter DDS,Rowing,Silver,31
1976,Summer,Canada,Jeff Greene,Weightlifting,,34
1976,Summer,India,Kimberly Browning,Cycling,Bronze,35
1976,Summer,Germany,Samantha Bell,Tennis,,23
1976,Summer,India,Kyle Williams,Soccer,Gold,25
1976,Summer,India,Zachary Maxwell,Swimming,Bronze,30
1976,Summer,France,Stephanie Page,Swimming,,21
1976,Summer,India,Brooke Parker,Cycling,Bronze,30
1976,Summer,China,Diana Smith,Boxing,Silver,30
1976,Summer,France,Brian Lopez,Weightlifting,Gold,40
1976,Summer,Canada,Susan Cox,Gymnastics,Gold,26
1976,Summer,Germany,Beverly Butler,Tennis,,23
1976,Summer,Japan,Elizabeth Lopez,Cycling,,36
1976,Summer,UK,Justin King,Athletics,Bronze,38
1976,Summer,Australia,Candace Bailey,Basketball,Gold,31
1976,Summer,UK,Anthony Adams,Weightlifting,Silver,34
1976,Summer,Japan,Bryce Kline,Gymnastics,Bronze,40
1976,Summer,France,Alicia Oliver,Gymnastics,Silver,23
1976,Summer,Russia,Erin Huerta,Boxing,Silver,31
1976,Summer,China,Tina Hernandez,Swimming,Silver,22
1976,Summer,South Korea,Robin Lee,Cycling,Bronze,37
1976,Summer,South Africa,Gregory Thompson,Swimming,Silver,35
1976,Summer,USA,Brian Reynolds,Cycling,,19
1976,Summer,Australia,Jennifer Ochoa,Soccer,Bronze,30
1976,Summer,UK,Jeffrey Carr,Tennis,Silver,19
1976,Summer,Germany,Lindsay Watson,Rowing,Silver,39
1976,Summer,Australia,Carlos Barrett,Gymnastics,,20
1976,Summer,Germany,Dr. Jason Nguyen,Rowing,,19
1976,Summer,Canada,Elizabeth Davis,Boxing,,30
1976,Summer,France,Lori Copeland,Boxing,,33
1976,Summer,Germany,Jessica Gross,Soccer,,34
1976,Summer,Brazil,Joseph Miller,Cycling,,39
1976,Summer,Australia,Christopher Harper,Boxing,,39
1976,Summer,Italy,Dana Ellis,Tennis,Silver,19
1976,Summer,Germany,Angela Vargas,Rowing,,23
1976,Summer,South Korea,Bryan Nelson,Basketball,Silver,26
1976,Summer,Japan,Blake Wood,Gymnastics,Bronze,31
1976,Summer,Japan,Brian Morrison,Basketball,,22
1976,Summer,UK,Jennifer Adams,Rowing,Silver,23
1976,Summer,South Korea,Derek Tate,Gymnastics,Silver,27
1976,Summer,Russia,Mrs. Jillian Rubio,Basketball,Bronze,33
1976,Summer,South Africa,Bobby Perry,Soccer,Silver,33
1976,Summer,South Africa,Lori Miller,Cycling,Gold,34
1976,Summer,Russia,William Travis,Tennis,Gold,30
1976,Summer,Germany,Paula Todd,Soccer,,34
1976,Summer,Brazil,Craig Hall,Basketball,Silver,40
1976,Summer,France,Jordan Whitaker,Boxing,Silver,26
1976,Summer,South Korea,Denise Hester,Basketball,Gold,37
1976,Summer,USA,Lisa Hernandez,Weightlifting,Gold,32
1976,Summer,Australia,Dylan Huffman,Athletics,Bronze,20
1976,Summer,South Africa,Carlos Velasquez,Weightlifting,Silver,27
1976,Summer,India,Chase Gregory,Boxing,Bronze,22
1976,Summer,South Africa,Colton Castillo,Soccer,Gold,25
1976,Summer,Brazil,Mark Graves,Tennis,Silver,38
1976,Summer,UK,Alexandria Carter,Tennis,Bronze,22
1976,Summer,Japan,James Turner,Swimming,,20
1976,Summer,France,Lauren Boyd,Cycling,Bronze,31
1976,Summer,Canada,Mackenzie Joyce,Tennis,,27
1976,Summer,Germany,Nicole Weber,Gymnastics,Gold,21
1976,Summer,India,Seth Hunter,Soccer,Bronze,28
1976,Summer,USA,William Diaz,Swimming,Silver,20
1976,Summer,South Africa,Brittany Lowery,Weightlifting,Bronze,19
1976,Summer,UK,Joshua Melton,Weightlifting,Gold,21
1976,Summer,UK,David Orozco,Boxing,Bronze,26
1976,Summer,UK,Jillian Gomez,Basketball,,34
1976,Summer,China,Karina Wilson,Basketball,Bronze,31
1976,Summer,Italy,Janet Green,Boxing,Silver,22
1976,Summer,Australia,Samuel Owens,Swimming,Bronze,23
1976,Summer,Italy,Alex Brown,Basketball,Silver,33
1976,Summer,Japan,Ashley Nelson,Basketball,Gold,20
1976,Summer,UK,Natasha Edwards,Boxing,,36
1976,Summer,USA,Lance Harris,Soccer,Silver,31
1976,Summer,Italy,Jimmy Roth,Cycling,Gold,31
1976,Summer,France,Brian Lucas,Rowing,,30
1976,Summer,Japan,Oscar Green,Weightlifting,Gold,36
1976,Summer,France,Kristie Rojas,Tennis,Bronze,38
1976,Summer,South Korea,Kimberly Gilbert,Soccer,,25
1976,Summer,Australia,Alyssa Kramer,Cycling,Bronze,35
1976,Summer,France,David Edwards,Gymnastics,Bronze,38
1976,Summer,South Africa,Sarah Galvan,Swimming,Gold,18
1976,Summer,Germany,Lauren Prince,Weightlifting,Silver,31
1976,Summer,Germany,Jason Acosta,Swimming,Silver,28
1976,Summer,South Africa,Kelly Ingram,Rowing,Bronze,27
1976,Summer,India,Dr. Sharon Hall,Gymnastics,,29
1976,Summer,Australia,Brent Carroll,Soccer,Gold,38
1976,Summer,China,William Elliott,Weightlifting,Gold,37
1976,Summer,Italy,Jacob Bush,Rowing,,33
1976,Summer,Italy,Adam Moses,Basketball,,22
1976,Summer,UK,Tracey Cisneros,Tennis,Gold,31
1976,Summer,Italy,Jasmine Miller,Basketball,Silver,30
1976,Summer,Australia,Ryan Chavez,Athletics,Silver,28
1976,Summer,Australia,Daniel Harper,Tennis,Silver,19
1976,Summer,South Africa,Shannon Brown,Weightlifting,Gold,19
1976,Summer,Japan,Samantha Gibson,Soccer,Silver,28
1976,Summer,Australia,John Cain,Swimming,,24
1976,Summer,UK,John Garcia,Boxing,Silver,37
1976,Summer,Japan,James Ramirez,Swimming,Gold,18
1976,Summer,South Africa,Andrea Stewart,Gymnastics,Silver,24
1976,Summer,Germany,Joseph Williams,Tennis,,19
1976,Summer,Brazil,Jared Valenzuela,Boxing,,32
1976,Summer,UK,Gwendolyn Clark,Cycling,Gold,21
1976,Summer,USA,Jonathon Roy,Gymnastics,Bronze,39
1976,Summer,South Africa,Katie Buck,Swimming,Gold,27
1976,Summer,India,Heather Moran,Soccer,Bronze,37
1976,Summer,Germany,Katherine Gomez,Swimming,Silver,30
1976,Summer,South Africa,Kenneth Young,Gymnastics,Silver,24
1976,Summer,South Africa,John Meadows,Rowing,Bronze,32
1976,Summer,Australia,James Chambers,Cycling,Silver,18
1976,Summer,USA,Shawn Acosta,Swimming,,33
1976,Summer,Germany,Kaitlin Snyder,Athletics,Bronze,36
1976,Summer,India,Yolanda Brady,Swimming,Silver,20
1976,Summer,Russia,Catherine Abbott,Swimming,Silver,40
1976,Summer,France,Paul Patterson,Boxing,Gold,22
1976,Summer,India,Lawrence King,Soccer,Bronze,31
1976,Summer,South Korea,Ronnie Matthews,Boxing,Bronze,34
1976,Summer,South Africa,Douglas Lopez,Gymnastics,,18
1976,Summer,Germany,Gene Butler,Gymnastics,Silver,35
1976,Summer,Russia,Rachel Harvey,Weightlifting,Gold,32
1976,Summer,Russia,Angela Oconnor,Athletics,Bronze,23
1976,Summer,China,Adam Hughes,Athletics,Silver,22
1976,Summer,Canada,William Barton,Athletics,,33
1976,Summer,Brazil,Melissa Salazar,Rowing,,37
1976,Summer,India,Steven Moore,Basketball,Bronze,29
1976,Summer,UK,Brianna Mcconnell,Athletics,Silver,29
1976,Summer,China,Sean Jones,Athletics,Silver,35
1976,Summer,South Korea,Marvin Yang,Swimming,Gold,38
1976,Summer,China,Mindy Harrington,Gymnastics,,26
1976,Summer,Australia,Jessica Marquez,Gymnastics,Silver,22
1976,Summer,South Korea,Aaron Hill,Tennis,Gold,23
1976,Summer,Australia,Autumn Williams,Tennis,Gold,28
1976,Summer,South Africa,William Malone,Weightlifting,Silver,32
1976,Summer,South Korea,Timothy Norman,Soccer,Silver,29
1976,Summer,India,Nicole Short,Cycling,Gold,37
1976,Summer,South Africa,Lisa Frazier,Swimming,Gold,33
1976,Summer,South Africa,Bobby Weeks,Basketball,Bronze,26
1976,Summer,China,Alexandra Roberts,Swimming,Gold,20
1976,Summer,Brazil,Caitlin Lee,Swimming,Gold,38
1976,Summer,UK,Benjamin Soto,Swimming,Bronze,25
1976,Summer,China,Mark Newman,Cycling,Silver,23
1976,Summer,Japan,Michael Hughes,Soccer,Gold,34
1976,Summer,UK,Michael Brown,Athletics,Silver,24
1976,Summer,Brazil,Sarah Smith,Basketball,Bronze,38
1976,Summer,USA,Rachael Gomez,Athletics,Bronze,26
1976,Summer,USA,Stephanie Espinoza,Swimming,Bronze,35
1976,Summer,India,Lynn Brown,Weightlifting,Gold,39
1976,Summer,Italy,Chad Pittman,Soccer,,18
1976,Summer,China,Shelley Long,Rowing,Gold,18
1976,Summer,Germany,Cynthia Francis,Cycling,Gold,25
1976,Summer,Brazil,Tyler Miller,Swimming,,37
1976,Summer,Japan,Michael Rodriguez,Weightlifting,Silver,23
1976,Summer,Canada,Nicole Douglas,Athletics,Bronze,34
1976,Summer,India,Jason Herrera,Athletics,Gold,33
1976,Summer,Germany,Lynn Myers,Gymnastics,,20
1976,Summer,South Africa,Vanessa Odom,Swimming,Silver,34
1976,Summer,Brazil,Jacqueline Obrien,Gymnastics,,37
1976,Summer,Japan,Chad Dudley,Soccer,Bronze,35
1976,Summer,Australia,George Mullins,Basketball,Bronze,25
1976,Summer,India,Anna Ortiz,Soccer,,40
1976,Summer,Japan,Shelley Allison,Tennis,Bronze,26
1976,Summer,Brazil,Andrew David,Rowing,Bronze,26
1976,Summer,Japan,Jay Smith,Rowing,,38
1976,Summer,Australia,Nicholas Allen,Soccer,Silver,22
1976,Summer,UK,Barbara Guerrero,Weightlifting,Silver,35
1976,Summer,Russia,Nichole Davis,Gymnastics,Silver,21
1976,Summer,UK,Susan Jones,Swimming,Silver,22
1976,Summer,Russia,Leslie Smith,Tennis,Gold,22
1976,Summer,Russia,Mark Ross,Boxing,Silver,36
1976,Summer,South Korea,Amy Lynch,Cycling,,19
1976,Summer,Italy,Taylor Castro,Rowing,,26
1976,Summer,South Africa,Tanya Ellis,Basketball,Bronze,29
1976,Summer,Russia,Michelle Anderson,Cycling,,39
1976,Summer,Japan,Kaitlyn Gomez,Weightlifting,,37
1976,Summer,India,Sandra Day,Tennis,Gold,29
1976,Summer,USA,Justin Mendoza,Weightlifting,,22
1976,Summer,France,Manuel Smith,Rowing,,40
1976,Summer,Italy,Robert Chambers,Weightlifting,,23
1976,Summer,Japan,Joshua Gibson,Cycling,Bronze,34
1976,Summer,UK,Angel Garza,Weightlifting,Bronze,27
1976,Summer,Italy,Jason Russell,Gymnastics,Bronze,29
1976,Summer,China,Stephanie Campbell,Athletics,,22
1976,Summer,India,Courtney Mcdowell,Soccer,Gold,22
1976,Summer,South Africa,Wayne Young,Rowing,Gold,30
1976,Summer,Germany,Steven Johnson,Boxing,Bronze,18
1976,Summer,Japan,Judith Taylor,Athletics,Silver,20
1976,Summer,Russia,Brandon Wright,Cycling,,39
1976,Summer,France,Barry Hernandez,Athletics,Bronze,38
1976,Summer,Japan,Allison Garcia,Cycling,Silver,20
1976,Summer,Russia,Christine Larson,Soccer,Silver,24
1976,Summer,Germany,Jesse Miller,Basketball,,29
1976,Summer,USA,Darrell Camacho,Swimming,Gold,35
1976,Summer,UK,Spencer Hall,Boxing,Gold,21
1976,Summer,India,Michael Vaughn,Gymnastics,Gold,18
1976,Summer,Canada,William Little,Rowing,,18
1976,Summer,South Korea,Stephen Farmer,Basketball,,30
1976,Summer,China,Ryan Griffith,Rowing,Bronze,36
1976,Summer,Australia,Sandra Serrano,Gymnastics,Bronze,29
1976,Summer,China,Michael Lopez,Basketball,Silver,30
1976,Summer,Japan,Elizabeth Smith,Swimming,Gold,20
1976,Summer,South Africa,Danielle Skinner,Soccer,,31
1976,Summer,Brazil,Jennifer Hawkins,Gymnastics,,33
1976,Summer,China,Michael Kline,Basketball,Bronze,39
1976,Summer,Russia,Susan Wells,Tennis,Gold,31
1976,Summer,Japan,William Carter,Boxing,Gold,34
1976,Summer,Italy,Stephanie Chang,Rowing,Silver,26
1976,Summer,India,Gail Rivers,Cycling,Gold,20
1976,Summer,Germany,Kathleen Ray,Rowing,,32
1976,Summer,China,Stacey Chambers,Soccer,Gold,21
1976,Summer,Russia,John Holt,Weightlifting,,25
1976,Summer,UK,Mr. Christopher Johnson,Weightlifting,Gold,18
1976,Summer,India,Roberta Strickland,Weightlifting,Gold,27
1976,Summer,Russia,Joseph West,Boxing,Gold,29
1976,Summer,South Korea,Ruth Wilson,Soccer,,29
1976,Summer,China,Robin Smith,Boxing,,32
1976,Summer,India,Samuel Baxter,Basketball,Bronze,37
1976,Summer,Italy,Dominique Cole,Soccer,Bronze,30
1976,Summer,China,Samantha Liu,Tennis,Gold,31
1976,Summer,Brazil,Donna Howard,Basketball,Bronze,39
1976,Summer,Canada,Tina Williams,Cycling,Bronze,22
1976,Summer,Canada,Raymond Carpenter,Weightlifting,,21
1976,Summer,Brazil,Kathryn Lewis,Weightlifting,Gold,18
1976,Summer,France,Christopher Miller,Athletics,,31
1976,Summer,USA,Theresa Shaffer,Boxing,Bronze,19
1976,Summer,Russia,Tiffany Pena,Boxing,Silver,18
1976,Summer,Italy,Sean Fowler,Athletics,Gold,22
1976,Summer,Italy,Robert Chaney,Gymnastics,,32
1976,Summer,Brazil,Douglas Sutton,Weightlifting,Bronze,18
1976,Summer,USA,Nicole Velasquez,Basketball,Silver,24
1976,Summer,Japan,Laurie Valencia,Gymnastics,Bronze,33
1976,Summer,Japan,Sergio Ellis,Swimming,Bronze,34
1976,Summer,Italy,Samantha Hines,Boxing,,22
1976,Summer,Canada,Rita Atkinson,Tennis,,31
1976,Summer,South Africa,Alicia Page,Cycling,Gold,32
1976,Summer,Japan,Lisa Taylor,Athletics,Silver,32
1976,Summer,Japan,Bruce Welch,Boxing,Gold,26
1976,Summer,USA,Michele Sanders MD,Boxing,Gold,28
1976,Summer,UK,Virginia Butler,Athletics,Bronze,23
1976,Summer,Germany,Brett Harrington,Swimming,Gold,39
1976,Summer,Italy,Melissa Rodriguez,Gymnastics,Silver,33
1976,Summer,UK,John Rogers,Cycling,Bronze,40
1976,Summer,Canada,Kathryn Escobar,Rowing,Silver,29
1976,Summer,Germany,William Huff,Cycling,Silver,40
1976,Summer,Italy,Angelica Crawford,Gymnastics,Gold,20
1976,Summer,France,Heidi Cline,Soccer,Silver,36
1976,Summer,India,Katherine Bird,Tennis,Silver,30
1976,Summer,Russia,Riley Johnson,Swimming,Gold,23
1976,Summer,Italy,Jonathan Collins,Athletics,Bronze,35
1976,Summer,South Korea,Tyler Gonzales,Athletics,Silver,34
1976,Summer,Australia,Michael Miller,Soccer,Silver,21
1976,Summer,Japan,Eric Weiss,Athletics,Gold,25
1976,Summer,China,Sarah Sanders,Rowing,Bronze,20
1976,Summer,USA,Andrew Taylor,Boxing,Gold,29
1976,Summer,France,Jerry Peterson,Basketball,Silver,18
1976,Summer,Australia,Christopher Stanton,Athletics,Silver,24
1976,Summer,UK,Karen Kim,Cycling,Bronze,25
1976,Summer,Canada,Shelly Moss,Swimming,,21
1976,Summer,Canada,Richard Banks,Weightlifting,Bronze,38
1976,Summer,France,Mr. Andre Brown,Swimming,Bronze,22
1976,Summer,South Korea,Rachel Woods,Weightlifting,Gold,21
1976,Summer,UK,Catherine Hamilton,Cycling,Bronze,28
1976,Summer,UK,Cynthia Rivera,Gymnastics,Silver,31
1976,Summer,UK,Melissa Powell,Athletics,Gold,22
1976,Summer,Brazil,Jacob Adams,Weightlifting,Gold,40
1976,Summer,China,Angel Gonzales,Cycling,Silver,20
1976,Summer,South Africa,Amanda Foster,Athletics,Silver,24
1976,Summer,Russia,Roger Walsh,Tennis,Silver,34
1976,Summer,India,Rebecca Nguyen,Cycling,Bronze,33
1976,Summer,UK,Rebecca Rice,Basketball,,24
1976,Summer,South Africa,Janet Lamb,Gymnastics,Silver,27
1976,Summer,UK,Rebecca Nichols,Cycling,Silver,25
1976,Summer,UK,Christina Schwartz,Boxing,,31
1976,Summer,Russia,Adam Rivas,Cycling,Silver,39
1976,Summer,India,Kathy Williams,Gymnastics,Silver,18
1976,Summer,China,Mr. Christopher Campos,Weightlifting,,34
1976,Summer,USA,Nicholas Cook,Athletics,Gold,18
1976,Summer,China,Marcus Woodard,Swimming,,40
1976,Summer,Italy,Jason Graham,Cycling,Bronze,26
1976,Summer,South Africa,Dave Jenkins,Athletics,Bronze,34
1976,Summer,China,Kevin Allen,Tennis,Bronze,33
1976,Summer,Italy,Leah Hunter,Soccer,,33
1976,Summer,Russia,Beverly Jacobs,Athletics,Bronze,26
1976,Summer,Canada,Rodney Adams,Basketball,Gold,23
1976,Summer,Australia,Stephanie Kemp,Swimming,,34
1976,Summer,Japan,Ana Davis,Basketball,,36
1976,Summer,China,Christopher Stewart,Rowing,Silver,30
1976,Summer,USA,Randy Miller,Athletics,Silver,32
1976,Summer,China,Julia Elliott,Soccer,,21
1976,Summer,South Korea,Claudia Pena,Swimming,,22
1976,Summer,Russia,Daniel Hodges,Swimming,Gold,40
1976,Summer,Japan,Ebony Mitchell,Swimming,Gold,25
1976,Summer,South Korea,Hayley Valdez,Weightlifting,Silver,26
1976,Summer,France,Anthony Hicks,Soccer,Silver,40
1976,Summer,Italy,Jennifer Fox,Athletics,Bronze,26
1976,Summer,China,Lisa Sanders,Soccer,Bronze,20
1976,Summer,South Africa,Jerry Atkinson,Athletics,,28
1976,Summer,South Africa,David Morrison,Swimming,Bronze,38
1976,Summer,Canada,Alicia Williams,Basketball,Bronze,38
1976,Summer,South Korea,Michael Jones,Cycling,Gold,39
1976,Summer,South Korea,Jeremy Moreno,Weightlifting,Bronze,34
1976,Summer,South Africa,Kristin Stevens MD,Basketball,Silver,38
1976,Summer,USA,Kathryn Fuentes,Swimming,Silver,32
1976,Summer,Japan,Joseph Rogers,Athletics,Gold,35
1976,Summer,Italy,Julian Williams,Athletics,Bronze,20
1976,Summer,Japan,Michael Shaw,Gymnastics,Silver,35
1976,Summer,Australia,Eric Gordon,Basketball,Bronze,29
1976,Summer,Japan,Erin Chan,Weightlifting,,24
1976,Summer,Canada,Susan Lopez,Basketball,Silver,31
1976,Summer,Russia,Mr. Alex Jimenez,Boxing,,33
1976,Summer,Australia,Rachel Henderson,Tennis,,28
1976,Summer,China,Samantha Johnson,Athletics,Silver,24
1976,Summer,Russia,Heather Smith,Basketball,Bronze,23
1976,Summer,India,Ruth Obrien,Gymnastics,,23
1976,Summer,Germany,Jennifer Campbell,Tennis,,21
1976,Summer,China,John Taylor,Swimming,Bronze,36
1976,Summer,USA,Michele Blevins,Cycling,Bronze,36
1976,Summer,India,Joel Khan,Cycling,Silver,31
1976,Summer,USA,Tyler Horton,Rowing,Silver,18
1976,Summer,Australia,Troy Conner,Gymnastics,Silver,25
1976,Summer,Russia,Rachael Porter,Rowing,Gold,23
1976,Summer,Germany,Kristin Williams,Basketball,Gold,35
1976,Summer,Australia,Jessica Cox,Boxing,Silver,23
1976,Summer,South Africa,Joseph Smith,Tennis,Silver,36
1976,Summer,India,Anna French,Swimming,Bronze,35
1976,Summer,Australia,Daniel Lopez,Tennis,,30
1976,Summer,Australia,John Pennington,Cycling,,40
1976,Summer,Brazil,Charles Pennington,Soccer,,28
1976,Summer,Brazil,David Hart,Gymnastics,Silver,34
1976,Summer,UK,Brandon Nunez,Athletics,Silver,20
1976,Summer,Germany,Mary Frost,Soccer,Gold,27
1976,Summer,Russia,Andre Graves,Cycling,,19
1976,Summer,Canada,Karen Walters,Soccer,Bronze,29
1976,Summer,Brazil,Gregory Clark,Swimming,Gold,26
1976,Summer,Germany,Bryan Moody,Rowing,Gold,24
1976,Summer,Germany,Janet Johnston,Weightlifting,Bronze,25
1976,Summer,USA,Robert Kelley,Tennis,,35
1976,Summer,Russia,Dustin Foster,Athletics,Silver,32
1976,Summer,South Africa,Natalie Long,Basketball,Silver,39
1976,Summer,UK,Kenneth Powell,Basketball,Gold,20
1976,Summer,Germany,Brandon Moore,Gymnastics,Silver,33
1976,Summer,India,Brian Alexander,Basketball,Bronze,37
1976,Summer,Australia,Michelle Barnes,Weightlifting,Silver,26
1976,Summer,UK,Lauren Robles,Soccer,Silver,37
1976,Summer,Italy,Heather Gray,Weightlifting,Bronze,24
1976,Summer,Italy,Jamie Jackson,Soccer,Silver,30
1976,Summer,India,Bobby Allen,Athletics,,18
1976,Summer,France,Edward Smith,Weightlifting,Gold,20
1976,Summer,Russia,Carl Morse,Tennis,Silver,26
1976,Summer,India,Jamie Martin,Soccer,Bronze,31
1976,Summer,South Korea,Lindsey Fowler,Swimming,Bronze,33
1976,Summer,Germany,Michael Anderson,Swimming,Bronze,37
1976,Summer,South Africa,Heidi Cline,Cycling,Silver,32
1976,Summer,France,Russell Garza,Gymnastics,Gold,39
1976,Summer,France,Andrew Baker,Tennis,,20
1976,Summer,Australia,Gary Decker,Rowing,Silver,24
1976,Summer,Australia,Jesse Kelley,Tennis,Gold,20
1976,Summer,Germany,Ashley Walsh DDS,Athletics,Gold,29
1976,Summer,South Africa,Jason Russell,Gymnastics,,38
1976,Summer,Russia,Jamie Boone,Soccer,,23
1976,Summer,Russia,Stephen Elliott,Swimming,Silver,26
1976,Summer,France,Heather Cunningham,Soccer,Gold,19
1976,Summer,Japan,Curtis Cox,Weightlifting,Gold,38
1976,Summer,France,Pamela Harrington,Weightlifting,,21
1976,Summer,Russia,Joshua Rogers,Boxing,,28
1976,Summer,France,Betty Wheeler,Gymnastics,,21
1976,Summer,France,Michelle Gibson,Gymnastics,Silver,37
1976,Summer,Italy,Tara Jones,Rowing,Silver,21
1976,Summer,Canada,Carlos Banks,Cycling,Bronze,27
1976,Summer,Italy,Adam Diaz,Gymnastics,,40
