Year,Type,Country,Athlete,Sport,Medal,Age
1975,Summer,Canada,Linda Johnson,Soccer,Bronze,31
1975,Summer,South Korea,Laura Becker,Swimming,Silver,35
1975,Summer,Japan,Nicholas Williams,Athletics,Silver,27
1975,Summer,Germany,Gary Berry,Athletics,,36
1975,Summer,USA,Christopher Burke,Soccer,Bronze,22
1975,Summer,South Korea,Elizabeth Myers,Boxing,Gold,29
1975,Summer,Brazil,Joseph Harrison,Tennis,Bronze,32
1975,Summer,China,William Adams PhD,Boxing,Gold,23
1975,Summer,Italy,Thomas Rogers Jr.,Soccer,Gold,24
1975,Summer,Italy,Walter Cordova,Tennis,Gold,24
1975,Summer,France,Dustin Hill,Gymnastics,Gold,21
1975,Summer,Italy,Kristin Thompson,Tennis,Silver,22
1975,Summer,Australia,Kyle Parker,Gymnastics,Silver,33
1975,Summer,Australia,Morgan Tran,Basketball,Bronze,21
1975,Summer,Australia,Brian Moran Jr.,Swimming,,20
1975,Summer,Italy,Michael Griffin,Weightlifting,,24
1975,Summer,Japan,Juan Walton,Tennis,Silver,19
1975,Summer,USA,Brian Gallagher,Rowing,Gold,24
1975,Summer,Canada,Timothy Martin,Swimming,Bronze,28
1975,Summer,USA,Anna Li,Rowing,Bronze,18
1975,Summer,UK,Nicholas Johnson,Basketball,Gold,27
1975,Summer,UK,Tanner Smith,Cycling,Bronze,37
1975,Summer,Australia,Alicia Wright,Cycling,Silver,29
1975,Summer,Russia,Tamara Wilson,Soccer,Bronze,21
1975,Summer,South Africa,Deborah James,Weightlifting,,38
1975,Summer,South Korea,Steven Cochran,Gymnastics,Gold,32
1975,Summer,Japan,Isabel Daniel,Boxing,,34
1975,Summer,Russia,Kimberly Smith,Cycling,Gold,38
1975,Summer,Japan,Keith Wallace,Weightlifting,Silver,34
1975,Summer,India,Jose Bryant,Soccer,,37
1975,Summer,Brazil,Robert Jensen,Basketball,Bronze,34
1975,Summer,India,Eric Johnson,Tennis,Bronze,29
1975,Summer,South Korea,Sylvia Campbell,Tennis,Bronze,33
1975,Summer,India,Richard Fischer,Weightlifting,,31
1975,Summer,South Korea,Taylor Perry,Rowing,,24
1975,Summer,Brazil,Jerry Thomas,Weightlifting,Gold,30
1975,Summer,India,William Bennett,Tennis,Bronze,37
1975,Summer,Australia,Charles Shannon,Tennis,Silver,39
1975,Summer,China,Robert Mahoney,Athletics,Silver,18
1975,Summer,Russia,Kimberly Chase,Swimming,Silver,23
1975,Summer,Italy,Morgan Rivers,Cycling,Gold,19
1975,Summer,Canada,Bryan Barton,Weightlifting,Gold,26
1975,Summer,Australia,Sally Hoffman,Basketball,Silver,35
1975,Summer,UK,Mike Mahoney,Soccer,Bronze,22
1975,Summer,France,Jorge Taylor,Swimming,Bronze,36
1975,Summer,UK,Sarah Sanchez,Soccer,Gold,21
1975,Summer,Russia,Angela Austin,Weightlifting,,35
1975,Summer,Italy,Amanda Mccann,Weightlifting,,26
1975,Summer,Australia,Kirk Alvarez,Cycling,Silver,24
1975,Summer,France,Martha Welch,Weightlifting,Bronze,19
1975,Summer,South Korea,Jeffrey Solis,Basketball,Gold,24
1975,Summer,Russia,Joshua Mcclain,Soccer,Gold,34
1975,Summer,Germany,Robert Perez,Tennis,Bronze,26
1975,Summer,Australia,Sheila Heath,Basketball,Bronze,19
1975,Summer,USA,Allen Wade,Tennis,Bronze,23
1975,Summer,Australia,Teresa Wheeler,Gymnastics,Bronze,38
1975,Summer,Japan,Jay Lindsey,Athletics,Gold,21
1975,Summer,Italy,Jenna Harris,Athletics,Silver,38
1975,Summer,Canada,Angela Robles,Tennis,Gold,37
1975,Summer,Australia,John Fletcher,Basketball,,21
1975,Summer,Canada,Jennifer Simpson,Boxing,Silver,19
1975,Summer,USA,Holly Chambers,Athletics,Gold,23
1975,Summer,USA,Stacy Reeves,Soccer,Bronze,24
1975,Summer,Japan,Jeffrey Jones,Weightlifting,Gold,31
1975,Summer,India,Stephanie Crawford,Rowing,Silver,19
1975,Summer,Italy,Amanda Strong,Basketball,,34
1975,Summer,Italy,Jason Rich,Rowing,Gold,26
1975,Summer,China,Jeffrey Carpenter,Gymnastics,Bronze,36
1975,Summer,Russia,April Davidson,Boxing,Gold,30
1975,Summer,UK,Jessica Evans,Boxing,Bronze,34
1975,Summer,Germany,Bonnie Cochran,Rowing,Gold,36
1975,Summer,Brazil,Jerry Davis,Tennis,,27
1975,Summer,Italy,Richard Davis,Weightlifting,Gold,32
1975,Summer,China,Katherine Lowe,Swimming,,40
1975,Summer,Italy,Cody Dillon,Soccer,,26
1975,Summer,France,Kelly Hughes,Cycling,Gold,31
1975,Summer,Japan,Donna Sherman,Gymnastics,,20
1975,Summer,Canada,Laura Ramirez,Basketball,Gold,23
1975,Summer,Italy,Martha Gamble,Boxing,Silver,33
1975,Summer,India,David Giles,Weightlifting,,21
1975,Summer,Germany,Logan Mayo,Weightlifting,,19
1975,Summer,Australia,Aaron Holmes,Basketball,,39
1975,Summer,Italy,Shelia Gregory,Tennis,Bronze,20
1975,Summer,Germany,Amanda Fields,Soccer,Silver,22
1975,Summer,Brazil,Sarah Schmidt,Swimming,Bronze,24
1975,Summer,Australia,Thomas Parker,Cycling,Silver,37
1975,Summer,Italy,Timothy Richards,Rowing,,23
1975,Summer,France,Jacqueline Bowen,Basketball,Silver,18
1975,Summer,Brazil,Joseph Francis,Cycling,,32
1975,Summer,Italy,Whitney Barnett,Gymnastics,Gold,24
1975,Summer,USA,Louis Bryant,Gymnastics,Bronze,31
1975,Summer,India,Mariah Campbell,Swimming,Bronze,35
1975,Summer,Brazil,April Morrison,Gymnastics,,34
1975,Summer,France,Peter Garner,Weightlifting,Bronze,29
1975,Summer,UK,Todd Myers,Soccer,Silver,18
1975,Summer,India,Catherine Carter,Weightlifting,Silver,22
1975,Summer,Brazil,Vincent Mosley,Weightlifting,Silver,32
1975,Summer,Brazil,Todd Carpenter,Weightlifting,Bronze,24
1975,Summer,South Africa,Elizabeth Larson,Soccer,Gold,31
1975,Summer,South Korea,Frank Davis,Boxing,Gold,32
1975,Summer,Brazil,Justin Bush,Boxing,Gold,34
1975,Summer,UK,Cindy Bell MD,Athletics,Bronze,31
1975,Summer,South Korea,Jose Palmer,Soccer,Silver,18
1975,Summer,UK,Kevin Green,Soccer,Silver,20
1975,Summer,South Korea,Lisa Osborne,Rowing,,23
1975,Summer,India,Kaitlyn Alvarez,Tennis,Gold,33
1975,Summer,China,George Fletcher,Weightlifting,Gold,30
1975,Summer,Japan,Mary Johnson,Athletics,Silver,30
1975,Summer,China,Preston Adams,Weightlifting,Bronze,23
1975,Summer,France,Latoya Evans,Gymnastics,Gold,20
1975,Summer,India,Mark Pham,Soccer,Bronze,23
1975,Summer,USA,Daniel Rogers,Weightlifting,,19
1975,Summer,Brazil,Olivia Bauer,Cycling,Gold,24
1975,Summer,UK,Nicole Reyes,Swimming,,34
1975,Summer,Canada,Charles Cook,Cycling,Gold,35
1975,Summer,Italy,Jessica Finley,Cycling,Gold,31
1975,Summer,Brazil,Amy Pace,Tennis,Gold,37
1975,Summer,Italy,Lori Schultz,Rowing,,28
1975,Summer,Canada,Charles Nixon,Weightlifting,Gold,37
1975,Summer,South Africa,Thomas Parker DVM,Cycling,Gold,21
1975,Summer,Canada,Wendy Parker,Weightlifting,,24
1975,Summer,Brazil,Cynthia Taylor,Basketball,Silver,40
1975,Summer,Australia,Danielle Anderson,Tennis,Gold,21
1975,Summer,Germany,Bernard Marshall,Boxing,,37
1975,Summer,South Korea,Cindy Larson,Athletics,Bronze,29
1975,Summer,Russia,Brandon Henderson,Weightlifting,Gold,38
1975,Summer,China,Leah Larson,Swimming,Gold,18
1975,Summer,Italy,Eric Williams,Tennis,Silver,35
1975,Summer,Australia,Victoria Vasquez,Soccer,Bronze,31
1975,Summer,Brazil,Latoya Chan,Tennis,Bronze,36
1975,Summer,UK,Stephen Lozano,Basketball,Silver,20
1975,Summer,South Africa,Vincent Carlson,Swimming,Bronze,38
1975,Summer,South Korea,April Williams,Basketball,Bronze,19
1975,Summer,UK,Amber Joyce,Rowing,Gold,24
1975,Summer,Canada,Charles Erickson,Gymnastics,Bronze,26
1975,Summer,Canada,Jeremy Lewis,Soccer,Silver,32
1975,Summer,Russia,Sharon Knox,Weightlifting,Gold,39
1975,Summer,China,Cindy Houston,Rowing,Bronze,35
1975,Summer,Italy,Angela Warren,Boxing,,35
1975,Summer,Italy,Jamie Carson,Basketball,Bronze,19
1975,Summer,India,Molly Gonzalez,Basketball,Bronze,29
1975,Summer,South Africa,Earl Campos,Soccer,Silver,32
1975,Summer,Brazil,Megan Wilson,Athletics,,40
1975,Summer,Germany,Pedro Jones,Swimming,Bronze,33
1975,Summer,Japan,Kellie Cochran,Athletics,Bronze,24
1975,Summer,China,Claudia Tate,Swimming,Gold,19
1975,Summer,UK,Brian Garrison,Cycling,Gold,35
1975,Summer,Italy,Robert Pineda,Rowing,Silver,21
1975,Summer,Australia,Richard Walsh,Gymnastics,Silver,26
1975,Summer,USA,Brian Anderson,Basketball,Gold,32
1975,Summer,Russia,Tonya Mcneil,Athletics,Silver,26
1975,Summer,France,Justin Martin,Basketball,Bronze,20
1975,Summer,South Africa,Alyssa Jones,Basketball,Silver,34
1975,Summer,Japan,Austin Ballard,Athletics,,36
1975,Summer,China,Dean Hansen,Weightlifting,Silver,23
1975,Summer,USA,Amber Hamilton,Gymnastics,Bronze,24
1975,Summer,Australia,Ruben Roberts,Athletics,Gold,34
1975,Summer,Germany,Michael Mayer,Rowing,Bronze,32
1975,Summer,Brazil,Joshua Kirk,Cycling,Silver,22
1975,Summer,South Korea,Kenneth Sims,Soccer,Bronze,30
1975,Summer,Brazil,Seth Reyes,Gymnastics,Gold,25
1975,Summer,Brazil,Amanda Morris,Weightlifting,Gold,26
1975,Summer,China,Lindsey Harris,Cycling,,40
1975,Summer,South Korea,Mitchell Hawkins,Swimming,Bronze,30
1975,Summer,Australia,Mr. Patrick Patel,Weightlifting,,26
1975,Summer,India,Valerie Schultz,Cycling,,32
1975,Summer,Canada,Christopher Collier,Tennis,Gold,18
1975,Summer,Japan,Laura Castro,Weightlifting,,19
1975,Summer,Canada,Bradley Mullen,Tennis,Gold,20
1975,Summer,Germany,Kenneth Adams,Boxing,Silver,30
1975,Summer,China,Anna Wagner,Gymnastics,,28
1975,Summer,Russia,Jason Harris,Athletics,Bronze,28
1975,Summer,India,Jordan Scott,Tennis,Silver,23
1975,Summer,USA,Samantha Mcguire,Boxing,Silver,25
1975,Summer,India,Erin Moore,Cycling,Bronze,27
1975,Summer,South Africa,Brian Doyle,Weightlifting,,30
1975,Summer,USA,David Stevens,Tennis,Bronze,28
1975,Summer,Japan,Kim Gibson,Swimming,Gold,27
1975,Summer,Australia,Emily Garcia,Soccer,Gold,18
1975,Summer,India,Wayne Johnson,Gymnastics,Gold,33
1975,Summer,Brazil,Paul Morris,Cycling,Silver,29
1975,Summer,Canada,Justin Austin,Boxing,Bronze,22
1975,Summer,France,Hannah Levine,Rowing,Bronze,26
1975,Summer,Russia,Cameron Little,Basketball,Gold,38
1975,Summer,Japan,Yolanda Johnson,Cycling,Silver,28
1975,Summer,India,Rachael Barnes,Weightlifting,Silver,25
1975,Summer,South Korea,James Willis,Gymnastics,,32
1975,Summer,Brazil,Ashley Lewis,Cycling,Bronze,37
1975,Summer,South Africa,Heather Brown,Gymnastics,,31
1975,Summer,Australia,Arthur Davis,Rowing,Bronze,28
1975,Summer,USA,Wayne Hernandez,Athletics,Silver,37
1975,Summer,Germany,Paul Webster,Swimming,Silver,40
1975,Summer,Canada,Tracy Alvarado,Tennis,Silver,29
1975,Summer,Russia,Teresa Adams,Weightlifting,Gold,27
1975,Summer,Japan,Keith Anderson,Boxing,,34
1975,Summer,Japan,John Beasley,Swimming,,26
1975,Summer,India,Melissa Sosa,Tennis,Gold,19
1975,Summer,Canada,Roger Smith,Rowing,Bronze,35
1975,Summer,USA,Robert Johnson,Tennis,Gold,24
1975,Summer,UK,Andrew Santiago,Basketball,,32
1975,Summer,China,Dennis Diaz,Cycling,Bronze,19
1975,Summer,Canada,Christina Patton,Swimming,Bronze,20
1975,Summer,Brazil,Theresa Fitzgerald,Soccer,Bronze,30
1975,Summer,USA,Brad Daugherty,Tennis,Silver,30
1975,Summer,Japan,John Mann,Boxing,Gold,22
1975,Summer,Japan,Gregory Huynh,Boxing,Bronze,32
1975,Summer,Russia,Mark Massey,Basketball,Silver,22
1975,Summer,Canada,Sandra Drake,Swimming,Bronze,30
1975,Summer,Russia,Jamie Crosby,Rowing,Bronze,27
1975,Summer,South Korea,Patricia Padilla,Cycling,Bronze,34
1975,Summer,France,Breanna Yu,Swimming,Bronze,37
1975,Summer,Italy,William Carrillo,Boxing,Silver,18
1975,Summer,China,Carlos Hartman,Gymnastics,Bronze,33
1975,Summer,China,Harold Sharp,Athletics,Silver,26
1975,Summer,Italy,Jennifer Price,Basketball,,28
1975,Summer,France,Nicole Harrell,Athletics,Silver,37
1975,Summer,Germany,David Page,Cycling,,33
1975,Summer,UK,Christine Small,Swimming,Bronze,23
1975,Summer,South Africa,Kevin Mcdaniel,Boxing,Bronze,36
1975,Summer,South Africa,Anthony Holt,Cycling,Silver,25
1975,Summer,South Africa,Adam Watson,Tennis,Gold,33
1975,Summer,South Korea,Steven Molina,Weightlifting,,35
1975,Summer,Brazil,Matthew Chase,Soccer,,21
1975,Summer,South Korea,Tina Sullivan,Weightlifting,Bronze,37
1975,Summer,Australia,Brian Hoover,Cycling,Bronze,22
1975,Summer,Italy,Hailey Mckee,Tennis,Bronze,30
1975,Summer,China,Denise Gardner DVM,Tennis,,34
1975,Summer,India,Gregory James,Rowing,,21
1975,Summer,Italy,Christopher Simmons,Basketball,Gold,32
1975,Summer,India,Joy Rodriguez,Cycling,Silver,38
1975,Summer,Italy,Jorge Allen,Weightlifting,Bronze,39
1975,Summer,UK,Dr. Pamela Scott,Soccer,Silver,23
1975,Summer,Canada,Megan Larson,Tennis,Gold,22
1975,Summer,Australia,James Mack,Cycling,Silver,20
1975,Summer,Italy,Kara Diaz,Basketball,Gold,34
1975,Summer,USA,Sylvia Price,Cycling,,24
1975,Summer,Russia,Karen Nielsen,Basketball,,20
1975,Summer,Italy,Kristin Cantrell,Soccer,,19
1975,Summer,Japan,Corey Bradley,Rowing,Silver,36
1975,Summer,USA,John Chavez,Soccer,Silver,24
1975,Summer,China,Jason Rogers,Weightlifting,Gold,28
1975,Summer,Japan,Greg Smith,Gymnastics,Silver,38
1975,Summer,Brazil,Troy Barrett,Basketball,,19
1975,Summer,South Africa,Robert Holder,Cycling,,19
1975,Summer,Australia,Lawrence Wright,Weightlifting,Gold,25
1975,Summer,China,Joe Harris,Rowing,Gold,26
1975,Summer,India,Megan Combs,Swimming,Bronze,31
1975,Summer,Germany,Ariana Rollins,Soccer,,18
1975,Summer,South Africa,Jimmy Clark,Cycling,Bronze,21
1975,Summer,Germany,Daniel Richards,Athletics,Bronze,35
1975,Summer,Japan,Tammy Kelly,Basketball,Gold,40
1975,Summer,China,Melissa Daniels,Cycling,Silver,25
1975,Summer,China,Linda Myers,Gymnastics,Silver,27
1975,Summer,Germany,Amanda Jones,Gymnastics,Silver,35
1975,Summer,Japan,Justin Berry,Swimming,Bronze,37
1975,Summer,China,Jason Friedman,Rowing,Gold,34
1975,Summer,Germany,Adam Burns,Boxing,,37
1975,Summer,France,John Harvey,Athletics,,37
1975,Summer,China,Timothy Castillo,Soccer,,26
1975,Summer,Canada,Richard Alvarez,Rowing,Bronze,31
1975,Summer,India,Scott Ward,Rowing,Silver,26
1975,Summer,India,Elizabeth Murillo,Tennis,Gold,39
1975,Summer,Italy,Angela Evans,Cycling,Gold,21
1975,Summer,Russia,Jason Fox,Basketball,Bronze,40
1975,Summer,India,Rachel Ortiz,Cycling,,31
1975,Summer,Russia,Lisa Lopez,Weightlifting,Gold,18
1975,Summer,Italy,Jamie Snyder,Swimming,Gold,37
1975,Summer,Australia,David Bell,Athletics,Gold,22
1975,Summer,Brazil,Larry Parker,Athletics,Bronze,22
1975,Summer,Italy,Zachary Klein,Swimming,Silver,19
1975,Summer,Australia,Mr. Brian Roach DVM,Boxing,,32
1975,Summer,Australia,Megan Campos,Rowing,,34
1975,Summer,Canada,Andrea Ford,Athletics,Gold,25
1975,Summer,Japan,Peggy Owens,Swimming,Gold,39
1975,Summer,India,Tiffany Nelson,Cycling,Gold,27
1975,Summer,USA,William Wright,Athletics,Gold,24
1975,Summer,Russia,Katherine Ruiz,Swimming,,34
1975,Summer,UK,Colleen Austin,Gymnastics,Bronze,22
1975,Summer,USA,Travis Howard,Gymnastics,Bronze,31
1975,Summer,Germany,Douglas Hunt,Swimming,,27
1975,Summer,UK,Eric Weber,Cycling,,24
1975,Summer,South Korea,Carol Smith,Soccer,Bronze,21
1975,Summer,South Africa,Makayla Davis,Athletics,Gold,30
1975,Summer,Canada,Stanley Patel,Tennis,Gold,32
1975,Summer,UK,Victoria Nguyen,Gymnastics,Gold,26
1975,Summer,France,Erin Campbell,Weightlifting,Gold,21
1975,Summer,Brazil,Amanda Johnson,Boxing,Gold,33
1975,Summer,Brazil,Scott Randall,Boxing,Bronze,28
1975,Summer,Brazil,Diane Reynolds,Gymnastics,Bronze,33
1975,Summer,South Africa,Mr. Anthony Perez,Boxing,Silver,26
1975,Summer,Japan,Lindsay Brown,Athletics,Silver,23
1975,Summer,South Korea,Regina Watkins,Basketball,Silver,21
1975,Summer,Russia,Kenneth Padilla,Gymnastics,Gold,36
1975,Summer,China,Cheryl Roy,Boxing,,39
1975,Summer,Russia,Shawn Lewis,Basketball,,29
1975,Summer,Germany,Austin Wilson,Swimming,,35
1975,Summer,France,Latoya Madden,Swimming,Gold,24
1975,Summer,UK,Yvette Jacobs,Gymnastics,Silver,23
1975,Summer,UK,Erica Harper,Basketball,Silver,32
1975,Summer,UK,Aaron Sampson,Tennis,Silver,20
1975,Summer,Brazil,Amanda Collins,Athletics,Gold,29
1975,Summer,UK,Jacqueline Hansen,Swimming,Gold,23
1975,Summer,South Korea,Kellie Horne,Boxing,Gold,27
1975,Summer,China,Craig Frazier,Athletics,Silver,20
1975,Summer,Australia,Nathaniel Gill,Swimming,Bronze,24
1975,Summer,Canada,Robert Maynard,Boxing,Gold,32
1975,Summer,UK,Patrick Mack,Boxing,Silver,33
1975,Summer,Canada,Kelly Schaefer,Basketball,,31
1975,Summer,Russia,Alexandra Mendoza,Weightlifting,Silver,33
1975,Summer,Italy,Wesley Moss,Athletics,Silver,34
1975,Summer,Japan,Matthew Chaney,Tennis,Bronze,31
1975,Summer,Italy,Anna Pace,Basketball,Silver,36
1975,Summer,Russia,Jeffery Harris,Basketball,Bronze,23
1975,Summer,France,Gregory Peters,Tennis,,30
1975,Summer,UK,Jonathan Wilkinson,Rowing,Bronze,31
1975,Summer,South Africa,Angela Peterson,Tennis,,38
1975,Summer,Canada,James Higgins,Swimming,Silver,37
1975,Summer,Germany,Carmen Bond,Boxing,Silver,34
1975,Summer,Russia,Jessica Diaz,Swimming,,28
1975,Summer,China,David Boyd,Weightlifting,,22
1975,Summer,China,Amanda Ashley,Gymnastics,Silver,27
1975,Summer,USA,Curtis Anderson,Tennis,Silver,25
1975,Summer,Brazil,Ashley Campbell,Cycling,Silver,40
1975,Summer,USA,Natasha Reynolds,Weightlifting,,25
1975,Summer,Canada,Kristina Patterson,Gymnastics,Bronze,32
1975,Summer,France,Patrick Short,Basketball,,40
1975,Summer,France,Nathan Nelson,Rowing,Gold,32
1975,Summer,UK,Elizabeth Alexander,Weightlifting,,32
1975,Summer,Germany,Kevin Roberts,Swimming,Silver,30
1975,Summer,USA,Michele Smith,Cycling,Silver,21
1975,Summer,UK,Jessica Andrade,Cycling,,25
1975,Summer,Russia,Dr. Audrey Nelson MD,Tennis,,29
1975,Summer,India,Susan Oliver,Basketball,,36
1975,Summer,Italy,Danielle Lowe,Tennis,Gold,40
1975,Summer,France,Richard Henry,Basketball,Bronze,21
1975,Summer,China,Scott Bennett,Swimming,,19
1975,Summer,Australia,Jasmine Benitez,Gymnastics,Gold,34
1975,Summer,Australia,Maria Cabrera,Basketball,Gold,30
1975,Summer,Japan,Sheryl Rivera,Rowing,,40
1975,Summer,Brazil,William Singh,Cycling,Silver,32
1975,Summer,France,Amanda Cruz,Basketball,Bronze,32
1975,Summer,USA,Jeremiah Davis,Boxing,,31
1975,Summer,Japan,Casey Ray DDS,Soccer,Silver,34
1975,Summer,Germany,Shane Myers,Gymnastics,Bronze,18
1975,Summer,Australia,Christopher Gould,Swimming,,38
1975,Summer,UK,Sheila Cannon,Tennis,,40
1975,Summer,Russia,Ashley Hamilton,Rowing,,39
1975,Summer,Canada,Brandy Gentry,Cycling,Silver,29
1975,Summer,China,Latoya Spencer,Basketball,,25
1975,Summer,Australia,Dr. Stephanie Brooks DDS,Tennis,Gold,31
1975,Summer,South Africa,Marc Cardenas,Cycling,,27
1975,Summer,France,Erika Gonzalez,Athletics,Silver,40
1975,Summer,UK,Michael Maynard,Cycling,Silver,28
1975,Summer,Brazil,Lori Richardson,Boxing,Bronze,23
1975,Summer,South Africa,Katherine Powell,Weightlifting,Bronze,40
1975,Summer,France,Michele Walsh,Basketball,Gold,37
1975,Summer,Japan,Michael Ryan,Swimming,Bronze,32
1975,Summer,France,Darryl Willis,Boxing,,32
1975,Summer,China,Joanna Jimenez,Boxing,Silver,35
1975,Summer,Russia,Alexis Anthony,Soccer,,28
1975,Summer,Brazil,Nicole Meadows,Basketball,,25
1975,Summer,USA,Cody Atkins,Swimming,Bronze,34
1975,Summer,France,Erin Newton,Athletics,Bronze,26
1975,Summer,Russia,Brianna Simpson,Athletics,Gold,23
1975,Summer,Italy,Natalie Blair,Rowing,Gold,21
1975,Summer,South Africa,Joanna Michael,Weightlifting,Silver,36
1975,Summer,Brazil,Thomas Davis,Weightlifting,Bronze,31
1975,Summer,India,Carrie Swanson,Swimming,,40
1975,Summer,Australia,Michael Mitchell DDS,Soccer,Gold,31
1975,Summer,USA,Daniel Howard,Rowing,,37
1975,Summer,France,Marcus Simpson,Swimming,Gold,40
1975,Summer,Australia,George Montoya,Athletics,Bronze,25
1975,Summer,Japan,Stephanie Greene,Basketball,Gold,22
1975,Summer,Japan,Dr. Jennifer Brown DDS,Basketball,,35
1975,Summer,Canada,Terri Perez,Rowing,Bronze,23
1975,Summer,Germany,William Johnson,Boxing,Gold,21
1975,Summer,USA,Nicole Morris,Weightlifting,,34
1975,Summer,South Africa,Christopher Dunn,Soccer,Gold,36
1975,Summer,UK,John Estrada,Soccer,Gold,32
1975,Summer,Canada,Michael Larson,Tennis,Bronze,35
1975,Summer,South Korea,Brad Blair,Swimming,Silver,22
1975,Summer,Germany,Sarah Patel,Athletics,Bronze,39
1975,Summer,China,Christopher Collins,Gymnastics,Silver,20
1975,Summer,Russia,Lauren Johnson,Rowing,,30
1975,Summer,South Africa,Nathan Anderson,Athletics,Silver,22
1975,Summer,India,Barbara Marks,Gymnastics,,22
1975,Summer,South Korea,Timothy Wilson,Athletics,,20
1975,Summer,Canada,Wayne Peterson,Weightlifting,Gold,20
1975,Summer,South Africa,Ashley Simmons,Athletics,Bronze,23
1975,Summer,South Korea,Jennifer Carney,Weightlifting,Silver,26
1975,Summer,UK,Megan Brown,Rowing,Gold,23
1975,Summer,Australia,Jordan Richardson,Swimming,Gold,26
1975,Summer,South Africa,Jessica Williams,Gymnastics,Silver,37
1975,Summer,Brazil,Ronnie Powell,Basketball,Bronze,20
1975,Summer,USA,Anthony Powell,Basketball,,33
1975,Summer,Japan,Teresa Mills,Weightlifting,Silver,25
1975,Summer,UK,Jenny Buchanan,Soccer,,34
1975,Summer,India,Cynthia Schmidt,Boxing,Silver,21
1975,Summer,Australia,Kristen Benjamin,Cycling,Silver,28
1975,Summer,USA,Brian Bright,Tennis,Silver,32
1975,Summer,South Africa,Christopher Phillips,Weightlifting,Silver,34
1975,Summer,Canada,Charles Li,Weightlifting,Silver,37
1975,Summer,Italy,Jeanne Ryan,Basketball,Silver,21
1975,Summer,France,James Campos,Swimming,,19
1975,Summer,France,Gregory Perkins,Boxing,Bronze,39
1975,Summer,Japan,Melissa Sosa,Gymnastics,Bronze,18
1975,Summer,China,Jose Fernandez,Weightlifting,,23
1975,Summer,China,Michele Brown,Basketball,Gold,40
1975,Summer,Italy,Erin Powell,Tennis,Gold,34
1975,Summer,France,Tyler Turner,Soccer,Bronze,27
1975,Summer,Japan,Erik Meadows,Gymnastics,Bronze,23
1975,Summer,Japan,Kathy Campbell,Boxing,Gold,21
1975,Summer,China,Amy Mendoza,Swimming,Bronze,24
1975,Summer,France,Roger Phillips,Soccer,Silver,36
1975,Summer,Brazil,Mary Ramsey,Basketball,Silver,40
1975,Summer,China,Dr. David Oconnor,Athletics,Bronze,31
1975,Summer,South Korea,Stephen Matthews,Basketball,Silver,22
1975,Summer,Australia,Joshua Castro,Gymnastics,,21
1975,Summer,Italy,Allison Briggs,Boxing,Gold,37
1975,Summer,South Africa,Mrs. Amber French DDS,Athletics,Bronze,32
1975,Summer,France,Charles Cook,Tennis,Bronze,26
1975,Summer,Australia,Donald Ramirez,Weightlifting,Bronze,26
1975,Summer,Italy,Julia Murphy,Rowing,Silver,21
1975,Summer,South Africa,Denise Nelson,Athletics,Silver,27
1975,Summer,Japan,Marc Willis,Rowing,Bronze,36
1975,Summer,China,Joshua Robinson,Gymnastics,Bronze,36
1975,Summer,Germany,Terry Fisher,Basketball,Silver,23
