Year,Type,Country,Athlete,Sport,Medal,Age
1965,Winter,Australia,Justin Villarreal,Ice Hockey,Bronze,25
1965,Winter,India,Jacqueline Thompson,Skiing,Gold,25
1965,Winter,Brazil,Vanessa Burton,Figure Skating,Silver,32
1965,Winter,France,Alexander Hernandez,Bobsleigh,,37
1965,Winter,USA,Ellen Cobb,Curling,,34
1965,Winter,Germany,Kayla Shea,Curling,,18
1965,Winter,India,Michael Velasquez,Biathlon,Silver,30
1965,Winter,Russia,Christopher Kim,Bobsleigh,Bronze,19
1965,Winter,China,Melissa Dougherty,Speed Skating,Bronze,34
1965,Winter,Australia,Julia Alvarez,Speed Skating,Silver,19
1965,Winter,Australia,Nicole Foster,Ice Hockey,Bronze,26
1965,Winter,South Africa,Bethany Moore,Bobsleigh,Bronze,18
1965,Winter,Brazil,Jessica Russell,Figure Skating,Silver,39
1965,Winter,Italy,James Nichols,Biathlon,,26
1965,Winter,Brazil,Norman Jones,Speed Skating,,27
1965,Winter,India,Christopher Cuevas,Snowboarding,Gold,36
1965,Winter,Germany,Benjamin Brown,Snowboarding,Bronze,20
1965,Winter,USA,Erika Schultz,Biathlon,Gold,31
1965,Winter,Australia,Aaron Lloyd,Speed Skating,Silver,28
1965,Winter,UK,Benjamin Cox,Bobsleigh,Silver,35
1965,Winter,USA,Nicole Hawkins,Figure Skating,Gold,28
1965,Winter,Canada,Shannon Peters,Bobsleigh,Silver,21
1965,Winter,China,Susan Clark,Curling,Silver,26
1965,Winter,France,Kelly Lester,Ice Hockey,Gold,24
1965,Winter,India,Christine Potter,Speed Skating,,26
1965,Winter,South Africa,William Bell,Speed Skating,Gold,32
1965,Winter,China,Elizabeth Barnes,Ice Hockey,Gold,31
1965,Winter,India,Elizabeth Moore,Figure Skating,Bronze,26
1965,Winter,India,Todd Deleon,Bobsleigh,Gold,24
1965,Winter,Italy,Samuel Miles,Bobsleigh,Bronze,25
1965,Winter,Australia,Jose Anderson,Figure Skating,Gold,30
1965,Winter,Japan,Benjamin Crawford,Figure Skating,Bronze,36
1965,Winter,Australia,Mario Robertson,Biathlon,Bronze,32
1965,Winter,Canada,John Richardson,Ice Hockey,Gold,35
1965,Winter,Brazil,Jennifer Stephenson,Curling,,27
1965,Winter,China,Michael Brown,Ice Hockey,Gold,29
1965,Winter,France,John Colon,Ice Hockey,Bronze,29
1965,Winter,Italy,Dr. Crystal Mcgee DDS,Ice Hockey,,25
1965,Winter,South Africa,Renee Pierce,Figure Skating,Silver,19
1965,Winter,South Korea,Cathy Gallagher PhD,Ice Hockey,Bronze,35
1965,Winter,Brazil,William Wilson,Curling,Silver,25
1965,Winter,Russia,Marcus Gray,Figure Skating,Gold,31
1965,Winter,UK,Stephanie Sanchez,Biathlon,Silver,29
1965,Winter,Canada,Leonard Garcia,Figure Skating,,29
1965,Winter,Germany,Katie Hoover,Ice Hockey,Gold,39
1965,Winter,France,Henry Mason,Ice Hockey,,29
1965,Winter,South Korea,Justin Jackson MD,Ice Hockey,,25
1965,Winter,USA,John Perry,Biathlon,Bronze,35
1965,Winter,South Korea,Alex Edwards,Figure Skating,Bronze,35
1965,Winter,France,Kevin King,Ice Hockey,Gold,21
1965,Winter,Japan,Jill Welch,Curling,Bronze,21
1965,Winter,China,James Fischer,Ice Hockey,,30
1965,Winter,China,Courtney Fisher,Ice Hockey,Silver,36
1965,Winter,China,Sarah Horne,Speed Skating,Bronze,29
1965,Winter,India,Jeffrey Miller,Snowboarding,Bronze,30
1965,Winter,India,Andrew Krause,Speed Skating,Bronze,36
1965,Winter,China,Tyler Phillips,Curling,Bronze,23
1965,Winter,China,Kristine Johns,Speed Skating,Gold,31
1965,Winter,India,Kevin Davis,Bobsleigh,Bronze,35
1965,Winter,South Korea,Brandy Johnson,Speed Skating,,34
1965,Winter,Russia,Rebekah Smith,Speed Skating,,21
1965,Winter,South Africa,Michael Richard,Ice Hockey,Bronze,40
1965,Winter,Canada,Hector Flores,Curling,,34
1965,Winter,Australia,Mark Lynch,Speed Skating,,35
1965,Winter,Japan,Thomas Dawson,Ice Hockey,Gold,30
1965,Winter,USA,Brian Tucker,Speed Skating,Silver,25
1965,Winter,China,Toni Sellers,Figure Skating,,29
1965,Winter,France,Christopher Harris,Bobsleigh,Bronze,39
1965,Winter,Italy,Timothy Johnson,Skiing,Gold,24
1965,Winter,Australia,Diane Williams,Bobsleigh,Gold,30
1965,Winter,South Africa,Amber Barnes,Skiing,Silver,26
1965,Winter,Australia,Craig Smith,Curling,Gold,28
1965,Winter,Canada,Ashley Romero,Snowboarding,Gold,34
1965,Winter,South Africa,Brandy Clark,Curling,,36
1965,Winter,USA,Caleb Thompson,Speed Skating,,38
1965,Winter,France,Amber Williams,Snowboarding,Gold,31
1965,Winter,China,Pamela Lopez,Biathlon,Gold,18
1965,Winter,South Korea,Spencer Jones,Skiing,,30
1965,Winter,South Africa,Derek Hodge,Snowboarding,Silver,21
1965,Winter,South Africa,Natalie Smith,Curling,Gold,19
1965,Winter,South Korea,Evan Wagner,Figure Skating,Gold,33
1965,Winter,South Korea,Tyler Kaufman,Snowboarding,Silver,28
1965,Winter,Germany,Matthew Atkins,Figure Skating,Gold,23
1965,Winter,UK,David Hunter,Speed Skating,Gold,25
1965,Winter,Italy,Michelle Mayer,Biathlon,,29
1965,Winter,South Africa,Juan Evans,Snowboarding,Bronze,36
1965,Winter,South Korea,Michael Wood,Ice Hockey,Bronze,40
1965,Winter,South Africa,Maria Johnson,Figure Skating,Silver,19
1965,Winter,Russia,Justin Newman,Skiing,Bronze,37
1965,Winter,Japan,Catherine Stevens,Biathlon,,38
1965,Winter,UK,Andrea Sanchez,Curling,Bronze,25
1965,Winter,South Africa,Dennis Spence,Biathlon,Bronze,35
1965,Winter,China,Margaret Miller,Snowboarding,Silver,22
1965,Winter,France,Hannah Ramirez,Speed Skating,Bronze,21
1965,Winter,South Africa,Jamie Pittman,Skiing,,26
1965,Winter,Germany,Teresa Rodriguez,Skiing,Bronze,30
1965,Winter,Canada,Douglas Webb,Figure Skating,Bronze,34
1965,Winter,Italy,Alexa Kim,Skiing,Silver,36
1965,Winter,Brazil,Jennifer Rhodes,Biathlon,,25
1965,Winter,Australia,Bradley Brennan,Bobsleigh,,28
1965,Winter,Italy,Adam Moore,Skiing,Bronze,32
1965,Winter,USA,Mark Barker,Snowboarding,Gold,38
1965,Winter,Germany,Jeffery Khan,Bobsleigh,Bronze,18
1965,Winter,France,Angela Goodman,Speed Skating,Silver,35
1965,Winter,South Africa,Amy Harrison,Speed Skating,,31
1965,Winter,India,Megan Farrell,Ice Hockey,Gold,32
1965,Winter,France,Henry Curtis,Speed Skating,Gold,40
1965,Winter,Canada,William Medina,Speed Skating,Bronze,37
1965,Winter,Germany,Erin Jones,Ice Hockey,Silver,31
1965,Winter,Italy,Dylan Richards,Skiing,Gold,19
1965,Winter,Brazil,Courtney Calhoun,Figure Skating,,39
1965,Winter,USA,Mary Wheeler,Figure Skating,Bronze,33
1965,Winter,India,Nathan Lopez,Skiing,Bronze,20
1965,Winter,France,Scott Wilson,Biathlon,,29
1965,Winter,China,Courtney Stewart,Skiing,Bronze,30
1965,Winter,Australia,Brittney Mitchell,Snowboarding,,20
1965,Winter,South Korea,Nathan Dudley,Ice Hockey,,36
1965,Winter,Brazil,Abigail Sandoval,Figure Skating,Silver,29
1965,Winter,Brazil,Denise Jacobson,Ice Hockey,Bronze,24
1965,Winter,Germany,Christopher Branch,Speed Skating,Gold,38
1965,Winter,France,Arthur Arroyo,Bobsleigh,Gold,37
1965,Winter,South Korea,Andrea Sutton,Ice Hockey,Silver,31
1965,Winter,Russia,Maria Perez,Ice Hockey,,22
1965,Winter,Australia,Angie Rhodes MD,Speed Skating,Bronze,30
1965,Winter,France,Ricky Lopez,Ice Hockey,,28
1965,Winter,China,Stacy Mitchell,Bobsleigh,Gold,26
1965,Winter,USA,Brian Taylor,Bobsleigh,Bronze,27
1965,Winter,China,Kimberly Smith,Skiing,Gold,32
1965,Winter,UK,James Hardy,Figure Skating,,37
1965,Winter,India,Priscilla Walton,Speed Skating,,36
1965,Winter,USA,Brittany Graham,Snowboarding,Bronze,28
1965,Winter,France,Christina Young,Curling,Bronze,24
1965,Winter,Japan,Brandy Hill,Curling,Gold,28
1965,Winter,India,Jose Shepard,Biathlon,Gold,25
1965,Winter,Italy,Barbara Williams,Ice Hockey,,26
1965,Winter,South Korea,James Hughes,Biathlon,Bronze,28
1965,Winter,Italy,Karen Williams,Snowboarding,Silver,27
1965,Winter,South Africa,Mr. Nathan Hart II,Snowboarding,Silver,19
1965,Winter,Canada,Thomas Stewart,Speed Skating,,31
1965,Winter,Australia,Jennifer Jones,Bobsleigh,Silver,23
1965,Winter,Russia,Thomas Grant,Curling,Bronze,37
1965,Winter,Japan,Christina Franklin,Bobsleigh,Silver,35
1965,Winter,Brazil,Daniel Cole,Skiing,Silver,34
1965,Winter,Canada,Daniel Wade MD,Snowboarding,Bronze,37
1965,Winter,Japan,Harold Cooper,Speed Skating,Gold,24
1965,Winter,South Africa,Carrie Johnson,Speed Skating,Gold,40
1965,Winter,Germany,Matthew Mcdowell MD,Skiing,Silver,24
1965,Winter,China,Scott Cunningham,Bobsleigh,,29
1965,Winter,USA,Mike Castaneda,Ice Hockey,,40
1965,Winter,Brazil,Cheryl Gill,Biathlon,Silver,25
1965,Winter,France,Jennifer Molina,Ice Hockey,,18
1965,Winter,France,Rebecca Baker,Speed Skating,Silver,36
1965,Winter,USA,Douglas Guerra,Bobsleigh,Bronze,26
1965,Winter,Australia,Pamela Williams,Speed Skating,Gold,35
1965,Winter,France,Jasmine Ramirez,Snowboarding,,20
1965,Winter,Brazil,Thomas Johnson,Snowboarding,Bronze,37
1965,Winter,Australia,Hayley Meyers,Skiing,Bronze,23
1965,Winter,Brazil,Todd Aguilar,Skiing,,27
1965,Winter,France,Julia Schroeder,Ice Hockey,Silver,27
1965,Winter,South Africa,Linda Long,Skiing,Gold,36
1965,Winter,India,Gregory Lara,Snowboarding,,37
1965,Winter,Australia,Richard Evans,Ice Hockey,Bronze,31
1965,Winter,China,Gabriella Gonzalez,Snowboarding,Bronze,33
1965,Winter,Japan,William Vincent,Ice Hockey,Bronze,24
1965,Winter,Canada,Felicia Ross,Bobsleigh,Silver,28
1965,Winter,Australia,Christopher Valdez,Biathlon,,38
1965,Winter,South Korea,Austin Meyers,Figure Skating,,32
1965,Winter,Russia,Austin Nunez,Figure Skating,Bronze,31
1965,Winter,Australia,Abigail Colon,Ice Hockey,Gold,20
1965,Winter,USA,William Hernandez,Speed Skating,Gold,39
1965,Winter,USA,Aaron Zamora,Bobsleigh,Silver,31
1965,Winter,South Korea,Alan Bennett,Bobsleigh,Silver,37
1965,Winter,UK,Stephanie Bond,Bobsleigh,Silver,20
1965,Winter,Russia,John Torres,Bobsleigh,Silver,37
1965,Winter,Brazil,Dennis Franco,Snowboarding,Silver,29
1965,Winter,Italy,Jeremy Dalton,Bobsleigh,Gold,31
1965,Winter,South Korea,Jeanne Woods,Bobsleigh,Gold,27
1965,Winter,Brazil,Christopher Rodriguez,Bobsleigh,Silver,23
1965,Winter,USA,Daniel Bailey,Biathlon,,36
1965,Winter,China,Shelby Curry,Skiing,Gold,39
1965,Winter,South Africa,Stephanie Moreno,Speed Skating,,23
1965,Winter,South Korea,Jeff Gonzalez,Snowboarding,,39
1965,Winter,Canada,Daniel Noble,Figure Skating,,32
1965,Winter,Japan,Timothy Williams,Figure Skating,Gold,24
1965,Winter,Germany,Stephanie Mcdonald MD,Bobsleigh,Silver,22
1965,Winter,Australia,Amanda Camacho,Speed Skating,Gold,18
1965,Winter,Japan,Cassandra Rodriguez,Curling,Gold,25
1965,Winter,India,Elijah Benson,Biathlon,Silver,38
1965,Winter,China,Stephen Fitzpatrick,Snowboarding,Silver,33
1965,Winter,Italy,Tabitha Lewis,Skiing,Gold,31
1965,Winter,Brazil,Samantha Snyder,Bobsleigh,Gold,19
1965,Winter,South Korea,Michelle Webster,Snowboarding,,19
1965,Winter,USA,Glen Noble,Ice Hockey,Bronze,26
1965,Winter,South Africa,Lisa Jones,Speed Skating,,31
1965,Winter,USA,Marcus Hanson,Curling,Gold,27
1965,Winter,Australia,Donald Rios,Speed Skating,Gold,30
1965,Winter,Australia,Wesley Parsons,Ice Hockey,,18
1965,Winter,France,James Lopez,Skiing,Bronze,21
1965,Winter,India,Heather Hill,Bobsleigh,Bronze,39
1965,Winter,Russia,Sharon Smith,Bobsleigh,Gold,29
1965,Winter,Brazil,Linda Grimes,Snowboarding,,40
1965,Winter,South Korea,Wayne Burns,Figure Skating,Bronze,21
1965,Winter,Russia,Roy Contreras,Speed Skating,Gold,25
1965,Winter,Brazil,Rose Patterson,Bobsleigh,Bronze,37
1965,Winter,Japan,Jeffery Raymond,Figure Skating,Silver,33
1965,Winter,Japan,Colin Carpenter,Curling,Silver,22
1965,Winter,Russia,Autumn Martinez,Skiing,Gold,33
1965,Winter,South Africa,Jessica Hays,Snowboarding,,22
1965,Winter,UK,Tammy Wheeler,Curling,,19
1965,Winter,Australia,Travis Johnson,Bobsleigh,,28
1965,Winter,USA,Barbara Mills,Figure Skating,Gold,32
1965,Winter,Italy,Ronald Smith,Biathlon,Bronze,26
1965,Winter,South Korea,Jenna Stevens,Skiing,Silver,25
1965,Winter,India,Leslie Burgess,Biathlon,Gold,19
1965,Winter,India,Jeffrey Melton,Speed Skating,Silver,28
1965,Winter,South Korea,Kelly Gill,Skiing,Bronze,22
1965,Winter,South Korea,Mia Olson,Skiing,Silver,27
1965,Winter,Italy,William Haynes,Bobsleigh,Silver,39
1965,Winter,Australia,Cindy Owen,Biathlon,,33
1965,Winter,South Africa,Theodore May,Figure Skating,Bronze,38
1965,Winter,South Korea,John Griffin,Skiing,,21
1965,Winter,Brazil,Paul Peterson,Ice Hockey,Silver,32
1965,Winter,France,Kristen Stone,Figure Skating,Silver,23
1965,Winter,Italy,Kayla Reyes,Curling,Gold,27
1965,Winter,Australia,Anne Meyer,Biathlon,Gold,19
1965,Winter,USA,Mr. Ryan Becker,Curling,Bronze,34
1965,Winter,Russia,Stephen White,Snowboarding,Bronze,21
1965,Winter,Canada,Mariah Davenport,Snowboarding,Bronze,26
1965,Winter,South Korea,Danielle Lara,Biathlon,Silver,22
1965,Winter,France,Theresa Bush,Figure Skating,Gold,28
1965,Winter,South Africa,Bryan Rodriguez,Snowboarding,Bronze,27
1965,Winter,China,Caroline Horton,Bobsleigh,Gold,38
1965,Winter,Brazil,Tanya Flores,Biathlon,Bronze,36
1965,Winter,Canada,Colleen Bryant,Skiing,,20
1965,Winter,France,Christopher Williamson,Snowboarding,Silver,39
1965,Winter,Italy,Amy Shepherd,Snowboarding,Bronze,18
1965,Winter,China,Jennifer Jones,Snowboarding,Silver,37
1965,Winter,Australia,Danny Perry,Speed Skating,,26
1965,Winter,France,Abigail Nichols,Speed Skating,Bronze,23
1965,Winter,South Africa,Joshua Oliver,Figure Skating,Gold,37
1965,Winter,Japan,Luis Harrison,Ice Hockey,Silver,27
1965,Winter,Japan,Kelly Molina,Curling,,18
1965,Winter,Brazil,Brittany Mccoy,Skiing,,34
1965,Winter,Australia,Miranda Spencer,Bobsleigh,Bronze,35
1965,Winter,Brazil,Mark Schmidt,Figure Skating,Bronze,18
1965,Winter,USA,Andrew Andrade DDS,Skiing,Gold,33
1965,Winter,Germany,Christopher Stevens,Bobsleigh,Gold,30
1965,Winter,China,Hannah Taylor,Ice Hockey,,23
1965,Winter,South Korea,Todd Gibson,Snowboarding,Bronze,25
1965,Winter,China,Michael Fletcher,Figure Skating,Silver,23
1965,Winter,India,Amy Moore,Snowboarding,Bronze,33
1965,Winter,South Africa,Susan Atkins,Speed Skating,Gold,23
1965,Winter,Italy,Michael Leblanc,Biathlon,Bronze,31
1965,Winter,Canada,Brandy Taylor,Figure Skating,Gold,37
1965,Winter,South Africa,Kimberly Moore,Curling,Silver,35
1965,Winter,Canada,Hannah Welch,Biathlon,Silver,30
1965,Winter,Germany,Robert Hood,Curling,Bronze,28
1965,Winter,Russia,John Lucas,Skiing,Silver,36
1965,Winter,Italy,Elizabeth Marquez,Snowboarding,,22
1965,Winter,Russia,James Olson,Curling,Bronze,28
1965,Winter,South Africa,Donald Garner,Figure Skating,Gold,23
1965,Winter,Japan,Terry Brown,Figure Skating,,33
1965,Winter,Japan,Donald Ortiz,Curling,Gold,19
1965,Winter,Germany,Caitlin Hays,Snowboarding,Silver,22
1965,Winter,India,Ronald Brown,Biathlon,Gold,40
1965,Winter,Australia,Nathan Walker,Ice Hockey,,35
1965,Winter,Canada,Sarah Burnett,Snowboarding,Bronze,30
1965,Winter,Russia,David Gordon,Bobsleigh,Silver,22
1965,Winter,South Africa,Shannon Berger,Snowboarding,Silver,37
1965,Winter,UK,Denise Ballard,Bobsleigh,Bronze,40
1965,Winter,France,Samuel Smith,Bobsleigh,Silver,39
1965,Winter,Russia,Jennifer Martinez,Ice Hockey,,29
1965,Winter,Canada,William Henry,Biathlon,Silver,19
1965,Winter,Germany,Kenneth Wright,Speed Skating,Gold,38
1965,Winter,France,Jennifer Joseph,Speed Skating,Silver,38
1965,Winter,South Africa,Timothy King,Ice Hockey,,40
1965,Winter,Australia,Jay Chen,Snowboarding,,29
1965,Winter,India,Cassandra Mccarthy,Bobsleigh,Bronze,27
1965,Winter,Japan,Scott Baker,Speed Skating,Bronze,26
1965,Winter,Russia,James Johnson,Snowboarding,Gold,32
1965,Winter,Russia,Matthew Hawkins,Bobsleigh,Bronze,24
1965,Winter,UK,Michael Munoz,Biathlon,,27
1965,Winter,China,Andrew Young,Speed Skating,Silver,34
1965,Winter,Japan,Natalie Stephens,Skiing,Silver,29
1965,Winter,Italy,Dr. Chelsea Sanchez MD,Speed Skating,Gold,26
1965,Winter,South Africa,William Morris,Figure Skating,Gold,39
1965,Winter,South Africa,Christina King,Curling,Bronze,22
1965,Winter,Italy,Robert Ortiz,Skiing,,25
1965,Winter,Italy,Dana Ellis,Snowboarding,,18
1965,Winter,UK,Terry Smith,Skiing,Gold,23
1965,Winter,USA,Scott Walker,Speed Skating,,35
1965,Winter,Germany,Emily Holland,Ice Hockey,,20
1965,Winter,China,Michael White,Bobsleigh,Silver,31
1965,Winter,France,Christian Moyer,Skiing,Silver,26
1965,Winter,USA,Michelle Cochran,Biathlon,Silver,22
1965,Winter,Japan,Cindy Mckenzie,Biathlon,Silver,24
1965,Winter,USA,Devin Page,Curling,Gold,22
1965,Winter,Australia,Michael Marshall,Curling,Gold,23
1965,Winter,Australia,Vanessa Fitzpatrick,Figure Skating,Silver,20
1965,Winter,India,Eric Munoz,Biathlon,Bronze,29
1965,Winter,India,Nancy Jones,Figure Skating,Gold,31
1965,Winter,India,Sarah Bailey,Ice Hockey,Gold,28
1965,Winter,Italy,Christopher Murphy,Skiing,Silver,39
1965,Winter,Australia,Wendy Watson,Biathlon,Bronze,36
1965,Winter,USA,Mary Morales DVM,Skiing,,32
1965,Winter,USA,Holly Davis,Speed Skating,Gold,34
1965,Winter,South Korea,Laura Allen,Biathlon,Bronze,30
1965,Winter,France,Zachary Bartlett DDS,Ice Hockey,Gold,19
1965,Winter,Australia,Dustin Smith,Bobsleigh,Silver,33
1965,Winter,France,Sarah Patterson,Ice Hockey,,33
1965,Winter,France,Savannah Stephens,Speed Skating,Bronze,18
1965,Winter,Germany,Brian Young,Snowboarding,Bronze,27
1965,Winter,Italy,Anthony Robbins,Ice Hockey,Silver,23
1965,Winter,Canada,Scott Blankenship,Ice Hockey,,38
1965,Winter,South Africa,Kathleen Smith,Curling,,38
1965,Winter,USA,Amy Kramer,Skiing,Silver,20
1965,Winter,Australia,Pamela Hernandez,Speed Skating,,30
1965,Winter,UK,Eric Johnston,Speed Skating,Gold,35
1965,Winter,Germany,John Johnson,Bobsleigh,Gold,19
1965,Winter,USA,James Blackwell,Figure Skating,Gold,19
1965,Winter,India,Amy Villarreal,Biathlon,Silver,20
1965,Winter,Germany,Lacey Garrett,Ice Hockey,,34
1965,Winter,Canada,Sean Frank,Figure Skating,Gold,35
1965,Winter,Brazil,Dawn Novak,Speed Skating,Gold,20
1965,Winter,China,Kyle Alvarez,Biathlon,,21
1965,Winter,Germany,Ronnie Sims,Speed Skating,Bronze,20
1965,Winter,China,Shawn Torres,Bobsleigh,Bronze,23
1965,Winter,South Africa,Beverly Owens,Figure Skating,Bronze,24
1965,Winter,France,Lauren Baker,Curling,Silver,32
1965,Winter,Brazil,Miranda Ramos,Ice Hockey,Gold,21
1965,Winter,USA,Alejandro Bowers,Speed Skating,Bronze,25
1965,Winter,Germany,Kim Hernandez,Skiing,Gold,19
1965,Winter,South Africa,Brian Flores,Bobsleigh,Gold,21
1965,Winter,France,Michelle Roth,Speed Skating,,23
1965,Winter,France,Thomas Drake,Speed Skating,Silver,28
1965,Winter,Brazil,Natasha Lopez,Curling,Gold,25
1965,Winter,Germany,Kenneth Mccall,Skiing,Silver,31
1965,Winter,Germany,Allison Douglas,Ice Hockey,Bronze,30
1965,Winter,USA,Charles Miller,Skiing,Gold,40
1965,Winter,Germany,Laura Grant,Biathlon,Silver,23
1965,Winter,USA,Kristine Boyd,Speed Skating,Bronze,37
1965,Winter,France,Deborah Reed,Curling,Gold,33
1965,Winter,Germany,Amanda Hernandez,Skiing,Gold,25
1965,Winter,South Korea,Pamela Mueller,Snowboarding,Silver,28
1965,Winter,Brazil,Alexa Gonzales,Ice Hockey,Silver,35
1965,Winter,China,Lisa Khan,Bobsleigh,,30
1965,Winter,Canada,Steven Espinoza,Speed Skating,Bronze,22
1965,Winter,South Korea,Tony Wright,Biathlon,Bronze,37
1965,Winter,Germany,Shelly Rogers,Speed Skating,Gold,37
1965,Winter,India,George Park,Curling,Gold,35
1965,Winter,Australia,Wesley Collier,Figure Skating,Gold,27
1965,Winter,France,Gregory Medina,Speed Skating,Gold,30
1965,Winter,China,Deborah Robinson,Figure Skating,,21
