Year,Type,Country,Athlete,Sport,Medal,Age
1915,Winter,Japan,Kim Miller,Bobsleigh,,39
1915,Winter,Russia,Caroline Mason,Speed Skating,Silver,29
1915,Winter,China,Dawn Simpson,Biathlon,,40
1915,Winter,Russia,Shirley Andrews,Speed Skating,Silver,18
1915,Winter,Australia,Michael Johnson,Biathlon,Bronze,18
1915,Winter,Canada,William Caldwell,Bobsleigh,Bronze,25
1915,Winter,USA,Karla Kennedy,Curling,Silver,36
1915,Winter,India,David Valencia,Biathlon,Gold,34
1915,Winter,South Korea,Richard Gonzalez,Snowboarding,Silver,20
1915,Winter,India,Ian James,Skiing,,27
1915,Winter,Canada,Shelley Bridges,Curling,Bronze,39
1915,Winter,Russia,Brian Thomas,Speed Skating,Gold,31
1915,Winter,South Korea,Craig Watson,Curling,,22
1915,Winter,India,Cheryl Randall,Skiing,,26
1915,Winter,South Korea,Kathryn Arroyo,Biathlon,Bronze,33
1915,Winter,France,Laura Joseph,Curling,Gold,25
1915,Winter,UK,Erin Stephens,Skiing,Silver,37
1915,Winter,Brazil,Philip Bauer,Speed Skating,,27
1915,Winter,Canada,Gregory Carson,Skiing,Gold,29
1915,Winter,Australia,Gregory Church,Speed Skating,Bronze,36
1915,Winter,China,Kyle Vaughn,Ice Hockey,Bronze,20
1915,Winter,South Korea,Kenneth Jones,Curling,Silver,19
1915,Winter,Japan,Katie Mcfarland,Biathlon,,39
1915,Winter,Canada,Trevor Thornton,Bobsleigh,,25
1915,Winter,Russia,Brandon Yates,Ice Hockey,Gold,20
1915,Winter,USA,Teresa Short,Snowboarding,Bronze,18
1915,Winter,UK,Gabriel Thomas,Skiing,Silver,33
1915,Winter,China,Jenna Franco,Speed Skating,Gold,36
1915,Winter,China,Wayne Duarte,Snowboarding,Silver,20
1915,Winter,Brazil,Jennifer York,Skiing,Gold,20
1915,Winter,South Africa,Jill Stokes,Snowboarding,,35
1915,Winter,South Africa,Courtney Price,Figure Skating,Bronze,32
1915,Winter,South Africa,Jason Martinez,Curling,Gold,25
1915,Winter,Italy,Kimberly Lara,Biathlon,Bronze,40
1915,Winter,Italy,Lisa Church,Figure Skating,Gold,26
1915,Winter,Australia,Seth Garza,Speed Skating,Bronze,31
1915,Winter,Germany,Angie Erickson,Ice Hockey,Silver,31
1915,Winter,Italy,Todd Valdez,Figure Skating,Gold,31
1915,Winter,Brazil,Wanda Gray,Biathlon,Gold,25
1915,Winter,Canada,Rachael Ramirez,Figure Skating,Gold,24
1915,Winter,UK,Sandra Rogers,Speed Skating,Silver,18
1915,Winter,Japan,James Morrow,Biathlon,,34
1915,Winter,South Korea,Stephanie Brown,Bobsleigh,Gold,21
1915,Winter,Australia,Darius Myers,Biathlon,Bronze,31
1915,Winter,Russia,Samuel Mitchell,Ice Hockey,,38
1915,Winter,Germany,Isabel Velazquez,Figure Skating,,39
1915,Winter,Russia,Trevor Rose,Snowboarding,Gold,24
1915,Winter,France,Kendra Martinez,Snowboarding,Bronze,34
1915,Winter,France,Cathy Webster,Snowboarding,Silver,39
1915,Winter,South Korea,Hannah Brooks,Figure Skating,Silver,24
1915,Winter,Canada,Laura Gonzalez,Biathlon,Gold,36
1915,Winter,Germany,Lisa Smith,Speed Skating,Bronze,39
1915,Winter,South Korea,Derrick Patterson,Speed Skating,Gold,28
1915,Winter,Germany,Toni Mitchell,Skiing,Bronze,38
1915,Winter,Brazil,Benjamin Marshall,Figure Skating,Silver,29
1915,Winter,Japan,Kirk Miller,Ice Hockey,Gold,32
1915,Winter,Australia,Christopher Berry,Speed Skating,Silver,20
1915,Winter,India,David Taylor,Biathlon,Silver,28
1915,Winter,Australia,Taylor Mueller,Speed Skating,Bronze,36
1915,Winter,Italy,Steven Anderson,Figure Skating,Silver,26
1915,Winter,Canada,Jerome Fernandez,Speed Skating,Gold,37
1915,Winter,Germany,Tom Lopez,Biathlon,,38
1915,Winter,France,Paul Diaz,Biathlon,Silver,22
1915,Winter,Canada,David Walker,Bobsleigh,Bronze,21
1915,Winter,South Korea,Megan Rogers,Snowboarding,Bronze,31
1915,Winter,Japan,John Pope,Curling,Silver,36
1915,Winter,UK,Kathy Johnson,Speed Skating,Silver,26
1915,Winter,Russia,Sheryl Jackson,Ice Hockey,,32
1915,Winter,Japan,Kristin Greene,Bobsleigh,Bronze,35
1915,Winter,UK,Tammy Meyer,Skiing,,20
1915,Winter,Japan,Nichole Obrien,Curling,Bronze,36
1915,Winter,China,Earl Williams,Biathlon,Bronze,37
1915,Winter,USA,Laura Martinez,Biathlon,Bronze,24
1915,Winter,Canada,Courtney Barnett,Speed Skating,Bronze,28
1915,Winter,Russia,Jeffrey Robinson,Figure Skating,Gold,23
1915,Winter,South Africa,Douglas Cannon,Figure Skating,Gold,38
1915,Winter,Italy,Stephen Woods,Figure Skating,Silver,40
1915,Winter,Japan,Luis Sutton,Skiing,Silver,18
1915,Winter,South Africa,Dr. Harold Mcneil,Speed Skating,Bronze,25
1915,Winter,Australia,Randy Farmer,Figure Skating,Bronze,26
1915,Winter,USA,Jennifer Avery,Bobsleigh,Gold,20
1915,Winter,USA,Natalie Jimenez,Bobsleigh,Bronze,20
1915,Winter,Italy,Rebecca Gomez,Bobsleigh,Silver,39
1915,Winter,France,Jack Wright,Curling,Gold,38
1915,Winter,Brazil,Jose Soto,Snowboarding,Bronze,22
1915,Winter,India,Julie Collins,Bobsleigh,Bronze,37
1915,Winter,Russia,Luis Hopkins,Ice Hockey,Bronze,36
1915,Winter,France,Pamela Nelson,Skiing,Gold,27
1915,Winter,USA,John Nielsen,Figure Skating,Bronze,29
1915,Winter,China,Victoria Matthews,Curling,Silver,31
1915,Winter,Italy,Lisa Jennings,Bobsleigh,Bronze,31
1915,Winter,Italy,Edward Cervantes,Figure Skating,Gold,29
1915,Winter,Japan,Benjamin Gonzales,Figure Skating,Bronze,32
1915,Winter,France,Amy Huffman,Figure Skating,Silver,36
1915,Winter,Australia,Rita Obrien,Bobsleigh,Gold,32
1915,Winter,USA,David Combs,Skiing,Silver,26
1915,Winter,USA,Craig Rhodes,Biathlon,Gold,22
1915,Winter,South Korea,Jeffery Wolfe,Skiing,Bronze,25
1915,Winter,China,Justin Contreras,Biathlon,Bronze,29
1915,Winter,USA,Karen Lee,Bobsleigh,Bronze,39
1915,Winter,UK,Stephanie Ellis,Bobsleigh,Bronze,25
1915,Winter,Canada,Kevin Jackson,Skiing,Bronze,30
1915,Winter,India,Charlotte Zimmerman,Figure Skating,Bronze,33
1915,Winter,India,Traci Wilkerson,Skiing,Silver,31
1915,Winter,Canada,Mary Greene,Biathlon,Gold,36
1915,Winter,Germany,Harold Mckinney,Ice Hockey,Silver,40
1915,Winter,Brazil,Anthony Robertson,Biathlon,,38
1915,Winter,China,William Gonzalez,Skiing,Bronze,30
1915,Winter,France,Tina Carter,Ice Hockey,,28
1915,Winter,Japan,Jenna Jones,Figure Skating,Gold,25
1915,Winter,Russia,Vincent Henry,Bobsleigh,,24
1915,Winter,France,Michael Lane,Figure Skating,Silver,22
1915,Winter,Japan,Austin Green,Snowboarding,Bronze,37
1915,Winter,UK,Benjamin Lewis,Figure Skating,Gold,23
1915,Winter,Italy,Brian Martin,Snowboarding,Gold,25
1915,Winter,Russia,Todd Snyder,Figure Skating,,24
1915,Winter,Brazil,Ryan Woods,Snowboarding,Silver,37
1915,Winter,Germany,Kevin Murphy,Bobsleigh,Gold,29
1915,Winter,India,Maria Mcgee,Biathlon,Silver,21
1915,Winter,Germany,Amanda Diaz,Skiing,Gold,20
1915,Winter,China,Anna Vincent,Biathlon,,22
1915,Winter,South Korea,Jocelyn Gross,Bobsleigh,Gold,32
1915,Winter,UK,Joanna Raymond,Curling,Silver,28
1915,Winter,Germany,Isabel Hubbard,Snowboarding,Silver,40
1915,Winter,India,Sarah Rush,Speed Skating,,19
1915,Winter,South Africa,Brenda Woods,Speed Skating,Bronze,34
1915,Winter,UK,Ashley Pham,Snowboarding,,22
1915,Winter,South Africa,Amanda Davis,Figure Skating,Silver,25
1915,Winter,UK,Michael Lee,Figure Skating,Bronze,21
1915,Winter,Germany,Daniel Patton,Speed Skating,Gold,29
1915,Winter,South Africa,Brittany Brown,Curling,Silver,24
1915,Winter,Canada,Jeffrey Freeman,Curling,,37
1915,Winter,UK,Sara Martin,Figure Skating,Silver,36
1915,Winter,China,Erika Brooks,Skiing,Gold,38
1915,Winter,Japan,Donald Shepard,Bobsleigh,Silver,38
1915,Winter,Australia,Kathleen Jackson,Speed Skating,Gold,23
1915,Winter,South Africa,Christine Vasquez,Speed Skating,Bronze,19
1915,Winter,Japan,Jennifer Ramirez,Bobsleigh,Bronze,34
1915,Winter,Australia,Amy Rodriguez,Ice Hockey,Bronze,35
1915,Winter,South Korea,Alison Pace,Biathlon,Silver,19
1915,Winter,Brazil,Jessica Phillips,Skiing,Bronze,33
1915,Winter,Germany,Jose Humphrey,Snowboarding,Gold,33
1915,Winter,USA,Carolyn Williams,Biathlon,Gold,28
1915,Winter,Russia,Theresa Scott,Speed Skating,,18
1915,Winter,South Africa,Samuel Jones,Skiing,Bronze,30
1915,Winter,UK,Ryan Mitchell,Bobsleigh,Gold,26
1915,Winter,France,Julia Arroyo,Speed Skating,,22
1915,Winter,Australia,Jennifer Mejia,Snowboarding,Silver,22
1915,Winter,China,Kimberly Gray,Skiing,Gold,25
1915,Winter,Australia,Jeffery Lee,Curling,Gold,31
1915,Winter,Italy,Tabitha Smith,Bobsleigh,Gold,24
1915,Winter,China,Joseph Kramer,Snowboarding,Silver,32
1915,Winter,Germany,Elizabeth Woodard,Curling,,23
1915,Winter,France,David Maldonado,Curling,Silver,32
1915,Winter,Japan,Kevin Andrews,Curling,,35
1915,Winter,Brazil,Stephanie Reese,Biathlon,Gold,29
1915,Winter,South Africa,Jenna Adams,Ice Hockey,Silver,31
1915,Winter,South Africa,Elizabeth Ramirez,Biathlon,Bronze,24
1915,Winter,Japan,Charles Ruiz,Ice Hockey,Gold,26
1915,Winter,Canada,Amy Villanueva,Bobsleigh,Silver,39
1915,Winter,South Korea,Andrew Cross,Curling,Gold,26
1915,Winter,Brazil,Adrian Quinn,Speed Skating,Gold,37
1915,Winter,Germany,Jennifer Ingram,Snowboarding,Bronze,29
1915,Winter,France,Casey Morrow,Skiing,Silver,40
1915,Winter,South Africa,Heather Wilson,Figure Skating,Bronze,26
1915,Winter,South Korea,Jason Sanchez,Biathlon,Bronze,33
1915,Winter,South Korea,Stephen Rice,Ice Hockey,Gold,40
1915,Winter,UK,Preston Boyd,Biathlon,Bronze,35
1915,Winter,South Korea,Jennifer Mckinney,Speed Skating,Gold,30
1915,Winter,India,Carrie Smith DDS,Ice Hockey,Bronze,29
1915,Winter,France,Jeremy Grimes,Biathlon,Gold,31
1915,Winter,Australia,Nicole Walsh,Biathlon,,34
1915,Winter,Italy,Anthony Daniels,Speed Skating,,24
1915,Winter,Australia,Jessica Hampton,Curling,Gold,30
1915,Winter,USA,Brett Chen,Curling,,35
1915,Winter,South Africa,Lance Johnson,Skiing,Gold,18
1915,Winter,Canada,Eric Wheeler,Biathlon,Silver,20
1915,Winter,China,Victoria Brown,Snowboarding,Silver,20
1915,Winter,Germany,Sean Miller,Skiing,Bronze,38
1915,Winter,Japan,Hailey Sullivan,Speed Skating,,30
1915,Winter,USA,Sharon Gonzalez,Biathlon,Silver,32
1915,Winter,South Korea,Raymond Cherry,Skiing,Bronze,26
1915,Winter,Canada,Adrian Lawson,Snowboarding,Silver,22
1915,Winter,South Korea,Anna Williams,Biathlon,Bronze,25
1915,Winter,South Korea,Stephanie Gonzalez,Figure Skating,Bronze,37
1915,Winter,Canada,Gerald Hall,Curling,Gold,22
1915,Winter,South Africa,Andrew Flores,Ice Hockey,Bronze,34
1915,Winter,France,Christopher Rivera,Speed Skating,,33
1915,Winter,Germany,William Smith,Figure Skating,Silver,18
1915,Winter,South Korea,Edward Bright,Skiing,,19
1915,Winter,UK,Jason Lee,Ice Hockey,Gold,38
1915,Winter,South Korea,Jamie Reed,Ice Hockey,Silver,34
1915,Winter,Italy,Jennifer Turner,Curling,,18
1915,Winter,South Korea,Veronica Whitaker,Speed Skating,Silver,38
1915,Winter,France,Veronica Garcia MD,Biathlon,Silver,29
1915,Winter,Australia,William Gilbert,Speed Skating,,21
1915,Winter,China,Stephanie Nguyen,Skiing,Silver,27
1915,Winter,Japan,Kayla Henry,Skiing,Gold,26
1915,Winter,Russia,Michael Sawyer,Bobsleigh,Gold,20
1915,Winter,India,Virginia Parker,Skiing,Silver,27
1915,Winter,Russia,Jasmine Williams,Curling,Gold,22
1915,Winter,Australia,Susan Carter,Speed Skating,Silver,29
1915,Winter,Canada,Wesley Barber,Skiing,,29
1915,Winter,China,Jason Mayo MD,Curling,Silver,25
1915,Winter,South Korea,Jon Diaz,Ice Hockey,Gold,33
1915,Winter,Germany,Brittany Mendoza,Ice Hockey,Silver,18
1915,Winter,Japan,Mary Collier,Skiing,Silver,37
1915,Winter,USA,Heather Gross,Bobsleigh,,38
1915,Winter,South Africa,Rebecca Jones,Snowboarding,,36
1915,Winter,Italy,Jacob Woods,Figure Skating,Gold,33
1915,Winter,UK,Richard Hopkins,Speed Skating,Silver,19
1915,Winter,UK,Mathew Brown,Skiing,Bronze,20
1915,Winter,China,Nicholas Garrett,Snowboarding,Silver,24
1915,Winter,South Korea,Nathan Miller,Bobsleigh,,32
1915,Winter,Japan,Michele Williams,Figure Skating,Bronze,29
1915,Winter,Brazil,Donald Wise,Figure Skating,Bronze,23
1915,Winter,Russia,Sandra Cooper,Skiing,,24
1915,Winter,UK,Dr. Lynn Jacobs DVM,Figure Skating,Silver,20
1915,Winter,Japan,Lee Paul,Skiing,,18
1915,Winter,USA,Linda Campbell,Biathlon,Gold,21
1915,Winter,Italy,Robert Montes,Ice Hockey,Gold,37
1915,Winter,UK,Casey Flowers,Skiing,Gold,31
1915,Winter,Italy,Sarah Ramirez,Skiing,Gold,24
1915,Winter,Russia,Debra Reynolds,Figure Skating,,36
1915,Winter,Italy,Julie Lucero,Ice Hockey,Bronze,22
1915,Winter,Japan,Christopher Garcia,Biathlon,Bronze,19
1915,Winter,France,Thomas Evans,Speed Skating,Bronze,34
1915,Winter,Japan,James Steele,Figure Skating,,28
1915,Winter,South Korea,Richard Weber,Curling,Bronze,26
1915,Winter,USA,Claire Powell,Skiing,Bronze,20
1915,Winter,Japan,Rebecca Martin,Skiing,Gold,34
1915,Winter,Japan,Luis Hansen,Curling,Gold,32
1915,Winter,Russia,Kevin Fitzpatrick,Speed Skating,Gold,18
1915,Winter,Russia,Greg Wood,Biathlon,Silver,23
1915,Winter,South Korea,Shelby Robinson,Snowboarding,Bronze,20
1915,Winter,UK,Jocelyn Rivera,Snowboarding,,29
1915,Winter,Japan,Tammy Jackson,Figure Skating,,22
1915,Winter,France,Angela Vasquez,Bobsleigh,Silver,22
1915,Winter,Germany,Richard Robinson,Speed Skating,,28
1915,Winter,Italy,Ariana Mendez,Figure Skating,Bronze,27
1915,Winter,Canada,Olivia Thompson,Figure Skating,Gold,30
1915,Winter,Italy,Courtney Brewer,Ice Hockey,,30
1915,Winter,South Korea,Kristen Cohen,Snowboarding,Bronze,40
1915,Winter,USA,Chelsea Lloyd,Speed Skating,Bronze,22
1915,Winter,France,Robin Schneider,Snowboarding,Gold,25
1915,Winter,South Korea,Joshua Wilson,Biathlon,Silver,33
1915,Winter,France,Brendan Edwards,Figure Skating,,38
1915,Winter,Germany,Charles Scott,Bobsleigh,Bronze,21
1915,Winter,India,Ray Pacheco,Curling,,18
1915,Winter,Russia,Kendra Flowers,Bobsleigh,Bronze,39
1915,Winter,Canada,Caroline Wright,Figure Skating,Silver,24
1915,Winter,Australia,Michelle Chandler,Figure Skating,,30
1915,Winter,Russia,Allison Hernandez,Ice Hockey,Gold,36
1915,Winter,Canada,Sharon Garcia,Curling,Bronze,40
1915,Winter,China,Edwin Campbell,Figure Skating,,24
1915,Winter,China,Steven Garcia,Figure Skating,Gold,23
1915,Winter,Canada,Michelle Wade,Skiing,Gold,29
1915,Winter,Australia,Lauren Johnson,Figure Skating,Bronze,30
1915,Winter,South Korea,Claudia Horn,Skiing,Bronze,29
1915,Winter,South Korea,Donald Pacheco,Biathlon,,34
1915,Winter,USA,David Hart,Curling,Silver,27
1915,Winter,UK,Tina Stewart,Bobsleigh,Silver,36
1915,Winter,China,Dana Saunders,Bobsleigh,Bronze,22
1915,Winter,France,Walter Mora,Curling,Gold,39
1915,Winter,UK,Carl Roy,Speed Skating,Silver,25
1915,Winter,South Korea,Lynn Cox,Snowboarding,,35
1915,Winter,USA,Thomas Johnson,Bobsleigh,,31
1915,Winter,Russia,Christopher Arias,Biathlon,Silver,20
1915,Winter,China,Anthony Villanueva,Skiing,Silver,27
1915,Winter,India,Taylor Schwartz,Curling,,22
1915,Winter,Germany,Carlos Cunningham,Snowboarding,Bronze,21
1915,Winter,Australia,Valerie Wright,Snowboarding,Gold,18
1915,Winter,UK,Robert Miller,Curling,,30
1915,Winter,Canada,Christopher Alvarado,Speed Skating,Bronze,34
1915,Winter,France,Mark Barnett,Biathlon,Bronze,18
1915,Winter,Germany,Jackson Castro,Biathlon,Gold,26
1915,Winter,Germany,Diana Gonzalez,Bobsleigh,Silver,27
1915,Winter,France,Katie Vance,Ice Hockey,Silver,23
1915,Winter,USA,Nicholas Bennett,Ice Hockey,,37
1915,Winter,South Korea,Melanie Wallace,Skiing,Silver,39
1915,Winter,India,Tyler Banks,Speed Skating,,18
1915,Winter,Japan,Richard Goodman,Speed Skating,,25
1915,Winter,USA,Michael Stewart,Speed Skating,Silver,25
1915,Winter,Japan,Brittany Shepherd,Snowboarding,Gold,25
1915,Winter,UK,Jason Carpenter,Curling,Bronze,40
1915,Winter,Australia,Christopher Barrett,Speed Skating,Gold,25
1915,Winter,Brazil,Debbie Myers,Bobsleigh,,19
1915,Winter,South Korea,Alexandra Leach,Biathlon,Bronze,37
1915,Winter,South Korea,Frederick Reyes,Skiing,Bronze,23
1915,Winter,South Africa,Victor Marshall,Biathlon,Silver,20
1915,Winter,UK,Jeremy Williams,Curling,Bronze,27
1915,Winter,India,Mrs. Eileen Morris,Snowboarding,Silver,39
1915,Winter,Australia,Taylor Reese,Speed Skating,Silver,31
1915,Winter,Germany,Carol Martin MD,Biathlon,Silver,25
1915,Winter,Russia,Gregory Koch,Biathlon,,23
1915,Winter,South Korea,Benjamin Henry,Bobsleigh,Gold,19
1915,Winter,South Korea,Isaac Luna,Ice Hockey,,31
1915,Winter,Brazil,Darius Smith,Bobsleigh,Gold,23
1915,Winter,UK,Ms. Kristi Rich MD,Biathlon,Gold,19
1915,Winter,China,Jacqueline Hammond,Bobsleigh,,24
1915,Winter,Japan,Danielle Bell,Skiing,,20
1915,Winter,Russia,Danielle Davis,Snowboarding,Silver,21
1915,Winter,Japan,Nathan Cooper,Bobsleigh,Bronze,33
1915,Winter,Germany,Melissa West,Figure Skating,Silver,38
1915,Winter,China,Kyle Hodges,Curling,Bronze,22
1915,Winter,USA,Deborah Walker,Bobsleigh,Bronze,24
1915,Winter,Italy,Michael Smith,Figure Skating,Silver,40
1915,Winter,India,John Johnson,Figure Skating,,31
1915,Winter,Australia,Brian Morrison,Bobsleigh,,37
1915,Winter,South Korea,Stephen Baird,Snowboarding,Gold,25
1915,Winter,India,Larry Lane,Curling,Silver,33
1915,Winter,Australia,Justin Murillo,Curling,Bronze,32
1915,Winter,Canada,Stephanie Sellers,Speed Skating,,39
1915,Winter,China,Devin Adams Jr.,Biathlon,Bronze,37
1915,Winter,Russia,Sean Davidson,Skiing,Bronze,40
1915,Winter,India,Christopher Jones,Snowboarding,Bronze,39
1915,Winter,Japan,Peter Todd,Curling,Silver,29
1915,Winter,USA,Jared Young,Figure Skating,,28
1915,Winter,Italy,Sarah Castro,Curling,Silver,23
1915,Winter,UK,Debra Dudley,Curling,Bronze,39
1915,Winter,South Korea,Eric Brown,Snowboarding,Silver,30
1915,Winter,South Korea,Charles Maldonado,Speed Skating,,31
1915,Winter,Germany,Jessica Smith,Biathlon,Gold,24
1915,Winter,Canada,Barbara Cobb,Snowboarding,Silver,32
1915,Winter,Japan,Lindsay Baldwin,Figure Skating,Bronze,40
1915,Winter,Brazil,Brian Gonzales,Ice Hockey,Silver,30
1915,Winter,Russia,Allison Turner,Curling,,21
1915,Winter,China,Jeffery Mccullough,Ice Hockey,Silver,32
1915,Winter,India,Christopher Green,Skiing,,34
1915,Winter,France,Mason Mejia,Figure Skating,Bronze,34
1915,Winter,South Korea,Connie Robinson,Curling,Bronze,26
1915,Winter,Canada,Ashley Murray,Speed Skating,,23
1915,Winter,Italy,Mary White,Snowboarding,,20
1915,Winter,India,Keith Gray,Ice Hockey,Gold,18
1915,Winter,Canada,Jason Daugherty,Snowboarding,,22
1915,Winter,South Africa,Tina Harris,Figure Skating,Gold,34
1915,Winter,China,Christy Cook,Snowboarding,Silver,24
1915,Winter,Italy,Holly Gardner,Snowboarding,Silver,39
1915,Winter,India,Larry Jackson,Bobsleigh,Silver,22
1915,Winter,Brazil,Melissa Campbell,Bobsleigh,,38
1915,Winter,India,Diane Morgan,Biathlon,,20
1915,Winter,Japan,Mark Robinson,Figure Skating,Silver,22
1915,Winter,Canada,Robert Chase,Skiing,Silver,23
1915,Winter,Australia,Cheryl Padilla DDS,Curling,Silver,35
1915,Winter,Germany,Melanie Hurst,Speed Skating,Bronze,26
1915,Winter,Italy,Christopher Morris,Bobsleigh,,28
1915,Winter,Germany,Joshua Bradford,Bobsleigh,Bronze,39
1915,Winter,UK,Dr. Tony Harvey DDS,Curling,Silver,23
1915,Winter,Russia,Tanya Blair,Snowboarding,Silver,40
1915,Winter,Brazil,Bruce Huffman,Ice Hockey,Gold,40
1915,Winter,Australia,Andrea Lara,Bobsleigh,Bronze,33
1915,Winter,USA,Randy Watson,Skiing,Gold,36
1915,Winter,Brazil,Christopher Solis,Speed Skating,Bronze,23
1915,Winter,UK,Ryan Lewis,Speed Skating,Silver,35
1915,Winter,Russia,Amanda Ellis,Snowboarding,Gold,31
1915,Winter,Australia,Patrick Jackson,Figure Skating,Gold,37
1915,Winter,UK,Tammy Paul,Snowboarding,,33
1915,Winter,Russia,Logan Harris,Speed Skating,Silver,26
1915,Winter,Japan,David Booker,Biathlon,Bronze,20
1915,Winter,Russia,Anthony Stephens,Ice Hockey,Silver,37
1915,Winter,China,Benjamin Kelley,Speed Skating,Bronze,23
1915,Winter,Australia,Paul Chapman,Curling,Bronze,39
1915,Winter,France,Cody Sanders,Snowboarding,Silver,20
1915,Winter,Australia,Matthew Burton,Snowboarding,Bronze,39
1915,Winter,Brazil,Kenneth Smith,Skiing,Silver,24
