Year,Type,Country,Athlete,Sport,Medal,Age
1913,Summer,Germany,Victoria White,Basketball,Silver,32
1913,Summer,China,Sherri Williams,Swimming,Gold,33
1913,Summer,USA,Casey Tate,Basketball,Silver,23
1913,Summer,USA,Tracy Rivera,Weightlifting,Gold,30
1913,Summer,China,Michael Walker,Gymnastics,,25
1913,Summer,Japan,Jeremy Woodward,Swimming,Silver,20
1913,Summer,Japan,Sandra Frank,Swimming,Silver,28
1913,Summer,China,Michael Wade,Swimming,,20
1913,Summer,USA,Eugene Walton,Basketball,Gold,31
1913,Summer,South Africa,Alan Sanchez,Athletics,Silver,36
1913,Summer,Canada,Alicia Roth,Tennis,Silver,28
1913,Summer,France,Felicia Wallace,Rowing,,22
1913,Summer,South Korea,Cassandra Berry,Boxing,,29
1913,Summer,Australia,Eric Owens,Weightlifting,,37
1913,Summer,UK,Monica Johnson,Swimming,Silver,26
1913,Summer,India,Denise Gould,Boxing,Gold,22
1913,Summer,South Korea,Kenneth Mata,Athletics,,38
1913,Summer,India,Kathleen Rios,Gymnastics,Silver,19
1913,Summer,France,Christopher Nguyen,Soccer,Bronze,39
1913,Summer,USA,Gabrielle Williams,Gymnastics,,33
1913,Summer,Russia,Yolanda Fox,Boxing,Bronze,34
1913,Summer,Brazil,Timothy Carson,Weightlifting,,25
1913,Summer,India,Paul Dixon,Soccer,Silver,34
1913,Summer,China,Susan Contreras,Gymnastics,Gold,19
1913,Summer,South Korea,Carrie Mack,Tennis,Silver,33
1913,Summer,Russia,Amanda Lamb,Basketball,Silver,27
1913,Summer,Australia,Alexis Moses,Boxing,Bronze,31
1913,Summer,South Africa,Gene Smith,Gymnastics,Silver,18
1913,Summer,Russia,Kevin Wells,Rowing,,25
1913,Summer,China,Robert Proctor,Basketball,Silver,31
1913,Summer,UK,Sarah Sexton,Rowing,Bronze,34
1913,Summer,Australia,Sarah Richardson,Tennis,,36
1913,Summer,France,Darrell Hogan,Basketball,Silver,40
1913,Summer,Australia,Cynthia Walker,Boxing,Silver,24
1913,Summer,Germany,Jason Knox,Gymnastics,Silver,27
1913,Summer,Australia,Vanessa Bryant,Cycling,Bronze,37
1913,Summer,Australia,Todd Martinez,Athletics,Bronze,23
1913,Summer,South Africa,Jason Hayes,Cycling,Silver,38
1913,Summer,Russia,Susan Wilson,Swimming,Bronze,25
1913,Summer,Russia,Andres Lewis,Tennis,Gold,18
1913,Summer,Japan,Richard Anderson,Gymnastics,Gold,20
1913,Summer,UK,Jamie West,Cycling,Gold,28
1913,Summer,USA,Anne Esparza,Gymnastics,Silver,21
1913,Summer,France,Morgan Richardson,Cycling,,19
1913,Summer,Australia,Angela Sawyer,Swimming,,30
1913,Summer,China,Vincent Zuniga,Weightlifting,Bronze,28
1913,Summer,South Africa,Andre Walker,Athletics,,29
1913,Summer,South Korea,Charles Gibbs Jr.,Cycling,Bronze,38
1913,Summer,South Africa,Catherine Stanley,Gymnastics,Bronze,37
1913,Summer,Italy,Nathan White,Swimming,Silver,40
1913,Summer,South Korea,Thomas Robinson,Basketball,,28
1913,Summer,USA,Stephen Hopkins,Weightlifting,,20
1913,Summer,Brazil,John Barrett,Athletics,Bronze,18
1913,Summer,Italy,Joe Gordon,Basketball,Silver,37
1913,Summer,Brazil,Megan Flynn,Rowing,,27
1913,Summer,Brazil,Benjamin Davis,Rowing,Silver,24
1913,Summer,UK,Patty Valentine,Cycling,Bronze,33
1913,Summer,India,Stacey Barnett,Athletics,Gold,22
1913,Summer,UK,Eric Zimmerman,Rowing,Bronze,25
1913,Summer,South Africa,Morgan Simon,Boxing,,18
1913,Summer,South Africa,Richard Randall,Boxing,,31
1913,Summer,China,Richard King,Rowing,,29
1913,Summer,Brazil,Jacob Neal,Gymnastics,Silver,40
1913,Summer,USA,Shannon Padilla,Cycling,Bronze,22
1913,Summer,Australia,Kimberly Kirk,Rowing,Gold,37
1913,Summer,South Korea,Mrs. Susan Torres,Basketball,Gold,26
1913,Summer,Japan,Wanda Poole,Rowing,Bronze,34
1913,Summer,India,Andrew Harris,Tennis,Bronze,38
1913,Summer,Russia,Brittney Deleon,Cycling,Bronze,36
1913,Summer,Canada,John Smith,Athletics,Silver,18
1913,Summer,France,Cory Davis,Weightlifting,Silver,27
1913,Summer,Italy,Jessica French,Weightlifting,,33
1913,Summer,UK,Brian Meadows,Weightlifting,Bronze,30
1913,Summer,UK,Michael Jones,Swimming,Gold,34
1913,Summer,UK,Scott Harris,Cycling,Gold,19
1913,Summer,USA,Tara Rogers,Cycling,,30
1913,Summer,Japan,Denise Hayes,Cycling,Gold,33
1913,Summer,South Korea,Douglas Turner,Cycling,,35
1913,Summer,Australia,Madison Garcia,Boxing,,20
1913,Summer,Italy,Hannah Brown,Swimming,Gold,32
1913,Summer,Germany,Jessica Harris,Rowing,Silver,39
1913,Summer,France,Bruce Stephens,Rowing,Gold,32
1913,Summer,South Korea,Kyle Gray,Swimming,,39
1913,Summer,South Africa,Joshua Garcia,Cycling,,21
1913,Summer,USA,Dylan Taylor,Weightlifting,Silver,39
1913,Summer,South Korea,Brent Porter,Tennis,,34
1913,Summer,India,Taylor Mcdowell,Gymnastics,,40
1913,Summer,South Africa,Christopher Rogers,Tennis,Gold,21
1913,Summer,South Korea,Paula Ruiz,Soccer,Silver,24
1913,Summer,Germany,Marcus White,Tennis,Silver,36
1913,Summer,China,Stacey Larson,Tennis,Silver,35
1913,Summer,South Korea,Crystal Hall,Basketball,Gold,20
1913,Summer,USA,Samuel Hamilton,Tennis,Bronze,32
1913,Summer,Italy,Jason Garcia,Swimming,,34
1913,Summer,Canada,Aaron King,Gymnastics,Bronze,36
1913,Summer,Italy,Claudia Taylor,Athletics,Bronze,40
1913,Summer,India,Jessica West,Athletics,Gold,21
1913,Summer,Germany,Jesse Guerra,Soccer,Gold,29
1913,Summer,India,Brett Johnson,Rowing,,18
1913,Summer,Germany,Jason Mitchell,Rowing,Gold,19
1913,Summer,UK,Robert Cameron,Tennis,,39
1913,Summer,Germany,Scott Davidson,Soccer,Gold,36
1913,Summer,USA,Steven Kaufman,Boxing,Bronze,29
1913,Summer,Australia,Francisco Boyle,Swimming,Silver,20
1913,Summer,Japan,Eric Butler,Soccer,,27
1913,Summer,USA,Michael Mcknight,Boxing,Gold,18
1913,Summer,China,Christopher Hughes,Tennis,Silver,19
1913,Summer,Russia,Mary Allen,Tennis,Silver,39
1913,Summer,India,Dr. Jonathon Solis,Athletics,Bronze,27
1913,Summer,Germany,Justin Johnson,Basketball,,26
1913,Summer,Australia,Tony Becker,Cycling,Bronze,24
1913,Summer,France,Debra Gross,Rowing,Bronze,22
1913,Summer,Japan,Maxwell Ayers,Athletics,Gold,40
1913,Summer,Canada,Mrs. Bailey George,Gymnastics,,34
1913,Summer,Germany,Jasmine Allen,Weightlifting,,18
1913,Summer,USA,Melissa Stewart,Weightlifting,,38
1913,Summer,UK,Shari Lowery,Basketball,Silver,34
1913,Summer,Australia,Jacqueline Mueller,Tennis,Gold,31
1913,Summer,Australia,Alexander Hardy,Cycling,,22
1913,Summer,UK,Brittney Stuart,Tennis,Gold,20
1913,Summer,Italy,Emily Hurst,Soccer,Silver,28
1913,Summer,France,Andrea Salazar,Gymnastics,Bronze,28
1913,Summer,Germany,David Harris,Athletics,,18
1913,Summer,France,Monica Davis,Soccer,Bronze,21
1913,Summer,UK,Haley Cervantes,Gymnastics,,33
1913,Summer,Italy,Matthew Holloway,Cycling,Bronze,20
1913,Summer,South Korea,Nicholas Ray,Rowing,,34
1913,Summer,South Korea,Isabel Allen,Athletics,Bronze,38
1913,Summer,USA,Tammy Porter,Swimming,Gold,40
1913,Summer,Brazil,Cynthia Evans,Cycling,Gold,29
1913,Summer,UK,Vanessa Keith,Boxing,Bronze,24
1913,Summer,UK,Christopher Johnson,Gymnastics,Silver,36
1913,Summer,Japan,Dustin Malone,Gymnastics,Bronze,21
1913,Summer,China,Darren Gonzales,Gymnastics,Bronze,31
1913,Summer,Brazil,Amanda Willis,Swimming,Silver,22
1913,Summer,Brazil,Austin Kennedy,Weightlifting,,40
1913,Summer,China,Pam Hill,Gymnastics,Silver,24
1913,Summer,South Africa,Meredith Wilson,Cycling,Bronze,30
1913,Summer,USA,Sandra Dorsey,Cycling,Bronze,39
1913,Summer,Russia,Peter Wade,Basketball,Bronze,19
1913,Summer,France,Steven Jones,Soccer,Bronze,35
1913,Summer,France,Brian Watson,Rowing,Silver,29
1913,Summer,India,Paul Archer,Tennis,Silver,23
1913,Summer,France,Pamela Gibson,Tennis,Bronze,38
1913,Summer,USA,Wayne Briggs,Soccer,Gold,25
1913,Summer,Australia,Kenneth Cole,Tennis,Bronze,32
1913,Summer,China,Pamela Patel,Tennis,Gold,35
1913,Summer,Brazil,Jim Allen,Athletics,Silver,33
1913,Summer,South Korea,Matthew Simmons,Athletics,Bronze,33
1913,Summer,Canada,Michael Johnson,Cycling,,34
1913,Summer,India,Emily Perez,Soccer,Silver,22
1913,Summer,Brazil,Kathryn Morgan,Basketball,Bronze,29
1913,Summer,Canada,Ashley Galloway,Athletics,Gold,26
1913,Summer,India,Suzanne Brown,Athletics,,29
1913,Summer,South Korea,Susan Carrillo,Tennis,Silver,24
1913,Summer,Russia,Pamela Adams,Swimming,Gold,20
1913,Summer,USA,Christopher Bullock,Swimming,Silver,21
1913,Summer,Germany,Jane Garcia,Boxing,Bronze,20
1913,Summer,USA,Casey Lozano,Soccer,Gold,31
1913,Summer,South Korea,Mr. Michael Huber,Weightlifting,Bronze,21
1913,Summer,Italy,Gregory Diaz,Athletics,Silver,27
1913,Summer,Japan,Tiffany Hudson,Soccer,Silver,22
1913,Summer,France,David Alvarado,Basketball,Gold,40
1913,Summer,Germany,Elizabeth Small,Tennis,Gold,30
1913,Summer,USA,Jennifer Davis,Weightlifting,,27
1913,Summer,Brazil,Kristine Ray,Rowing,Silver,33
1913,Summer,UK,Veronica Rogers,Swimming,,19
1913,Summer,France,Christina Hughes,Athletics,Gold,35
1913,Summer,South Africa,Michael Kelley,Swimming,,24
1913,Summer,Russia,Kara Winters,Cycling,Bronze,39
1913,Summer,France,Benjamin Robinson,Athletics,Gold,30
1913,Summer,UK,Jeremy Forbes,Boxing,Gold,28
1913,Summer,China,Julie Sandoval,Weightlifting,,36
1913,Summer,Italy,Brittany Hicks,Basketball,Gold,18
1913,Summer,France,James Morgan,Cycling,Silver,30
1913,Summer,France,Michaela Robinson,Rowing,Gold,23
1913,Summer,Germany,John Thomas,Weightlifting,Silver,21
1913,Summer,UK,Jill Bowman,Basketball,Gold,40
1913,Summer,Italy,Dustin Hernandez,Basketball,Silver,21
1913,Summer,Japan,Hannah Martinez,Basketball,Bronze,23
1913,Summer,UK,Jennifer Davis,Weightlifting,,36
1913,Summer,China,Jason Johnson,Soccer,Silver,19
1913,Summer,Russia,Jordan Campbell,Athletics,Gold,23
1913,Summer,Japan,Phyllis Herrera,Swimming,Bronze,30
1913,Summer,India,Monica Cardenas,Boxing,Gold,37
1913,Summer,India,Robert Short,Weightlifting,Gold,22
1913,Summer,Australia,Kelly Nelson,Soccer,Gold,36
1913,Summer,South Korea,Leah Dominguez,Cycling,Bronze,32
1913,Summer,UK,Teresa Cooper,Swimming,Gold,19
1913,Summer,Germany,Andrew Williams,Athletics,,27
1913,Summer,China,Jeffrey Burton,Athletics,,29
1913,Summer,Brazil,Sean Kelley,Basketball,Silver,20
1913,Summer,China,Jeremy Wilson,Basketball,Silver,23
1913,Summer,India,Jordan Gonzalez,Basketball,Silver,26
1913,Summer,China,Anne Nixon,Tennis,Gold,35
1913,Summer,Russia,Crystal Byrd,Swimming,Bronze,38
1913,Summer,Canada,Kevin Guerra,Tennis,Gold,30
1913,Summer,China,Diane Stanley,Gymnastics,Bronze,39
1913,Summer,Japan,Tara Carlson,Weightlifting,,31
1913,Summer,South Africa,Troy Scott,Boxing,Silver,25
1913,Summer,India,Tracey Reed,Soccer,Silver,22
1913,Summer,South Africa,Melissa Torres,Athletics,,31
1913,Summer,South Africa,Dennis Mejia MD,Cycling,,33
1913,Summer,South Africa,Brian Erickson,Weightlifting,Gold,19
1913,Summer,South Africa,Shannon Powell,Tennis,Bronze,37
1913,Summer,South Africa,Cory Baker,Soccer,,31
1913,Summer,Germany,Sean Ruiz,Cycling,Gold,29
1913,Summer,Canada,Teresa Hodges,Rowing,,40
1913,Summer,South Africa,Colin Rivera,Weightlifting,Bronze,20
1913,Summer,South Africa,Dr. Emily Davis,Athletics,,39
1913,Summer,Brazil,Kyle Mckenzie,Basketball,Gold,25
1913,Summer,South Korea,Patricia Black,Swimming,Gold,34
1913,Summer,Italy,Joy Phillips MD,Basketball,Silver,20
1913,Summer,USA,Jane Porter,Cycling,Silver,30
1913,Summer,Canada,Jose Garcia,Soccer,Silver,18
1913,Summer,China,Nicole Drake,Cycling,Silver,19
1913,Summer,Brazil,Richard Franco,Tennis,Gold,33
1913,Summer,UK,Sandra Norris,Athletics,Bronze,22
1913,Summer,Japan,Vanessa Lara,Rowing,,34
1913,Summer,South Africa,Amy Peterson,Weightlifting,Bronze,18
1913,Summer,Japan,Nicole Todd,Cycling,Bronze,35
1913,Summer,Brazil,Zachary Martin,Weightlifting,Silver,40
1913,Summer,Italy,Rachel Davis,Athletics,Bronze,26
1913,Summer,Italy,Julia Martinez,Boxing,Silver,22
1913,Summer,South Africa,Bailey Bowers,Tennis,Silver,32
1913,Summer,South Korea,Roberto Adams,Soccer,Silver,29
1913,Summer,Germany,David Maxwell,Gymnastics,Silver,39
1913,Summer,UK,Kelly Warren,Gymnastics,Bronze,28
1913,Summer,Australia,Geoffrey Mcfarland,Soccer,,26
1913,Summer,Brazil,Ronald Allen,Athletics,,23
1913,Summer,Canada,Margaret Kelley,Basketball,Silver,40
1913,Summer,South Africa,Charles Stevenson,Tennis,Silver,24
1913,Summer,South Africa,Steve Ferguson,Cycling,Bronze,19
1913,Summer,South Korea,John Nelson,Soccer,,38
1913,Summer,Japan,Kristopher Fischer,Boxing,Gold,20
1913,Summer,Canada,Donna Hansen,Gymnastics,Gold,36
1913,Summer,South Korea,Regina Jones,Weightlifting,Bronze,37
1913,Summer,China,Adam Torres,Basketball,Silver,26
1913,Summer,India,Jason Moore,Gymnastics,Gold,38
1913,Summer,Italy,Benjamin Taylor,Gymnastics,Silver,35
1913,Summer,UK,Jordan Lewis,Swimming,,31
1913,Summer,Italy,Edward Mcmahon,Swimming,Silver,22
1913,Summer,Australia,Mrs. Stephanie Velazquez,Rowing,Silver,20
1913,Summer,UK,John Ross,Gymnastics,,23
1913,Summer,China,Johnny Freeman,Athletics,Gold,24
1913,Summer,Brazil,Andrew Reed,Boxing,Silver,33
1913,Summer,India,Jessica Johnson MD,Athletics,,34
1913,Summer,Japan,Dr. Tina Medina,Weightlifting,Gold,18
1913,Summer,South Korea,Matthew Valencia,Weightlifting,Silver,28
1913,Summer,China,Tamara Baker,Gymnastics,Bronze,21
1913,Summer,Germany,Sandra Thomas,Weightlifting,Bronze,31
1913,Summer,Australia,Anthony Ford,Swimming,Gold,24
1913,Summer,Canada,Peter Rogers,Boxing,Silver,22
1913,Summer,Japan,Chad Jensen,Gymnastics,Silver,21
1913,Summer,Australia,Michelle Herman,Cycling,,35
1913,Summer,Brazil,Brooke Ramirez,Boxing,Silver,20
1913,Summer,South Korea,Terry Robinson,Swimming,,29
1913,Summer,South Korea,Emily Price,Soccer,Bronze,24
1913,Summer,USA,Heather Higgins,Cycling,Bronze,33
1913,Summer,Germany,Lauren Gonzales,Cycling,Silver,37
1913,Summer,France,Rebecca Jackson,Rowing,Silver,22
1913,Summer,South Africa,Debra Wilkerson,Rowing,,38
1913,Summer,Canada,Jennifer Villarreal,Cycling,,40
1913,Summer,Brazil,Jessica Brooks,Swimming,,38
1913,Summer,Germany,Amanda Torres,Athletics,Silver,25
1913,Summer,Japan,Kevin Hale,Weightlifting,Gold,18
1913,Summer,UK,John Harvey,Tennis,Gold,21
1913,Summer,Japan,Wanda Torres,Cycling,Bronze,25
1913,Summer,South Korea,Frances Jackson,Basketball,Bronze,38
1913,Summer,USA,Lauren Estrada,Cycling,Gold,34
1913,Summer,Canada,Mr. Juan Fernandez,Rowing,Gold,35
1913,Summer,South Africa,Justin Leonard,Soccer,Bronze,38
1913,Summer,Australia,Anthony Dickerson,Boxing,Gold,31
1913,Summer,Brazil,Cindy Delgado,Rowing,Silver,35
1913,Summer,Italy,David Berg,Gymnastics,Bronze,40
1913,Summer,Italy,Melinda Baird,Basketball,,26
1913,Summer,India,Anna Martin,Soccer,Bronze,36
1913,Summer,Brazil,Marie Wade,Athletics,Bronze,26
1913,Summer,China,Tonya Matthews,Boxing,Silver,36
1913,Summer,Canada,Sarah Green,Weightlifting,Silver,29
1913,Summer,UK,Megan Walker,Boxing,Gold,24
1913,Summer,USA,Charles Henderson,Swimming,Silver,34
1913,Summer,China,Kevin Chambers,Soccer,Silver,40
1913,Summer,France,Rebecca Webb,Boxing,Bronze,40
1913,Summer,Germany,Bryan Rogers,Cycling,Silver,19
1913,Summer,Australia,John Shaw,Tennis,Bronze,34
1913,Summer,South Korea,Christopher Carpenter,Swimming,Gold,27
